snp	SNP.PP.H4.abf
rs10745332	5.27984732545299e-06
rs11102494	2.73948658044337e-06
rs11102508	0.0627087362850537
rs11102510	0.000255139681202467
rs11102517	0.00024114067321717
rs112363416	1.00807329361901e-05
rs12048528	2.68584068581649e-05
rs12118370	0.00394068376738936
rs12119489	0.000228799047258108
rs12125361	0.000212924595242469
rs12126494	0.000162856121809731
rs12136781	0.000200633223088389
rs12137107	0.000221150669147971
rs12138335	0.000162741597645199
rs12143068	0.00906471940209994
rs1238	1.33237725132452e-05
rs12401734	0.0920698963243772
rs12402469	0.0115581478953531
rs12402929	0.0350156206527852
rs12406906	0.0137002899266328
rs12739994	0.000156495857064767
rs12750023	0.000194966031903796
rs12750621	5.64138412115198e-05
rs12758377	0.00013594324197571
rs17438324	0.000250877688830703
rs2273369	0.0133184101721803
rs2932529	3.41581043624978e-05
rs2932534	2.52341115866143e-05
rs2932535	1.69973735751944e-05
rs2932538	1.10350215430359e-05
rs2932539	8.10768793844358e-06
rs3013433	1.958298379152e-05
rs3013441	9.10597196037662e-06
rs34531155	5.10136228322563e-05
rs35482634	0.000194966031903796
rs36029940	8.86347982637109e-05
rs3762335	0.000414461785633104
rs3790611	0.456358747587069
rs3790612	0.0256516088768652
rs3795820	3.20874212637968e-05
rs4240534	5.92323455161353e-05
rs4838960	0.000887689453046723
rs4838961	2.68584068581649e-05
rs4839257	0.000306490681844873
rs61818772	0.000346938711397772
rs61818800	0.00559920077324198
rs6537740	0.0103006311721134
rs6537744	0.014592621836483
rs6537745	0.0118058464092496
rs6537746	0.000103987128695715
rs6537747	0.000568089197182466
rs6658555	0.000131858343375829
rs6659677	0.000110720359247398
rs6661642	6.10274828926369e-05
rs6663922	0.0401367136535644
rs6671645	0.0138607247032084
rs6672761	3.12096519784134e-05
rs6673930	0.0180502985880943
rs6674053	2.79288312040905e-05
rs6674068	0.000117892589006567
rs6681371	0.000109309818972949
rs6682678	2.03927398888278e-05
rs6690169	9.51884152943646e-05
rs6690292	1.19116008096387e-07
rs6691025	3.7632964039383e-05
rs6691917	0.0293872167004471
rs6693880	0.000267217939176639
rs6696991	0.0484071387829246
rs6701351	0.0163476180940089
rs7415988	7.05992388078257e-05
rs7512984	2.23677417133218e-06
rs7516421	0.0453424683237826
rs7519368	2.16122235017016e-05
rs7522110	0.0135433981853414
rs7527076	3.67035594888036e-05
rs7535636	0.000235542667615311
rs7537789	4.54961973231057e-05
rs7542820	0.000990494411634489
rs7546203	4.31083933846311e-05
rs7549547	0.000103987128695715
rs7551933	9.766586621419e-05
rs7552692	0.000197586308262269
rs7552693	0.000356949323776483
rs9429694	4.42810975871416e-05
rs9662162	1.44098123865634e-05
rs999923	0.00022505527879203
