snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.267e-81	0.302846	704092	3.36348913494752e-06	19.1056243041219	0.999850533937446	178.080940010735	2.16518e-05	0.302846	368	0.00643534182609638	4.24713862712354	0.777595790477497	6.26157955758636	184.342519568321	0.000298331844130492
SNP.10	1.248e-82	0.271429	709796	3.56211822561733e-06	19.256381934364	0.999841708694521	180.999237981985	4.9303e-07	0.271429	368	0.00687059040236488	5.02900559765946	0.766072444978441	8.96095786290728	189.960195844892	0.0821155527714614
SNP.2	4.777e-71	0.310976	693062	3.3669502113544e-06	17.8219182161328	0.999850380157831	154.382916833406	0.000109824	0.310976	368	0.00634104686788505	3.86779484309524	0.780138117144912	5.07799164731767	159.460908480724	4.66394281109843e-15
SNP.3	2.923e-82	0.278455	712370	3.49338089209055e-06	19.2122531952121	0.99984476272937	180.141408635146	1.39478e-06	0.278455	368	0.0067624449622243	4.82574911528878	0.768903624732857	8.22059765450667	188.362006289653	0.0166088864460777
SNP.4	8.477e-83	0.272358	705816	3.57454369316159e-06	19.2764031756902	0.999841156626641	181.3865522506	2.90968e-06	0.272358	368	0.00685589709601234	4.67709463350477	0.766455881978697	7.65600116196756	189.042553412568	0.0328018528497796
SNP.5	6.396e-81	0.276639	697109	3.58427083565853e-06	19.0514068250644	0.999840724446714	177.076708581977	9.90039e-07	0.276639	368	0.0067897485271062	4.89360808626263	0.768186861665179	8.46712722963919	185.543835811617	0.000991801197195724
SNP.6	1.144e-82	0.284553	713463	3.44237289182551e-06	19.260887895011	0.999847029052943	181.069895261696	6.09529e-07	0.284553	368	0.0066739285068492	4.98817323747397	0.771236550974533	8.8573712753021	189.927266536998	0.0794555803321142
SNP.7	2.49e-83	0.26626	710104	3.60412564132643e-06	19.3396832215256	0.999839842292763	182.612046414639	2.47891e-07	0.26626	368	0.00695463052828387	5.15928780383945	0.763886682550451	9.44494187417458	192.056988288814	0.66842211280385
SNP.8	6.132e-82	0.278455	711650	3.4969152618542e-06	19.1737539932195	0.999844605695061	179.403084687032	1.00113e-06	0.278455	368	0.0067624449622243	4.89141623220774	0.768903624732857	8.46591567664938	187.869000363681	0.0101445027139558
SNP.9	4.423e-83	0.278455	712591	3.49229746951413e-06	19.3100318137069	0.999844810866538	182.024298083916	1.39478e-06	0.278455	368	0.0067624449622243	4.82574911528878	0.768903624732857	8.22059765450667	190.244895738423	0.109161379041433
