snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.267e-81	0.309091	704092	3.32531954459511e-06	19.1056243041219	0.999852229859482	178.075543838157	1.34846e-05	0.309091	581	0.00402982941272471	4.35208980905084	0.848101947810043	7.08954337385767	185.165087212014	0.000217492325119928
SNP.10	1.248e-82	0.275325	709796	3.53059197449353e-06	19.256381934364	0.99984310941965	180.995053472636	2.96764e-07	0.275325	581	0.00431325311725922	5.12549058292644	0.839137269230385	10.1087403691379	191.103793841774	0.0825261253300497
SNP.2	4.777e-71	0.320779	693062	3.311165457432e-06	17.8219182161328	0.999852858744516	154.374958136453	0.000129206	0.320779	581	0.00394981575603913	3.82796714185673	0.850667551242307	5.28176708239394	159.656725218847	1.81678309488466e-15
SNP.3	2.923e-82	0.285714	712370	3.4392260623017e-06	19.2122531952121	0.999847168869267	180.134042134312	9.87511e-07	0.285714	581	0.0042168700000032	4.89411098804774	0.842164520020395	9.1627970060431	189.296839140355	0.0135469335096088
SNP.4	8.477e-83	0.280519	705816	3.50991737910838e-06	19.2764031756902	0.999844028003098	181.377964643525	1.98027e-07	0.280519	581	0.00426395154019408	5.20118018393466	0.840683034648658	10.4527646649183	191.830729308443	0.17072436929195
SNP.5	6.396e-81	0.280679	697109	3.55252100691496e-06	19.0514068250644	0.999842135102731	177.072516507525	1.68724e-06	0.280679	581	0.00426246878934506	4.78767570466844	0.840729611946635	8.7169582743147	185.78947478184	0.000406080385126702
SNP.6	1.144e-82	0.290365	713463	3.40109885564811e-06	19.260887895011	0.999848862896737	181.064205112356	1.74422e-07	0.290365	581	0.00417652012538255	5.22471664768009	0.843438345565596	10.5847956071875	191.649000719544	0.142354694484985
SNP.7	2.49e-83	0.276623	710104	3.51880388039414e-06	19.3396832215256	0.999843633170836	182.600778211023	2.70658e-07	0.276623	581	0.00430071723009191	5.14281091293466	0.839529771044222	10.18732986848	192.788108079503	0.444713009484737
SNP.8	6.132e-82	0.285714	711650	3.44270564182093e-06	19.1737539932195	0.999847014268579	179.39571685682	6.65202e-07	0.285714	581	0.0042168700000032	4.97125700432782	0.842164520020395	9.48327169851919	188.87898855534	0.00892012203403913
SNP.9	4.423e-83	0.284416	712591	3.44758534306919e-06	19.3100318137069	0.999846797459367	182.018226587624	5.81206e-07	0.284416	581	0.0042284307869243	4.99735968519239	0.841800260530339	9.58944466712405	191.607671254748	0.136591173154394
