snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.267e-81	0.329897	704092	3.21233379046781e-06	19.1056243041219	0.999857249989787	178.059178553507	2.72419e-05	0.329897	584	0.00387290843013366	4.19537624274214	0.853148224421525	6.5490427427902	184.608221296298	7.63171886088738e-05
SNP.10	1.248e-82	0.294041	709796	3.39350963371247e-06	19.256381934364	0.999849200093654	180.976385315005	1.49859e-06	0.294041	584	0.00412448555474414	4.8114236258925	0.845086751206383	8.84934849699221	189.825733811997	0.0140785931342176
SNP.2	4.777e-71	0.342784	693062	3.2023533210315e-06	17.8219182161328	0.999857693439771	154.359021215456	1.46432e-05	0.342784	584	0.00380039280373413	4.33398824060307	0.855500530653879	7.06738774017363	161.42640895563	6.52963917892542e-15
SNP.3	2.923e-82	0.306701	712370	3.30087149113742e-06	19.2122531952121	0.999853316119711	180.114649745095	1.02002e-06	0.306701	584	0.00402644147969446	4.88773635743535	0.848210266621076	9.18922798757219	189.303877732667	0.00835449190542032
SNP.4	8.477e-83	0.296392	705816	3.39688824567656e-06	19.2764031756902	0.99984904997843	181.362533833093	1.75968e-07	0.296392	584	0.00410544190755213	5.22308349094321	0.84569164752769	10.6010870726191	191.963620905712	0.119407560533905
SNP.5	6.396e-81	0.300518	697109	3.41210417084516e-06	19.0514068250644	0.999848373919695	177.053487668581	1.77536e-07	0.300518	584	0.00407295980553716	5.22144120231721	0.846725399227509	10.6045649481249	187.658052616706	0.00161119192471836
SNP.6	1.144e-82	0.314433	713463	3.2510266145934e-06	19.260887895011	0.999855530802605	181.042881410486	8.65467e-07	0.314433	584	0.00397172466015009	4.9199943740965	0.849963509701767	9.33881645120947	190.381697861696	0.0245477322187456
SNP.7	2.49e-83	0.291237	710104	3.41114718459288e-06	19.3396832215256	0.999848416439522	182.586138893774	7.89377e-08	0.291237	584	0.00414772133624682	5.36954006353235	0.844349868271664	11.2420587546184	193.828197648392	0.770561340350208
SNP.8	6.132e-82	0.306701	711650	3.30421109273036e-06	19.1737539932195	0.999853167736536	179.376321071296	1.0561e-06	0.306701	584	0.00402644147969446	4.88088652673025	0.848210266621076	9.16084966564066	188.537170736937	0.00388099805502128
SNP.9	4.423e-83	0.305412	712591	3.30762524853172e-06	19.3100318137069	0.999853016040859	181.998667280852	9.62617e-07	0.305412	584	0.0040359314785556	4.89913049050261	0.847906922663817	9.23387904048408	191.232546321336	0.0574817746891525
