snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.712e-27	0.142322	723010	5.66538452387083e-06	10.771126542891	0.999748268516968	53.8504071236963	2.67745e-08	0.142322	387	0.0105843143788213	5.56131787548947	0.680080588715576	9.94701037107408	63.7974174947703	0.00668792305154586
SNP.10	2.775e-27	0.114662	726933	6.77558818152289e-06	10.8197610224609	0.999698953403833	54.4618701959108	1.25588e-09	0.114662	387	0.0127271282779302	6.07294177635973	0.638712296457508	11.2690129907479	65.7308831866588	0.0462364783935106
SNP.11	1.822e-27	0.108614	728192	7.09206135382266e-06	10.8582537230804	0.999684896594616	54.9009564969456	3.98368e-09	0.108614	387	0.0133446572128238	5.88486958043563	0.627708611255748	10.3752657968688	65.2762222938144	0.0293445890349363
SNP.12	5.322e-27	0.108614	735030	7.02608375353771e-06	10.7599136693002	0.999687827093309	53.8338233926435	3.98368e-09	0.108614	387	0.0133446572128238	5.88486958043563	0.627708611255748	10.3752657968688	64.2090891895123	0.0100943419611329
SNP.13	5.823e-27	0.116981	734941	6.58615808022733e-06	10.7516196914883	0.999707367521935	53.7134526905353	6.41527e-10	0.116981	387	0.012507590712249	6.17987420236814	0.642717751842527	11.7583524709244	65.4718051614598	0.0356835942004136
SNP.14	2.544e-27	0.116105	726058	6.71037961262124e-06	10.8277240222215	0.999701849826143	54.5433696163773	4.41533e-10	0.116105	387	0.0125894697694588	6.23858984624644	0.641218010640433	11.9655833618861	66.5089529782634	0.100669095284515
SNP.15	8.426e-27	0.110487	724363	7.02344627195234e-06	10.717488794423	0.999687944241551	53.3781966180785	7.37009e-10	0.110487	387	0.0131460584286569	6.15793218603519	0.631205832898248	11.468944942216	64.8471415602946	0.0191064779223522
SNP.16	7.579e-27	0.116105	733313	6.64399076626291e-06	10.7272853525146	0.999704798691045	53.4564139077719	4.41533e-10	0.116105	387	0.0125894697694588	6.23858984624644	0.641218010640433	11.9655833618861	65.421997269658	0.0339498061850441
SNP.17	3.261e-27	0.116105	733530	6.64202527610398e-06	10.8049597489041	0.999704885994603	54.292276318773	4.41533e-10	0.116105	387	0.0125894697694588	6.23858984624644	0.641218010640433	11.9655833618861	66.2578596806591	0.0783155012664472
SNP.18	5.405e-24	0.102996	724428	7.47067834728316e-06	10.1021393365124	0.999668080058659	47.0043644585608	6.76944e-08	0.102996	387	0.0139844149192911	5.3971854733271	0.616701680697726	8.5026691955054	55.5070336540662	1.67812115681025e-06
SNP.19	6.51e-24	0.102996	732710	7.38623544617331e-06	10.0838850948347	0.999671830599568	46.814694083979	6.76944e-08	0.102996	387	0.0139844149192911	5.3971854733271	0.616701680697726	8.5026691955054	55.3173632794844	1.38819512747983e-06
SNP.2	6.085e-24	0.102996	732233	7.39104707622525e-06	10.090514079012	0.999671616889725	46.8818546496935	6.76944e-08	0.102996	387	0.0139844149192911	5.3971854733271	0.616701680697726	8.5026691955054	55.3845238451989	1.48462913403908e-06
SNP.20	6.218e-27	0.108108	732809	7.07634679385549e-06	10.7455650589006	0.999685594579908	53.683018836694	4.10754e-09	0.108108	387	0.0133995106399443	5.87980342195738	0.626749490422438	10.3412666177753	64.0242854544693	0.00839109756336653
SNP.21	2.192e-27	0.108614	727490	7.09890492152858e-06	10.8413550347864	0.999684592627796	54.7181310409267	3.98368e-09	0.108614	387	0.0133446572128238	5.88486958043563	0.627708611255748	10.3752657968688	65.0933968377955	0.0244415050367879
