snp	SNP.PP.H4.abf
rs10234636	0.000653730551182081
rs10435164	2.36354945185975e-07
rs10951637	0.135957225632193
rs11531505	0.0585856847769545
rs117198283	0.0488335309805929
rs118103401	0.00639711954346358
rs12234460	0.00908553434748469
rs12531683	0.116053463679323
rs12532479	0.0205533014053963
rs12533531	0.0424694124896517
rs12538229	0.0141224971401804
rs12669577	0.00562263433094416
rs12670267	0.0388923756678339
rs12673516	0.131656685873421
rs1319467	0.0255214351102298
rs141208879	0.0435972091285756
rs147040642	0.100547230208385
rs17171694	2.64466365551866e-07
rs17171696	2.22771417363787e-07
rs17171703	0.00397117536866854
rs17171705	0.0120231460362695
rs17171710	0.0317597405565041
rs2190261	0.0229896149168119
rs4379368	0.0350762515697474
rs4434532	0.00707443876043125
rs4526265	0.0319014288768922
rs4723954	0.000242061948668555
rs59682057	0.00731769686247776
rs76206723	0.0129225554989462
rs77410344	3.68836967676043e-07
rs77423178	0.0319014288768922
rs78017680	0.00426988683235155
rs79841539	1.81138140803965e-07
rs80157425	2.29461694370467e-07
