snp	SNP.PP.H4.abf
rs10234636	0.0803125988962446
rs10435164	1.4014827364584e-05
rs10951637	0.0516151806559258
rs11531505	0.0197380499177175
rs117198283	0.0141314870621268
rs118103401	0.0239605348493093
rs12234460	0.0668927093301553
rs12531683	0.0142483648710297
rs12532479	0.039660128999196
rs12533531	0.0497132145076482
rs12538229	0.0298597812106839
rs12669577	0.0210596855219263
rs12670267	0.0175381378389097
rs12673516	0.0499825117371916
rs1319467	0.00859840355362135
rs141208879	0.0165513661727206
rs147040642	0.0381720311482281
rs17171694	1.56817131709767e-05
rs17171696	1.48246371151221e-05
rs17171703	0.0109877739634338
rs17171705	0.0450329257790293
rs17171710	0.118956721886914
rs2190261	0.00774541030875914
rs4379368	0.0335710123138593
rs4434532	0.0119332474894676
rs4526265	0.011211560064933
rs4723954	0.087782388345193
rs59682057	0.0192734862924041
rs76206723	0.068273237812021
rs77410344	2.04507683904865e-05
rs77423178	0.0107478814665371
rs78017680	0.032360849262046
rs79841539	1.074070936198e-05
rs80157425	1.36060873651561e-05
