snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.712e-27	0.148196	723010	5.47834707989194e-06	10.771126542891	0.999756577176659	53.8341075818397	0.000136176	0.148196	584	0.00678236253806965	3.8150125728996	0.768380624027451	4.86029916206758	58.6944067439073	0.0695003558357801
SNP.10	2.775e-27	0.122739	726933	6.38798983742057e-06	10.8197610224609	0.999716169922943	54.4334332817812	0.000539538	0.122739	584	0.00795143941179049	3.46031790877895	0.738881328259584	3.75221848817379	58.185651769955	0.0417866494992427
SNP.11	1.822e-27	0.117268	728192	6.63308728230494e-06	10.8582537230804	0.9997052830045	54.8687156441592	0.00119726	0.117268	584	0.00827082379156884	3.23953207441646	0.731212142788487	3.17996137711605	58.0486770212752	0.0364376342999135
SNP.12	5.322e-27	0.115979	735030	6.63472608398812e-06	10.7599136693002	0.9997052102118	53.8061823131364	0.000628581	0.115979	584	0.00835055259163321	3.41897240841633	0.729322430551928	3.60924724594926	57.4154295590856	0.0193434659930921
SNP.13	5.823e-27	0.124675	734941	6.23402901161104e-06	10.7516196914883	0.999723008789317	53.6868908822268	0.000667871	0.124675	584	0.00784527999284662	3.40243966522465	0.741466218314808	3.61546285319891	57.3023537354258	0.0172753194930516
SNP.14	2.544e-27	0.123711	726058	6.35247569071931e-06	10.8277240222215	0.999717747436081	54.5169040252314	0.000502105	0.123711	584	0.00789771540248678	3.47963090714455	0.740187204929201	3.80713392219793	58.3240379474293	0.0479885804839341
SNP.15	8.426e-27	0.118557	724363	6.60529641022997e-06	10.717488794423	0.999706517427962	53.3485815050356	0.00110827	0.118557	584	0.00819286356781407	3.26149343199616	0.733069429976371	3.23857082187943	56.5871523269151	0.00844924810290029
SNP.16	7.579e-27	0.123711	733313	6.28962775111348e-06	10.7272853525146	0.99972053910906	53.4299219847652	0.000502105	0.123711	584	0.00789771540248678	3.47963090714455	0.740187204929201	3.80713392219793	57.2370559069631	0.0161833192454811
SNP.17	3.261e-27	0.123711	733530	6.28776709207841e-06	10.8049597489041	0.99972062175881	54.2657972847354	0.000502105	0.123711	584	0.00789771540248678	3.47963090714455	0.740187204929201	3.80713392219793	58.0729312069333	0.0373322041251934
SNP.18	5.405e-24	0.108247	724428	7.15013642660906e-06	10.1021393365124	0.999682317113305	46.9831708643322	0.000942766	0.108247	584	0.00886945039598552	3.30707216915425	0.717258342622395	3.29061826644205	50.2737891307742	1.53094385723298e-05
