snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.108401	728804	7.09833342765145e-06	17.8036919255873	0.999684618011505	154.40487655215	0.0607499	0.108401	670	0.00772133402299416	1.87531137049161	0.744507174398082	0.626858236737115	155.031734788887	7.17205285200134e-20
SNP.10	2.194e-88	0.0853659	735313	8.70895301989383e-06	19.9309405416959	0.999613085182359	194.615692955389	0.013258	0.0853659	670	0.00955791995808536	2.47676274703155	0.701854644013647	1.5476252481513	196.16331820354	0.0523435519957093
SNP.100	7.474e-82	0.0894309	731674	8.39173714169569e-06	19.1634572043126	0.99962717295666	179.603389896417	0.0996847	0.0894309	670	0.00916420280807918	1.64638412195299	0.710581603344806	0.343103432464505	179.946493328881	4.74226297180172e-09
SNP.101	1.184e-83	0.0883152	734173	8.45846242963211e-06	19.3779818244649	0.999624209607968	183.739294468418	0.1129	0.0883152	670	0.00926861901097059	1.58529202573191	0.708246083729045	0.274042316122657	184.013336784541	2.76817348680676e-07
SNP.102	2.776e-83	0.0826558	737636	8.93968563686047e-06	19.3340752922684	0.99960283843834	182.913419221505	0.0101513	0.0826558	670	0.00984214023049434	2.57063245213999	0.695686798698173	1.703752857962	184.617172079467	5.06332309856202e-07
SNP.103	5.031e-82	0.0880759	731727	8.50756235807412e-06	19.1840449118188	0.999622029033489	180.003891132706	0.060451	0.0880759	670	0.00929136280833807	1.87748975637424	0.70773939876836	0.632324588141057	180.636215720847	9.45209900672217e-09
SNP.104	3.172e-88	0.0853659	735651	8.70495163048401e-06	19.9124825880447	0.999613262884329	194.247926738307	0.013258	0.0853659	670	0.00955791995808536	2.47676274703155	0.701854644013647	1.5476252481513	195.795551986458	0.0362363421344904
SNP.105	1.008e-70	0.113821	723129	6.85504601880979e-06	17.7801000294486	0.999695424082805	153.969540346043	0.163665	0.113821	670	0.00739863070527747	1.39285051217105	0.752542824512311	0.0317199169925986	154.001260263036	2.55925806743521e-20
SNP.106	1.594e-87	0.0853659	729804	8.77469344086521e-06	19.831443201382	0.999610165654934	192.641517169864	0.013258	0.0853659	670	0.00955791995808536	2.47676274703155	0.701854644013647	1.5476252481513	194.189142418016	0.00726924891413573
SNP.107	4.51e-87	0.0778688	732417	9.5072604113769e-06	19.7790621941647	0.999577633561615	191.638214736674	0.0247908	0.0778688	670	0.0103929539533126	2.24464704625719	0.684037074685841	1.14717480457674	192.785389541251	0.00178586000798434
SNP.108	3.954e-88	0.0896739	734726	8.33645755050231e-06	19.9014405461686	0.999629628001775	194.009820452647	0.076819	0.0896739	670	0.00914180911977665	1.76944884759275	0.71108449946173	0.492374221330262	194.502194673977	0.00994137388695768
SNP.109	3.903e-88	0.0907859	735990	8.23025943685497e-06	19.9020912273706	0.999634344444588	194.017291378775	0.0709824	0.0907859	670	0.00904087857153864	1.80559003734816	0.713359963926407	0.538068123127502	194.555359501902	0.0104842072873437
SNP.11	3.718e-88	0.0907859	735692	8.23359319243772e-06	19.9045248898634	0.999634196386032	194.065884687154	0.0709824	0.0907859	670	0.00904087857153864	1.80559003734816	0.713359963926407	0.538068123127502	194.603952810281	0.0110062507942388
