snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.106959	728804	7.18241549244629e-06	17.8036919255873	0.99968088340158	154.410170660923	0.0493844	0.106959	584	0.00896331017218634	1.96525786203725	0.715118653341506	0.753138128278768	155.163308789202	2.34991046932351e-20
SNP.10	2.194e-88	0.0889175	735313	8.3936877997521e-06	19.9309405416959	0.999627086325387	194.600045078233	0.00238971	0.0889175	584	0.0105684721868136	3.03696777739305	0.680406396548678	2.56740050864731	197.16744558688	0.0410408308708915
SNP.100	7.474e-82	0.0927835	731674	8.11840457468289e-06	19.1634572043126	0.999639312161561	179.58906801037	0.0151606	0.0927835	584	0.0101712766246173	2.42851973486901	0.688678323119047	1.44734757791495	181.036415588285	4.05134127546951e-09
SNP.101	1.184e-83	0.0917313	734173	8.17409534369963e-06	19.3779818244649	0.999636838807578	183.724573275673	0.0108129	0.0917313	584	0.0102760275698116	2.54868796364222	0.686477333230084	1.64967146870467	185.374244744377	3.1009452225744e-07
SNP.102	2.776e-83	0.0850515	737636	8.71062411668065e-06	19.3340752922684	0.999613010968858	182.902347097904	0.00171437	0.0850515	584	0.0110021745392669	3.13571280262749	0.671598196517914	2.74505133592067	185.647398433824	4.07495891718749e-07
SNP.103	5.031e-82	0.0917313	731727	8.20141951953391e-06	19.1840449118188	0.999635625283128	179.988075727917	0.00991347	0.0917313	584	0.0102760275698116	2.57883299812888	0.686477333230084	1.70272562784011	181.690801355757	7.79462016187423e-09
SNP.104	3.172e-88	0.0889175	735651	8.38983126115389e-06	19.9124825880447	0.99962725759932	194.232272435137	0.00238971	0.0889175	584	0.0105684721868136	3.03696777739305	0.680406396548678	2.56740050864731	196.799672943784	0.0284115230181847
SNP.105	1.008e-70	0.114691	723129	6.80973179098125e-06	17.7801000294486	0.999697436825915	153.966543353247	0.0743321	0.114691	584	0.00843204544568575	1.78456378507331	0.727400974484802	0.508388600771951	154.474931954019	1.18057356697218e-20
SNP.106	1.594e-87	0.0889175	729804	8.45704840902368e-06	19.831443201382	0.999624272406108	192.625862416642	0.00238971	0.0889175	584	0.0105684721868136	3.03696777739305	0.680406396548678	2.56740050864731	195.193262925289	0.00569953609370361
SNP.107	4.51e-87	0.0822454	732417	9.04426754743071e-06	19.7790621941647	0.999598194066353	191.617284460222	0.00462832	0.0822454	584	0.0113427659319975	2.83182480468697	0.664839275998029	2.1191775623331	193.736462022555	0.00132788026052848
SNP.108	3.954e-88	0.0945596	734726	7.94838876529593e-06	19.9014405461686	0.999646863026874	193.989407621061	0.0185215	0.0945596	584	0.00999980802049797	2.35502418880411	0.692311781836035	1.33049451871964	195.319902139781	0.00646901592597665
SNP.109	3.903e-88	0.0953608	735990	7.87504061365297e-06	19.9020912273706	0.999650120653352	193.998364096728	0.0140067	0.0953608	584	0.00992457387199049	2.45709151659364	0.693918140260782	1.50274420164956	195.501108298378	0.00775416530384989
SNP.11	3.718e-88	0.0953608	735692	7.87823048401022e-06	19.9045248898634	0.999649978980545	194.046959437455	0.0140067	0.0953608	584	0.00992457387199049	2.45709151659364	0.693918140260782	1.50274420164956	195.549703639105	0.00814028749571057
SNP.110	5.041e-87	0.0852713	733189	8.74296770478954e-06	19.773448144598	0.99961157459049	191.491985982133	0.00160364	0.0852713	584	0.0109764516241557	3.15524387217036	0.672114244741656	2.78809313421125	194.280079116344	0.00228690866012516
SNP.111	1.91e-87	0.0953608	733829	7.89823125175272e-06	19.8223444459667	0.999649090680498	192.416237727117	0.0140067	0.0953608	584	0.00992457387199049	2.45709151659364	0.693918140260782	1.50274420164956	193.918981928767	0.00159377240511364
