snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.100639	728804	7.57982001258543e-06	17.8036919255873	0.999663232561066	154.434291280529	0.185356	0.100639	469	0.0117786847429687	1.32444288461557	0.656384577433802	0.0415820578404543	154.475873338369	4.19970815677437e-20
SNP.10	2.194e-88	0.0830671	735313	8.92752665650921e-06	19.9309405416959	0.999603378408592	194.626154032643	0.02603	0.0830671	469	0.0139968580135986	2.22576390083524	0.616491424867767	1.04786029862434	195.674014331267	0.0327600389649902
SNP.100	7.474e-82	0.086262	731674	8.66984178324406e-06	19.1634572043126	0.999614822117691	179.617417366261	0.0301218	0.086262	469	0.0135255816991755	2.16848506156172	0.62455618865177	0.978610630865425	180.596027997127	9.26953922420536e-09
SNP.101	1.184e-83	0.086262	734173	8.64033111666231e-06	19.3779818244649	0.999616132694398	183.748410710236	0.0301218	0.086262	469	0.0135255816991755	2.16848506156172	0.62455618865177	0.978610630865425	184.727021341101	5.76933504398652e-07
SNP.102	2.776e-83	0.0814696	737636	9.05813484910683e-06	19.3340752922684	0.999597578237399	182.919014845493	0.0149045	0.0814696	469	0.0142464954318886	2.43469127819271	0.612303288668842	1.34101576272741	184.26003060822	3.61671479036415e-07
SNP.103	5.031e-82	0.0849359	731727	8.79180634854572e-06	19.1840449118188	0.999609405674717	180.017994313437	0.0183675	0.0849359	469	0.0137168487931819	2.35812514007571	0.621257805406742	1.24188120262115	181.259875516059	1.80037701933148e-08
SNP.104	3.172e-88	0.0830671	735651	8.92342484191248e-06	19.9124825880447	0.999603560566914	194.258392270595	0.02603	0.0830671	469	0.0139968580135986	2.22576390083524	0.616491424867767	1.04786029862434	195.306252569219	0.0226791882402755
SNP.105	1.008e-70	0.107029	723129	7.2346146416077e-06	17.7801000294486	0.999678564925213	153.993813089292	0.253874	0.107029	469	0.0111547114097466	1.14099020287692	0.668554239733695	-0.116963993248497	153.876849096043	2.307098776031e-20
SNP.106	1.594e-87	0.0830671	729804	8.99491700289086e-06	19.831443201382	0.999600385666439	192.651983014532	0.02603	0.0830671	469	0.0139968580135986	2.22576390083524	0.616491424867767	1.04786029862434	193.699843313157	0.00454959596573933
SNP.107	4.51e-87	0.0822581	732417	9.04299632214434e-06	19.7790621941647	0.999598250519864	191.617225248189	0.0327115	0.0822581	469	0.0141220559430192	2.13560651437118	0.614383857504016	0.924589186222147	192.541814434411	0.00142904951940684
SNP.108	3.954e-88	0.0868167	734726	8.58387453582466e-06	19.9014405461686	0.999618639956042	194.022262462144	0.0303089	0.0868167	469	0.0134473258042821	2.16602992863898	0.625915822570583	0.976662925205853	194.99892538735	0.0166785006612241
SNP.109	3.903e-88	0.086262	735990	8.61900000939322e-06	19.9020912273706	0.999617080016798	194.036939347925	0.0301218	0.086262	469	0.0135255816991755	2.16848506156172	0.62455618865177	0.978610630865425	195.015549978791	0.0169580915231436
SNP.11	3.718e-88	0.086262	735692	8.62249122854852e-06	19.9045248898634	0.999616924970335	194.085530432285	0.0301218	0.086262	469	0.0135255816991755	2.16848506156172	0.62455618865177	0.978610630865425	195.06414106315	0.0178024516378116
