snp	SNP.PP.H4.abf
rs1004467	6.64240783006296e-20
rs10430665	0.00108668942102337
rs10458729	0.00148728471956805
rs10509759	2.65356903202991e-08
rs1060240	0.000119483051445967
rs10883798	2.10587761140875e-08
rs10883806	3.42363538909232e-07
rs10883808	6.02789326865578e-09
rs10883815	2.01063097822432e-08
rs10883832	0.0390699167493646
rs10883835	0.00981176783020854
rs11191416	6.09137667552854e-19
rs11191425	2.91263846751974e-20
rs11191426	8.09706299434949e-20
rs11191447	6.60686989107023e-11
rs11191453	2.3378293207359e-09
rs11191454	3.35998521761908e-07
rs11191472	5.828706216452e-07
rs11191474	1.1675647451148e-07
rs11191475	3.08101028320086e-07
rs11191479	1.24314001934849e-08
rs11191484	4.07754233537947e-07
rs11191499	6.5165951867566e-08
rs11191502	4.56502609794011e-09
rs11191505	3.77127842686538e-07
rs11191514	2.16414219236762e-08
rs11191515	8.96548482698743e-08
rs11191517	5.73908802724797e-08
rs11191519	4.36271564508592e-07
rs11191521	0.000542704683884851
rs11191522	0.000191376729406017
rs11191531	0.00148366946242142
rs11191534	0.000558646911158085
rs11191543	0.00441140944094797
rs11191548	0.00787200656757777
rs11191551	0.0212156228994013
rs11191555	0.0893433464815586
rs11191557	0.0538917834451041
rs11191558	0.0538917834451041
rs11191559	0.0260390400976821
rs11191560	0.0159048150825157
rs11191564	0.00948365296435098
rs11191568	0.00660212051104313
rs11191574	0.00181039209543331
rs11191575	0.00946450628022381
rs11191580	0.150836962840746
rs11191582	0.0211454383798767
rs11191587	0.00976361904157273
rs11191593	0.00949730666305546
rs11191607	0.0501200152767432
rs112314091	7.66372413686727e-08
rs112390216	2.7138391472957e-07
rs112468006	1.91402239520174e-19
rs112699822	9.11053677868765e-08
rs112913898	0.0362432367739833
rs113282265	1.63174950586644e-11
rs113554404	7.78763100572594e-08
rs113970872	6.3931616095392e-08
rs12217501	0.00745835363639409
rs12218148	4.32590762763738e-15
rs12219027	0.000728842060301465
rs12219304	0.0166019328096669
rs12219901	0.000144371678546402
rs12220375	0.0428172000023462
rs12220743	0.0164876558629913
rs12221064	8.0270658357032e-09
rs12221335	3.27593669082229e-08
rs12411886	1.53607883160726e-07
rs12412038	0.0496803189424557
rs12413046	0.0519818645569275
rs12413409	1.8432846298436e-07
rs12414028	0.0056299415708216
rs12416331	0.0274588786928864
rs150786824	2.56466687203478e-20
rs17094683	0.0204648757275166
rs17115213	1.4660704020989e-08
rs17878846	1.27958789739708e-25
rs17879819	2.23841574269525e-08
rs34747231	0.0306367659488168
rs35125602	5.86045439271459e-11
rs3740390	9.23833574929148e-13
rs3781285	0.00580148654488356
rs3824754	3.74030381409967e-19
rs3824755	1.06191970199329e-20
rs4409766	1.68135738701921e-20
rs4568943	2.80007428247709e-08
rs5011520	6.8725536150823e-09
rs7098825	6.57821402246048e-26
rs732998	0.01309160901927
rs74233296	5.18165498257713e-11
rs74233809	0.000541964314081184
rs74444347	3.81426327869196e-08
rs7475853	2.92362992632779e-08
rs75970938	0.000117667504504465
rs77180047	4.24283412268401e-08
rs77335224	9.47963028207317e-26
rs77420391	0.000829985018410843
rs77602510	9.58314664379449e-08
rs77787671	4.69837923515028e-09
rs77860422	2.20195753740329e-07
rs78260931	4.68289439413463e-07
rs78821730	8.18055521635112e-09
rs79082900	0.0466496410751727
rs7912206	2.89653658789672e-20
rs79237883	0.00962367591975467
rs79668541	0.00116737703438706
rs79680647	0.00700975473836639
rs79993475	0.00946450628022381
rs943037	0.00195958335359894
rs9633712	0.00175797693044079
