snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.107769	728804	7.13490336310086e-06	17.8036919255873	0.999682993708718	154.407187650329	8.34669e-09	0.107769	574	0.00905913956557728	5.76130329270774	0.712947194052831	11.2082465448928	165.615434195222	2.18495619339072e-20
SNP.10	2.194e-88	0.0864662	735313	8.6084857825335e-06	19.9309405416959	0.99961754695818	194.610779818586	9.59569e-11	0.0864662	574	0.0110277552373032	6.47318727227954	0.671085786708629	13.5039906543705	208.114770472956	0.0626137859303854
SNP.100	7.474e-82	0.0889724	731674	8.43073700259389e-06	19.1634572043126	0.999625440924732	179.605389319148	2.69424e-10	0.0889724	574	0.010746604643965	6.31542271843111	0.676760837413341	12.9314741101595	192.536863429308	1.07465953276969e-08
SNP.101	1.184e-83	0.0879397	734173	8.49108255893668e-06	19.3779818244649	0.999622760915967	183.740946292844	3.90264e-10	0.0879397	574	0.0108604939992025	6.25787276659894	0.674450444305108	12.6449470429809	196.385893335825	5.0452575913096e-07
SNP.102	2.776e-83	0.0827068	737636	8.93466982921862e-06	19.3340752922684	0.999603061186135	182.913180350457	2.78348e-12	0.0827068	574	0.0114817667493824	6.98824400026982	0.662119782233186	15.6249613426827	198.53814169314	4.34103142565079e-06
SNP.103	5.031e-82	0.0879397	731727	8.51946635226282e-06	19.1840449118188	0.999621500367228	180.004492709903	3.17656e-11	0.0879397	574	0.0108604939992025	6.63814467832433	0.674450444305108	14.2986972417894	194.303189951693	6.28603445819961e-08
SNP.104	3.172e-88	0.0866834	735651	8.58501159439445e-06	19.9124825880447	0.999618589458646	194.242048328622	8.92606e-11	0.0866834	574	0.0110027393108499	6.48410406309677	0.671586875068252	13.5612253495793	207.803273678202	0.0458552034877535
SNP.105	1.008e-70	0.112782	723129	6.91009613871131e-06	17.7801000294486	0.999692978906958	153.973151886218	1.16807e-08	0.112782	574	0.00870538486182956	5.70432212209472	0.721029402445281	11.0925682830276	165.065720169245	1.26097061474969e-20
SNP.106	1.594e-87	0.0864662	729804	8.67346781630692e-06	19.831443201382	0.999614661084817	192.636601841786	9.59569e-11	0.0864662	574	0.0110277552373032	6.47318727227954	0.671085786708629	13.5039906543705	206.140592496157	0.00869551607908682
SNP.107	4.51e-87	0.0797468	732417	9.30231382367317e-06	19.7790621941647	0.999586734688886	191.62910322452	3.95595e-10	0.0797468	574	0.0118696389961555	6.2557559356323	0.6546475510702	12.2780516124635	203.907154836983	0.000931806448094129
