snp	SNP.PP.H4.abf
rs1004467	3.5953479092535e-20
rs10430665	0.00239920854531158
rs10458729	0.0128057978726281
rs10509759	3.63107644789046e-08
rs1060240	8.09374720998796e-05
rs10883798	5.75647276809363e-08
rs10883806	4.6848156868893e-07
rs10883808	8.6304628336145e-09
rs10883815	1.16760047804635e-07
rs10883832	0.0133115450251332
rs10883835	0.0244186374123016
rs11191416	3.27985508026355e-20
rs11191425	2.43751814081806e-21
rs11191426	7.23840274481327e-20
rs11191447	4.53664730040302e-10
rs11191453	1.35760896059241e-08
rs11191454	2.05515843766529e-07
rs11191472	3.5651688878268e-07
rs11191474	6.78020566334881e-07
rs11191475	4.21597619658716e-07
rs11191479	7.21908145547288e-08
rs11191484	7.40089445196293e-07
rs11191499	5.24661347086899e-07
rs11191502	3.6789242618028e-08
rs11191505	4.16563476894612e-07
rs11191514	1.74406784247848e-07
rs11191515	8.9064892526357e-08
rs11191517	4.62509298546873e-07
rs11191519	3.51588360936108e-06
rs11191521	0.00120159476175569
rs11191522	0.000388952699453874
rs11191531	0.00365647768813571
rs11191534	0.00492084686451291
rs11191543	0.0391149040871351
rs11191548	0.00439078071354844
rs11191551	0.0468401576104575
rs11191555	0.030440248619283
rs11191557	0.0183615160077325
rs11191558	0.0183615160077325
rs11191559	0.0123649623343689
rs11191560	0.00541894326126942
rs11191564	0.0237285611094379
rs11191568	0.0164307584220585
rs11191574	0.00450553956407091
rs11191575	0.0235544043787596
rs11191580	0.0408829617734842
rs11191582	0.00246064833545814
rs11191587	0.0181307942428305
rs11191593	0.0236360349950981
rs11191607	0.155434127731277
rs112314091	4.45042778248852e-07
rs112390216	1.57596292907104e-06
rs112468006	2.30627494209866e-20
rs112699822	5.0165348021665e-07
rs112913898	0.112398926117971
rs113282265	1.93129157536075e-11
rs113554404	6.47363083445935e-07
rs113970872	2.07632043321414e-07
rs12217501	0.0020707636302157
rs12218148	3.82258808160596e-15
rs12219027	0.00627546560688198
rs12219304	0.0401852531220909
rs12219901	0.00128010887106133
rs12220375	0.0091858722510556
rs12220743	0.0364016839341205
rs12221064	4.66142519864773e-08
rs12221335	5.37153174324865e-07
rs12411886	6.56541503944499e-08
rs12412038	0.047473562133636
rs12413046	0.0177107858964448
rs12413409	9.50964784113443e-07
rs12414028	0.00777890569070493
rs12416331	0.0119666673340428
rs150786824	2.91386365785101e-21
rs17094683	0.0451826471982756
rs17115213	2.15162603745332e-08
rs17878846	2.12902015340973e-25
rs17879819	1.39964058900304e-07
rs34747231	0.00857021245681776
rs35125602	3.06681652243133e-10
rs3740390	6.34355929937207e-12
rs3781285	0.0033781805040542
rs3824754	3.71661910894797e-19
rs3824755	1.13278830289708e-20
rs4409766	4.45473528318973e-20
rs4568943	1.62604083304877e-07
rs5011520	1.940640499172e-08
rs7098825	1.32052727435027e-26
rs732998	0.0325812085362376
rs74233296	3.5580148354519e-10
rs74233809	0.000213011046444003
rs74444347	3.0738894840525e-07
rs7475853	1.33096969335865e-07
rs75970938	0.000156397443591506
rs77180047	2.46387089603696e-07
rs77335224	3.59495682251598e-25
rs77420391	0.00200899247303074
rs77602510	3.82314654615284e-07
rs77787671	3.78639267082052e-08
rs77860422	1.25813112216207e-06
rs78260931	3.18304735862465e-07
rs78821730	5.80913702216681e-08
rs79082900	0.0180577648962815
rs7912206	2.2463310926681e-20
rs79237883	0.00327889092098432
rs79668541	0.00136274987080646
rs79680647	0.0155376415142965
rs79993475	0.0235544043787596
rs943037	0.00175749379343837
rs9633712	0.00437509345782311
