snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.0992509	728804	7.67398535925142e-06	17.8036919255873	0.999659050270399	154.439799670141	1.30301e-05	0.0992509	387	0.0144517602732917	4.35959899227813	0.608901980138217	5.31702845929417	159.756828129435	3.3397494269313e-19
SNP.10	2.194e-88	0.076779	735313	9.59289374776479e-06	19.9309405416959	0.999573830864332	194.656212085921	3.15853e-05	0.076779	387	0.0182268203626619	4.16172469556957	0.552461493424806	4.38230704761963	199.03851913354	0.0383297094254164
SNP.100	7.474e-82	0.0786517	731674	9.43018969098753e-06	19.1634572043126	0.999581056045777	179.653233217658	1.75345e-05	0.0786517	387	0.0178290041652806	4.29417389887544	0.557911122917593	4.73579871074666	184.389031928404	1.66473101583766e-08
SNP.101	1.184e-83	0.0770677	734173	9.57479208377036e-06	19.3779818244649	0.999574634697802	183.791945033044	2.00712e-05	0.0770677	387	0.0181642217791161	4.26409727045353	0.553311953741982	4.62735695745954	188.419301990504	9.36845811709991e-07
SNP.102	2.776e-83	0.0749064	737636	9.78190179467513e-06	19.3340752922684	0.999565437735588	182.951426949972	1.07504e-05	0.0749064	387	0.0186446586878992	4.40150215547069	0.5468510547304	4.90136602508429	187.852792975056	5.31662929821817e-07
SNP.103	5.031e-82	0.0789474	731727	9.39720409588604e-06	19.1840449118188	0.999582520846263	180.046329695142	2.26577e-05	0.0789474	387	0.0177679275490191	4.23694957023003	0.558757337899007	4.60625354014784	184.65258323529	2.1667207841419e-08
SNP.104	3.172e-88	0.076779	735651	9.58848622560177e-06	19.9124825880447	0.999574026587315	194.288463884949	3.15853e-05	0.076779	387	0.0182268203626619	4.16172469556957	0.552461493424806	4.38230704761963	198.670770932569	0.0265353311919349
SNP.105	1.008e-70	0.101124	723129	7.60676852547525e-06	17.7801000294486	0.99966203565738	154.016272782448	1.33439e-05	0.101124	387	0.0142136302766367	4.3543882980174	0.612851407786776	5.33557171217925	159.351844494627	2.22757187618468e-19
SNP.106	1.594e-87	0.076779	729804	9.66530668556238e-06	19.831443201382	0.999570615264426	192.682055581614	3.15853e-05	0.076779	387	0.0182268203626619	4.16172469556957	0.552461493424806	4.38230704761963	197.064362629234	0.0053231689547038
SNP.107	4.51e-87	0.0730337	732417	1.00838026947071e-05	19.7790621941647	0.99955203175683	191.662631413725	2.20497e-05	0.0730337	387	0.0190841046983186	4.24305537418284	0.541072127516786	4.48117002835898	196.143801442084	0.0021201940277974
SNP.108	3.954e-88	0.0808271	734726	9.15989271715892e-06	19.9014405461686	0.999593059325145	194.049658379294	4.52706e-05	0.0808271	387	0.0173902101718535	4.07879054563373	0.56404816878794	4.2767910333673	198.326449412661	0.018805616545133
SNP.109	3.903e-88	0.0805243	735990	9.17552401985607e-06	19.9020912273706	0.999592365166371	194.0633175113	4.73785e-05	0.0805243	387	0.0174498550991573	4.06819610623652	0.563206047785506	4.24644502369144	198.309762534991	0.0184944132492197
SNP.11	3.718e-88	0.0805243	735692	9.17924066507977e-06	19.9045248898634	0.999592200116808	194.111905411953	4.73785e-05	0.0805243	387	0.0174498550991573	4.06819610623652	0.563206047785506	4.24644502369144	198.358350435644	0.0194152065265717
SNP.110	5.041e-87	0.0733083	733189	1.00384264656417e-05	19.773448144598	0.999554046675734	191.549796152551	1.21548e-05	0.0733083	387	0.0190182528731715	4.37479257522616	0.541930318424819	4.79558373781657	196.345379890368	0.0025937016278662
