snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.099162	728804	7.68010719215837e-06	17.8036919255873	0.999658778374511	154.440155152725	2.0584e-08	0.099162	497	0.0112621586359634	5.60701990167491	0.666426582571443	9.9268372821906	164.366992434916	4.12900986600476e-20
SNP.10	2.194e-88	0.0796089	735313	9.28033656045596e-06	19.9309405416959	0.999587710649932	194.642413460169	4.4119e-10	0.0796089	497	0.0137302859502587	6.23871143407185	0.621027392135153	11.6005194671763	206.242932927346	0.0634360015375569
SNP.100	7.474e-82	0.0782123	731674	9.47864843440464e-06	19.1634572043126	0.999578904132679	179.655399770897	8.78463e-09	0.0782123	497	0.0139542869508945	5.75266722644007	0.617211359265056	9.73260722542891	189.388006996326	3.03622866581666e-09
SNP.101	1.184e-83	0.0770308	734173	9.57899570809488e-06	19.3779818244649	0.999574448028996	183.792129359027	8.06806e-09	0.0770308	497	0.0141501811187105	5.76703019830645	0.613912382236861	9.73309915678193	193.525228515809	1.90154651112121e-07
SNP.102	2.776e-83	0.075419	737636	9.72080354036815e-06	19.3340752922684	0.999568150861345	182.948802579671	3.36887e-09	0.075419	497	0.0144273936424608	5.91253266935794	0.609303765596078	10.1801210292129	193.128923608884	1.27936338838794e-07
SNP.103	5.031e-82	0.0770308	731727	9.61101615219766e-06	19.1840449118188	0.999573026111144	180.055826657584	1.01368e-08	0.0770308	497	0.0141501811187105	5.72842391293777	0.613912382236861	9.5968729869912	189.652699644575	3.95629833046766e-09
SNP.104	3.172e-88	0.0798319	735651	9.252402894864e-06	19.9124825880447	0.99958895112422	194.273590323257	4.2539e-10	0.0798319	497	0.0136952503863372	6.24441469879406	0.621628521970197	11.6335524650153	205.907142788272	0.0453423470278584
SNP.105	1.008e-70	0.101955	723129	7.55174988334864e-06	17.7801000294486	0.999664479283786	154.013030690187	3.07117e-08	0.101955	497	0.0109877049122656	5.53733031582002	0.671888385870208	9.743529202421	163.756559892608	2.24253089980924e-20
SNP.106	1.594e-87	0.0796089	729804	9.35039012841606e-06	19.831443201382	0.999584599734494	192.668250137763	4.4119e-10	0.0796089	497	0.0137302859502587	6.23871143407185	0.621027392135153	11.6005194671763	204.26876960494	0.00880983072205855
SNP.107	4.51e-87	0.0734463	732417	1.00316199704374e-05	19.7790621941647	0.999554348916972	191.660491651679	1.4343e-08	0.0734463	497	0.014783358156716	5.66924278473365	0.603486410892067	9.23559881272705	200.896090464406	0.000302156279077461
SNP.108	3.954e-88	0.0812325	734726	9.11820080464817e-06	19.9014405461686	0.99959491079467	194.047744977663	1.22893e-09	0.0812325	497	0.0134796362261488	6.07642296443104	0.625353737835953	11.0540552799939	205.101800257657	0.0202650733210415
SNP.109	3.903e-88	0.0810056	735990	9.12578394778302e-06	19.9020912273706	0.999594574039197	194.061038226814	1.29904e-09	0.0810056	497	0.0135140557901988	6.06751560466894	0.624756071103864	11.0100284201902	205.071066647004	0.0196517278850858
SNP.11	3.718e-88	0.0810056	735692	9.12948044525267e-06	19.9045248898634	0.999594409883635	194.109626412005	1.29904e-09	0.0810056	497	0.0135140557901988	6.06751560466894	0.624756071103864	11.0100284201902	205.119654832195	0.0206301470024836
SNP.110	5.041e-87	0.0756303	733189	9.75466904579139e-06	19.773448144598	0.999566647029734	191.537928592702	2.81566e-09	0.0756303	497	0.0143903743320216	5.94199966255114	0.609915198948511	10.2965521837993	201.834480776501	0.0007722703445867
SNP.111	1.91e-87	0.0810056	733829	9.15265780955621e-06	19.8223444459667	0.999593380615046	192.478967646282	1.29904e-09	0.0810056	497	0.0135140557901988	6.06751560466894	0.624756071103864	11.0100284201902	203.488996066472	0.00403939402536263
SNP.12	3.091e-71	0.0879888	736647	8.45829860929146e-06	17.8462515136282	0.999624216883401	155.241256007717	5.88288e-09	0.0879888	497	0.0125367812789512	5.82005348309908	0.642182277557476	10.3624615944992	165.603717602216	1.42216123445962e-19
SNP.13	4.79e-70	0.0868347	735072	8.57822465769261e-06	17.6925026076941	0.999618890870313	152.516463588834	8.23291e-09	0.0868347	497	0.0126873496088117	5.76361911456859	0.639434349280046	10.110741818995	162.627205407829	7.24879829163702e-21
