snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.11039	728804	6.98602068645925e-06	17.8036919255873	0.999689606565711	154.397695201586	0.00790482	0.11039	581	0.00876323549117771	2.65610840059702	0.71969518338399	1.90275421509884	156.300449416685	1.17384652606616e-19
SNP.10	2.194e-88	0.087013	735313	8.55951237490525e-06	19.9309405416959	0.999619721894233	194.608360288523	0.0116798	0.087013	581	0.0108329100222525	2.52167368414077	0.675008572158248	1.58415690018236	196.192517188706	0.0248036859614492
SNP.100	7.474e-82	0.0896104	731674	8.37657879169486e-06	19.1634572043126	0.999627846159301	179.602609858105	0.00391782	0.0896104	581	0.0105489241150336	2.88470386722	0.68080884937991	2.261698434513	181.864308292618	1.48543675256958e-08
SNP.101	1.184e-83	0.0885417	734173	8.43892127088864e-06	19.3779818244649	0.999625077452043	183.73830138178	0.00271365	0.0885417	581	0.0106637317490742	2.99844065480997	0.678451996000966	2.4825567673538	186.220858149133	1.15845649233502e-06
SNP.102	2.776e-83	0.0844156	737636	8.77014561336682e-06	19.3340752922684	0.999610367623081	182.905256709013	0.00587243	0.0844156	581	0.0111345527188665	2.75482074020202	0.668954934173367	1.98561159612208	184.890868305135	3.06388512094284e-07
SNP.103	5.031e-82	0.0885417	731727	8.46713070067406e-06	19.1840449118188	0.999623824641123	180.001840564352	0.00495245	0.0885417	581	0.0106637317490742	2.81011045667526	0.678451996000966	2.11146877016282	182.113309334515	1.90543414525308e-08
SNP.104	3.172e-88	0.087013	735651	8.55557964704555e-06	19.9124825880447	0.999619896549258	194.240591025437	0.0116798	0.087013	581	0.0108329100222525	2.52167368414077	0.675008572158248	1.58415690018236	195.82474792562	0.0171710187539535
SNP.105	1.008e-70	0.114286	723129	6.83073887738099e-06	17.7801000294486	0.999696503743391	153.967935455011	0.0093696	0.114286	581	0.0085017304193832	2.598265564162	0.725765939372608	1.80293045045513	155.770865905466	6.91219724200567e-20
SNP.106	1.594e-87	0.087013	729804	8.62412472791147e-06	19.831443201382	0.99961685242598	192.634181243587	0.0116798	0.087013	581	0.0108329100222525	2.52167368414077	0.675008572158248	1.58415690018236	194.218338143769	0.00344461872919843
SNP.107	4.51e-87	0.0800525	732417	9.26987003814729e-06	19.7790621941647	0.99958817544542	191.627638861516	0.00837722	0.0800525	581	0.0116857321923059	2.63647570020876	0.658169316761454	1.75074894412582	193.378387805642	0.00148715200751566
SNP.108	3.954e-88	0.0900783	734726	8.30271999899931e-06	19.9014405461686	0.999631126340254	194.008090323478	0.00424583	0.0900783	581	0.0104995253941218	2.85929555488652	0.681827987865787	2.21458502432965	196.222675347807	0.0255631133770763
SNP.109	3.903e-88	0.0909091	735990	8.22021964360936e-06	19.9020912273706	0.999634790331559	194.016769604126	0.00866104	0.0909091	581	0.0104130799578314	2.6251515811983	0.68361879316148	1.78014867267855	195.796918276805	0.0166997434612715
SNP.11	3.718e-88	0.0909091	735692	8.22354933246529e-06	19.9045248898634	0.999634642453482	194.065362969946	0.00866104	0.0909091	581	0.0104130799578314	2.6251515811983	0.68361879316148	1.78014867267855	195.845511642624	0.0175312801678124
SNP.110	5.041e-87	0.0833333	733189	8.92738015112174e-06	19.773448144598	0.999603384914779	191.500817492776	0.00438185	0.0833333	581	0.0112658466878155	2.84927853737125	0.666353792577018	2.15602232453719	193.656839817313	0.00196465154383082
SNP.111	1.91e-87	0.0909091	733829	8.24442677449386e-06	19.8223444459667	0.999633715245926	192.434658631398	0.00866104	0.0909091	581	0.0104130799578314	2.6251515811983	0.68361879316148	1.78014867267855	194.214807304076	0.00343247777914903
