snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.099162	728804	7.68010719215837e-06	17.8036919255873	0.999658778374511	154.440155152725	1.23627e-06	0.099162	497	0.0112621586359634	4.84973423905161	0.666426582571443	7.28820453570407	161.728359688429	7.10210238106673e-19
SNP.10	2.194e-88	0.0796089	735313	9.28033656045596e-06	19.9309405416959	0.999587710649932	194.642413460169	1.42879e-05	0.0796089	497	0.0137302859502587	4.3393896348964	0.621027392135153	5.361921121727	200.004334581896	0.0298147803600372
SNP.100	7.474e-82	0.0782123	731674	9.47864843440464e-06	19.1634572043126	0.999578904132679	179.655399770897	2.57271e-06	0.0782123	497	0.0139542869508945	4.70228107953054	0.617211359265056	6.34358209038934	185.998981861286	2.46594968278282e-08
SNP.101	1.184e-83	0.0770308	734173	9.57899570809488e-06	19.3779818244649	0.999574448028996	183.792129359027	6.39077e-07	0.0770308	497	0.0141501811187105	4.97901799876335	0.613912382236861	7.13378888875523	190.925918247782	3.40193096283241e-06
SNP.102	2.776e-83	0.075419	737636	9.72080354036815e-06	19.3340752922684	0.999568150861345	182.948802579671	5.32305e-07	0.075419	497	0.0144273936424608	5.01428693856911	0.609303765596078	7.18997222428512	190.138774803956	1.54836534271794e-06
SNP.103	5.031e-82	0.0770308	731727	9.61101615219766e-06	19.1840449118188	0.999573026111144	180.055826657584	7.01065e-07	0.0770308	497	0.0141501811187105	4.96106839313633	0.613912382236861	7.07902157155916	187.134848229143	7.67864706326937e-08
SNP.104	3.172e-88	0.0798319	735651	9.252402894864e-06	19.9124825880447	0.99958895112422	194.273590323257	1.71681e-05	0.0798319	497	0.0136952503863372	4.29885724813339	0.621628521970197	5.25796210282435	199.531552426081	0.0185825338639375
SNP.105	1.008e-70	0.101955	723129	7.55174988334864e-06	17.7801000294486	0.999664479283786	154.013030690187	1.74021e-06	0.101955	497	0.0109877049122656	4.78146650707167	0.671888385870208	7.12329717255479	161.136327862742	3.92889817720209e-19
SNP.106	1.594e-87	0.0796089	729804	9.35039012841606e-06	19.831443201382	0.999584599734494	192.668250137763	1.42879e-05	0.0796089	497	0.0137302859502587	4.3393896348964	0.621027392135153	5.361921121727	198.03017125949	0.0041406009461641
SNP.107	4.51e-87	0.0734463	732417	1.00316199704374e-05	19.7790621941647	0.999554348916972	191.660491651679	4.02009e-05	0.0734463	497	0.014783358156716	4.10632199037586	0.603486410892067	4.62543532522337	196.285926976903	0.00072368189897234
