snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.11039	728804	6.98602068645925e-06	17.8036919255873	0.999689606565711	154.397695201586	0.0042151	0.11039	581	0.00876323549117771	2.86159887820584	0.71969518338399	2.31076247847585	156.708457680062	2.30349307554289e-20
SNP.10	2.194e-88	0.087013	735313	8.55951237490525e-06	19.9309405416959	0.999619721894233	194.608360288523	0.000389934	0.087013	581	0.0108329100222525	3.54680438791842	0.675008572158248	3.68376539275196	198.292125681275	0.02642070860844
SNP.100	7.474e-82	0.0896104	731674	8.37657879169486e-06	19.1634572043126	0.999627846159301	179.602609858105	0.000243838	0.0896104	581	0.0105489241150336	3.66864645326658	0.68080884937991	4.01050928145104	183.613119139556	1.11412243687683e-08
SNP.101	1.184e-83	0.0885417	734173	8.43892127088864e-06	19.3779818244649	0.999625077452043	183.73830138178	0.00034188	0.0885417	581	0.0106637317490742	3.58130672676398	0.678451996000966	3.78352629703033	187.52182767881	5.55217914344882e-07
SNP.102	2.776e-83	0.0844156	737636	8.77014561336682e-06	19.3340752922684	0.999610367623081	182.905256709013	0.000338989	0.0844156	581	0.0111345527188665	3.58352446277002	0.668954934173367	3.74249137302701	186.64774808204	2.3166238584839e-07
SNP.103	5.031e-82	0.0885417	731727	8.46713070067406e-06	19.1840449118188	0.999623824641123	180.001840564352	0.000294555	0.0885417	581	0.0106637317490742	3.62004217564179	0.678451996000966	3.87815253508984	183.879993099442	1.45490557670415e-08
SNP.104	3.172e-88	0.087013	735651	8.55557964704555e-06	19.9124825880447	0.999619896549258	194.240591025437	0.000389934	0.087013	581	0.0108329100222525	3.54680438791842	0.675008572158248	3.68376539275196	197.924356418189	0.0182904461745474
SNP.105	1.008e-70	0.114286	723129	6.83073887738099e-06	17.7801000294486	0.999696503743391	153.967935455011	0.00125532	0.114286	581	0.0085017304193832	3.22600309395649	0.725765939372608	3.12967123788986	157.097606692901	3.39932102166493e-20
SNP.106	1.594e-87	0.087013	729804	8.62412472791147e-06	19.831443201382	0.99961685242598	192.634181243587	0.000389934	0.087013	581	0.0108329100222525	3.54680438791842	0.675008572158248	3.68376539275196	196.317946636339	0.00366918319530317
SNP.107	4.51e-87	0.0800525	732417	9.26987003814729e-06	19.7790621941647	0.99958817544542	191.627638861516	0.000115478	0.0800525	581	0.0116857321923059	3.8555324724837	0.658169316761454	4.35516656916707	195.982805430683	0.00262433588817082
SNP.108	3.954e-88	0.0900783	734726	8.30271999899931e-06	19.9014405461686	0.999631126340254	194.008090323478	0.000183099	0.0900783	581	0.0104995253941218	3.74126134127044	0.681827987865787	4.1992040285302	198.207294352008	0.0242718390230674
SNP.109	3.903e-88	0.0909091	735990	8.22021964360936e-06	19.9020912273706	0.999634790331559	194.016769604126	0.000364131	0.0909091	581	0.0104130799578314	3.56480197745238	0.68361879316148	3.76824621986543	197.785015823992	0.0159114386474226
SNP.11	3.718e-88	0.0909091	735692	8.22354933246529e-06	19.9045248898634	0.999634642453482	194.065362969946	0.000364131	0.0909091	581	0.0104130799578314	3.56480197745238	0.68361879316148	3.76824621986543	197.833609189811	0.0167037229911845
SNP.110	5.041e-87	0.0833333	733189	8.92738015112174e-06	19.773448144598	0.999603384914779	191.500817492776	0.000812179	0.0833333	581	0.0112658466878155	3.34861045389956	0.666353792577018	3.18713944539186	194.687956938168	0.00071890890688787
SNP.111	1.91e-87	0.0909091	733829	8.24442677449386e-06	19.8223444459667	0.999633715245926	192.434658631398	0.000364131	0.0909091	581	0.0104130799578314	3.56480197745238	0.68361879316148	3.76824621986543	196.202904851263	0.00327044901726968
SNP.12	3.091e-71	0.0961039	736647	7.81359784768943e-06	17.8462515136282	0.99965284953984	155.206188661043	0.00381854	0.0961039	581	0.00990682171033886	2.89277560589659	0.694298262295242	2.31242356404724	157.518612225091	5.17884078401966e-20
SNP.13	4.79e-70	0.0950521	735072	7.90778460618943e-06	17.6925026076941	0.999648666385083	152.48044906294	0.00252083	0.0950521	581	0.0100048038658191	3.02082981722529	0.692205376561593	2.56916863371424	155.049617696654	4.38492187355547e-21
SNP.14	1.39e-70	0.0900783	735920	8.28924917652023e-06	17.7620748183853	0.999631724602223	153.734217316539	0.00248551	0.0900783	581	0.0104995253941218	3.02509991857685	0.681827987865787	2.5472006422721	156.281417958811	1.50288557692012e-20
SNP.15	5.094e-80	0.0922078	735495	8.12149857727585e-06	18.9424801916359	0.999639174749533	175.380484294256	0.00223078	0.0922078	581	0.0102811042962022	3.05765263593692	0.686371020228464	2.62875128334299	178.009235577599	4.10390418114209e-11
SNP.16	1.932e-81	0.0883117	734607	8.45376781325999e-06	19.1139690982308	0.99962441810084	178.659782080381	0.000330012	0.0883117	581	0.0106888072495619	3.59052545309632	0.67793939778589	3.80344654616278	182.463228626544	3.52810755177614e-09
