snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.113433	728804	6.82194599016503e-06	17.8036919255873	0.999696894301357	154.386970678349	4.92986e-05	0.113433	517	0.00961675343407395	4.0589275721908	0.70056894281627	5.16796365823877	159.554934336587	7.89837126499537e-20
SNP.10	2.194e-88	0.0940299	735313	7.98211391007131e-06	19.9309405416959	0.999645365192238	194.578546444595	1.71661e-05	0.0940299	517	0.0113527120416949	4.29888307268318	0.664643942626745	5.59516029369024	200.173706738286	0.0345180504970969
SNP.100	7.474e-82	0.0970149	731674	7.80069606748486e-06	19.1634572043126	0.99965342255457	179.571705662574	4.52261e-05	0.0970149	517	0.0110397804535414	4.0790192105607	0.670845178344757	5.02528091477991	184.596986577354	5.9314742273465e-09
SNP.101	1.184e-83	0.0970149	734173	7.774143825067e-06	19.3779818244649	0.999654601837774	183.702833865989	4.52261e-05	0.0970149	517	0.0110397804535414	4.0790192105607	0.670845178344757	5.02528091477991	188.728114780769	3.6922307123433e-07
SNP.102	2.776e-83	0.0910448	737636	8.1908745702138e-06	19.3340752922684	0.999636093606285	182.875911480039	3.11572e-05	0.0910448	517	0.0116864293123293	4.16483926033481	0.6581558955584	5.17144834808822	188.047359828128	1.86913517727357e-07
SNP.103	5.031e-82	0.0958084	731727	7.88781776458048e-06	19.1840449118188	0.999649553177604	179.971151750367	3.35136e-05	0.0958084	517	0.0111638863238359	4.14817512530026	0.668372028813225	5.19858725736759	185.169739007735	1.05173388832279e-08
SNP.104	3.172e-88	0.0943114	735651	7.95710486636605e-06	19.9124825880447	0.999646475918303	194.209614553965	1.69738e-05	0.0943114	517	0.0113223445880988	4.30137959238698	0.665240694399323	5.6069254770093	199.816540030975	0.0241507559700872
SNP.105	1.008e-70	0.122388	723129	6.43743467475425e-06	17.7801000294486	0.999713973626726	153.941054221446	0.000133363	0.122388	517	0.00900405357624829	3.82016394263585	0.714193808283875	4.58512747062656	158.526181692073	2.8232929732784e-20
SNP.106	1.594e-87	0.0940299	729804	8.04236771181887e-06	19.831443201382	0.999642689151707	192.604354806998	1.71661e-05	0.0940299	517	0.0113527120416949	4.29888307268318	0.664643942626745	5.59516029369024	198.199515100688	0.00479364341837632
SNP.107	4.51e-87	0.092145	732417	8.16062317048714e-06	19.7790621941647	0.999637437136374	191.573574954578	3.71721e-05	0.092145	517	0.0115608880863804	4.12438850613438	0.66058171891874	5.07817823726108	196.651753191839	0.00101972077883665
SNP.108	3.954e-88	0.0978916	734726	7.70620294285077e-06	19.9014405461686	0.999657619356083	193.976071288652	1.35188e-05	0.0978916	517	0.0109515428692243	4.35153457143604	0.672614715798361	5.80995795324999	199.786029241902	0.0234250249598287
SNP.109	3.903e-88	0.0985075	735990	7.65009230786973e-06	19.9020912273706	0.999660111460926	193.985857425586	1.92565e-05	0.0985075	517	0.0108905056821451	4.27334171208547	0.673844242258104	5.59249614916301	199.578353574749	0.019032141855379
SNP.11	3.718e-88	0.0985075	735692	7.65319106048325e-06	19.9045248898634	0.999659973832211	194.034454053385	1.92565e-05	0.0985075	517	0.0108905056821451	4.27334171208547	0.673844242258104	5.59249614916301	199.626950202548	0.0199798817401417
SNP.110	5.041e-87	0.0925373	733189	8.12098029940461e-06	19.773448144598	0.999639197767485	191.460500575075	4.16722e-05	0.0925373	517	0.0115168538196135	4.09800737882075	0.661436831263535	5.01245181327026	196.472952388346	0.000852764409697076
SNP.111	1.91e-87	0.0985075	733829	7.6726205119572e-06	19.8223444459667	0.999659110888926	192.403721021936	1.92565e-05	0.0985075	517	0.0108905056821451	4.27334171208547	0.673844242258104	5.59249614916301	197.996217171099	0.00391178121057988
SNP.12	3.091e-71	0.1	736647	7.54167946866757e-06	17.8462515136282	0.999664926557681	155.19040758279	3.37274e-05	0.1	517	0.0107457554266065	4.14671870973	0.676778124343456	5.25398520390123	160.444392786691	1.92231449527733e-19
SNP.13	4.79e-70	0.0973054	735072	7.74394638437421e-06	17.6925026076941	0.999655943021086	152.471123465219	7.18932e-05	0.0973054	517	0.0110103639393708	3.96993182372314	0.671434068597658	4.73451199882987	157.205635464049	7.5378936760565e-21
SNP.14	1.39e-70	0.0945946	735920	7.93286334511983e-06	17.7620748183853	0.999647552558767	153.714749351067	2.94192e-05	0.0945946	517	0.0112919783229025	4.17791619977014	0.665838495307942	5.26303463733978	158.977783988407	4.43490511546333e-20
SNP.15	5.094e-80	0.101493	735495	7.45474384095345e-06	18.9424801916359	0.999668787789388	175.342979893155	2.29733e-05	0.101493	517	0.0106052743158647	4.23384139129092	0.679650009400996	5.52233295192146	180.865312845076	1.42074892958278e-10
SNP.16	1.932e-81	0.0955224	734607	7.87792606594958e-06	19.1139690982308	0.999649992500767	178.629192817926	3.383e-05	0.0955224	517	0.0111937710513134	4.14602290496163	0.667779215503483	5.18841963312919	183.817612451055	2.7207257396392e-09
SNP.17	5.827e-83	0.0895522	736607	8.32535674686772e-06	19.2957878431271	0.999630121005676	182.14368887199	3.3405e-05	0.0895522	517	0.0118617331861509	4.1489182969312	0.654798169757875	5.10387868016853	187.247567552158	8.40031049512553e-08
SNP.18	2.158e-83	0.0895522	737034	8.32053345875495e-06	19.3470615325201	0.999630335215531	183.133753607029	3.3405e-05	0.0895522	517	0.0118617331861509	4.1489182969312	0.654798169757875	5.10387868016853	188.237632287198	2.26086687086094e-07
SNP.19	3.906e-83	0.0955224	737411	7.84797030899867e-06	19.3164509204018	0.999651322937699	182.516905774036	3.383e-05	0.0955224	517	0.0111937710513134	4.14602290496163	0.667779215503483	5.18841963312919	187.705325407166	1.32769111634298e-07
SNP.2	3.016e-87	0.0970149	733073	7.78580918200632e-06	19.7993432546222	0.999654083735823	191.954537737519	4.52261e-05	0.0970149	517	0.0110397804535414	4.0790192105607	0.670845178344757	5.02528091477991	196.979818652299	0.0014156578065731
SNP.20	2.611e-83	0.0925373	737365	8.07498786183256e-06	19.3372360409708	0.999641240405224	182.930844574965	3.56202e-05	0.0925373	517	0.0115168538196135	4.13419432080035	0.661436831263535	5.11097223573623	188.041816810701	1.85880319005962e-07
SNP.21	4.578e-82	0.0955224	735591	7.86738776511542e-06	19.1889495221296	0.999650460542104	180.06409185643	3.383e-05	0.0955224	517	0.0111937710513134	4.14602290496163	0.667779215503483	5.18841963312919	185.252511489559	1.14249287366302e-08
SNP.22	1.545e-83	0.0913174	737057	8.1752902307623e-06	19.3642799007516	0.999636785740055	183.459311017709	5.19557e-05	0.0913174	517	0.0116550384750773	4.0466506135731	0.658760786242946	4.85614372281639	188.315454740525	2.44384046806114e-07
SNP.23	3.797e-83	0.0958084	735481	7.84755721687328e-06	19.3179121742578	0.999651341284549	182.545100351278	6.41167e-05	0.0958084	517	0.0111638863238359	3.99712406988996	0.668372028813225	4.78741947603679	187.332519827314	9.14512494153493e-08
SNP.24	6.247e-82	0.0970149	732979	7.78680766363145e-06	19.1727875305049	0.99965403938956	179.749711198405	4.52261e-05	0.0970149	517	0.0110397804535414	4.0790192105607	0.670845178344757	5.02528091477991	184.774992113185	7.08711483204625e-09
SNP.25	2.979e-83	0.0925373	734901	8.10206194404439e-06	19.3304342639978	0.999640037977358	182.800835676427	4.16722e-05	0.0925373	517	0.0115168538196135	4.09800737882075	0.661436831263535	5.01245181327026	187.813287489697	1.47905521163899e-07
SNP.26	9.996e-83	0.0970149	732741	7.7893368795808e-06	19.2678733410812	0.99965392705774	181.576801096206	4.52261e-05	0.0970149	517	0.0110397804535414	4.0790192105607	0.670845178344757	5.02528091477991	186.602082010986	4.4051888389604e-08
SNP.27	1.216e-82	0.0910448	731744	8.25682746216467e-06	19.2577272075661	0.999633164508231	181.406707753928	4.46576e-05	0.0910448	517	0.0116864293123293	4.08195939686909	0.6581558955584	4.94652569440724	186.353233448335	3.43471710290089e-08
SNP.28	3.986e-83	0.0970149	733663	7.77954795932317e-06	19.3154040909974	0.999654361819977	182.492882391278	4.52261e-05	0.0970149	517	0.0110397804535414	4.0790192105607	0.670845178344757	5.02528091477991	187.518163306058	1.10106658172525e-07
SNP.29	7.044e-84	0.0970149	733699	7.77916624457839e-06	19.4046915491505	0.999654378773351	184.220873043913	4.52261e-05	0.0970149	517	0.0110397804535414	4.0790192105607	0.670845178344757	5.02528091477991	189.246153958693	6.19826852206168e-07
SNP.3	2.293e-87	0.0970149	734810	7.76740449161132e-06	19.8131458245361	0.99965490115692	192.22679776213	4.52261e-05	0.0970149	517	0.0110397804535414	4.0790192105607	0.670845178344757	5.02528091477991	197.25207867691	0.00185865726901684
SNP.30	1.096e-86	0.0940299	733537	8.00143977134932e-06	19.7342318401416	0.99964450687491	190.679729231756	4.72657e-05	0.0940299	517	0.0113527120416949	4.06875161922956	0.664643942626745	4.95522251775874	195.634951749515	0.000368884165542489
SNP.31	1.358e-86	0.0943114	733144	7.9843143394027e-06	19.7233949322207	0.999645267464741	190.465082927975	0.000936269	0.0943114	517	0.0113223445880988	3.30900878288294	0.665240694399323	3.09486775742937	193.559950685404	4.63157286992357e-05
SNP.32	2.096e-87	0.0928144	733276	8.09824709782637e-06	19.8176677193084	0.999640207404068	192.334333045228	8.73836e-05	0.0928144	517	0.0114859772512683	3.92319160601934	0.66203775261929	4.55244410847075	196.886777153699	0.00128988466247469
SNP.33	4.4e-87	0.0936556	733427	8.03130472525133e-06	19.7803074099679	0.999643180488932	191.591335677701	6.53717e-05	0.0936556	517	0.0113933766551778	3.99253130313351	0.663846515763509	4.74586465519623	196.337200332898	0.000744513707487213
SNP.34	7.065e-88	0.0970149	731634	7.80112254826992e-06	19.8723274549409	0.999653403613005	193.402587350411	4.52261e-05	0.0970149	517	0.0110397804535414	4.0790192105607	0.670845178344757	5.02528091477991	198.427868265191	0.00602335201170511
SNP.35	1.161e-87	0.0940299	736648	7.96764821944302e-06	19.8473794427033	0.999646007656312	192.916395673449	4.72657e-05	0.0940299	517	0.0113527120416949	4.06875161922956	0.664643942626745	4.95522251775874	197.871618191207	0.00345351945501438
