snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.108401	728804	7.09833342765145e-06	17.8036919255873	0.999684618011505	154.40487655215	1.44749e-05	0.108401	670	0.00772133402299416	4.33653103124883	0.744507174398082	6.31813487485256	160.723011427002	1.50903152997778e-20
SNP.10	2.194e-88	0.0853659	735313	8.70895301989383e-06	19.9309405416959	0.999613085182359	194.615692955389	4.88367e-07	0.0853659	670	0.00955791995808536	5.03082765649267	0.701854644013647	8.27661215153854	202.892305106927	0.0310877911072429
SNP.100	7.474e-82	0.0894309	731674	8.39173714169569e-06	19.1634572043126	0.99962717295666	179.603389896417	6.78484e-07	0.0894309	670	0.00916420280807918	4.967423242011	0.710581603344806	8.14696391856485	187.750353814982	8.2513303280338e-09
SNP.101	1.184e-83	0.0883152	734173	8.45846242963211e-06	19.3779818244649	0.999624209607968	183.739294468418	5.34531e-07	0.0883152	670	0.00926861901097059	5.01348441079961	0.708246083729045	8.28496955000818	192.024264018426	5.92460759826041e-07
SNP.102	2.776e-83	0.0826558	737636	8.93968563686047e-06	19.3340752922684	0.99960283843834	182.913419221505	2.13094e-06	0.0826558	670	0.00984214023049434	4.74059263060243	0.695686798698173	7.22231179339206	190.135731014897	8.96355172347303e-08
SNP.103	5.031e-82	0.0880759	731727	8.50756235807412e-06	19.1840449118188	0.999622029033489	180.003891132706	2.07883e-06	0.0880759	670	0.00929136280833807	4.74560601260775	0.70773939876836	7.3543656817065	187.358256814412	5.57491705194231e-09
SNP.104	3.172e-88	0.0853659	735651	8.70495163048401e-06	19.9124825880447	0.999613262884329	194.247926738307	4.88367e-07	0.0853659	670	0.00955791995808536	5.03082765649267	0.701854644013647	8.27661215153854	202.524538889845	0.0215214251195632
SNP.105	1.008e-70	0.113821	723129	6.85504601880979e-06	17.7801000294486	0.999695424082805	153.969540346043	1.7859e-05	0.113821	670	0.00739863070527747	4.29010333612263	0.752542824512311	6.227011443422	160.196551789465	8.91373664080518e-21
SNP.106	1.594e-87	0.0853659	729804	8.77469344086521e-06	19.831443201382	0.999610165654934	192.641517169864	4.88367e-07	0.0853659	670	0.00955791995808536	5.03082765649267	0.701854644013647	8.27661215153854	200.918129321403	0.00431733963655596
SNP.107	4.51e-87	0.0778688	732417	9.5072604113769e-06	19.7790621941647	0.999577633561615	191.638214736674	4.26587e-06	0.0778688	670	0.0103929539533126	4.59798973850178	0.684037074685841	6.65472300409294	198.292937740767	0.000312687123769795
SNP.108	3.954e-88	0.0896739	734726	8.33645755050231e-06	19.9014405461686	0.999629628001775	194.009820452647	3.0346e-07	0.0896739	670	0.00914180911977665	5.12128537094097	0.71108449946173	8.70419654675549	202.714016999402	0.0260111961292313
SNP.109	3.903e-88	0.0907859	735990	8.23025943685497e-06	19.9020912273706	0.999634344444588	194.017291378775	4.95282e-07	0.0907859	670	0.00904087857153864	5.02813157611356	0.713359963926407	8.39285748101256	202.410148859787	0.0191951746295744
SNP.11	3.718e-88	0.0907859	735692	8.23359319243772e-06	19.9045248898634	0.999634196386032	194.065884687154	4.95282e-07	0.0907859	670	0.00904087857153864	5.02813157611356	0.713359963926407	8.39285748101256	202.458742168166	0.0201509661362135
SNP.110	5.041e-87	0.0815217	733189	9.10776750928769e-06	19.773448144598	0.999595374121295	191.509249741788	5.85387e-07	0.0815217	670	0.00996673873487632	4.99597679439816	0.69301694216149	8.05829527789312	199.567545019681	0.00111857447670169
SNP.111	1.91e-87	0.0907859	733829	8.25449613320118e-06	19.8223444459667	0.999633268046857	192.435180853872	4.95282e-07	0.0907859	670	0.00904087857153864	5.02813157611356	0.713359963926407	8.39285748101256	200.828038334885	0.00394539233741359
SNP.12	3.091e-71	0.0948509	736647	7.9058578224924e-06	17.8462515136282	0.999648751959759	155.211403320837	1.23643e-05	0.0948509	670	0.00869227827965009	4.37106319087386	0.721332369449879	6.25209013707788	161.463493457915	3.16435772684894e-20
