snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.111789	728804	6.9094589054738e-06	17.8036919255873	0.999693007211048	154.392725966766	0.00525208	0.111789	368	0.0136838078482199	2.79115200898483	0.621825101835071	1.93597416302083	156.328700129787	1.18971052062451e-19
SNP.10	2.194e-88	0.0894309	735313	8.35020716540174e-06	19.9309405416959	0.999629017360733	194.597832777571	0.00465535	0.0894309	368	0.0166848257647094	2.82996222683731	0.574201864137519	1.8724063219466	196.470239099518	0.0322619171616911
SNP.100	7.474e-82	0.0914634	731674	8.22361202248379e-06	19.1634572043126	0.999634639669294	179.594645653417	0.00240708	0.0914634	368	0.0163505519101598	3.0347840128403	0.579142351749089	2.23419531293894	181.828840966356	1.41257577862839e-08
SNP.101	1.184e-83	0.0897959	734173	8.33251876642609e-06	19.3779818244649	0.999629802929227	183.732846615571	0.000912277	0.0897959	368	0.0166236692943026	3.31626983105331	0.575099432283479	2.7344198204368	186.467266436008	1.4603412113945e-06
SNP.102	2.776e-83	0.0873984	737636	8.49851787641254e-06	19.3340752922684	0.999622430706799	182.891786557719	0.0022356	0.0873984	368	0.0170348172072974	3.05700573316594	0.569118604546043	2.23832630389864	185.130112861618	3.8347399905793e-07
SNP.103	5.031e-82	0.0897959	731727	8.36037251639388e-06	19.1840449118188	0.999628565902712	179.996371040612	0.00330673	0.0897959	368	0.0166236692943026	2.93768482727409	0.575099432283479	2.05360174355448	182.049972784167	1.76217113636371e-08
SNP.104	3.172e-88	0.0897959	735651	8.31577786246922e-06	19.9124825880447	0.999630546419175	194.228493224742	0.00484859	0.0897959	368	0.0166236692943026	2.81692464554733	0.575099432283479	1.85377548479112	196.082268709534	0.0218875309003914
SNP.105	1.008e-70	0.113821	723129	6.85504601880979e-06	17.7801000294486	0.999695424082805	153.969540346043	0.00566466	0.113821	368	0.0134703330775432	2.76658623950545	0.62551547553078	1.90274514362183	155.872285489665	7.53742393472487e-20
SNP.106	1.594e-87	0.0894309	729804	8.41323955666597e-06	19.831443201382	0.999626218007146	192.623649167681	0.00465535	0.0894309	368	0.0166848257647094	2.82996222683731	0.574201864137519	1.8724063219466	194.496055489627	0.00448036219155054
SNP.107	4.51e-87	0.0860656	732417	8.67894554126629e-06	19.7790621941647	0.999614417818022	191.599850484308	0.00751169	0.0860656	368	0.0172733892839609	2.67326493508786	0.565704869639394	1.60434572411738	193.204196208425	0.00123102186408712
SNP.108	3.954e-88	0.0914634	734726	8.18945171797215e-06	19.9014405461686	0.99963615679815	194.002220928897	0.00677889	0.0914634	368	0.0163505519101598	2.70751552546151	0.579142351749089	1.69001182247994	195.692232751377	0.0148185704038489
SNP.109	3.903e-88	0.0914634	735990	8.17538703370808e-06	19.9020912273706	0.999636781440826	194.014430497445	0.00677889	0.0914634	368	0.0163505519101598	2.70751552546151	0.579142351749089	1.69001182247994	195.704442319925	0.0150006077925534
SNP.11	3.718e-88	0.0914634	735692	8.17869856263057e-06	19.9045248898634	0.999636634368682	194.063024119764	0.00677889	0.0914634	368	0.0163505519101598	2.70751552546151	0.579142351749089	1.69001182247994	195.753035942244	0.0157475428268003
SNP.110	5.041e-87	0.0857143	733189	8.70199548773399e-06	19.773448144598	0.999613394166866	191.489993949381	0.000781832	0.0857143	368	0.0173375200262397	3.35914794165169	0.564794193644082	2.77056539008179	194.260559339463	0.00354028679472472
SNP.111	1.91e-87	0.0914634	733829	8.19946214027901e-06	19.8223444459667	0.999635712214384	192.432317524946	0.00677889	0.0914634	368	0.0163505519101598	2.70751552546151	0.579142351749089	1.69001182247994	194.122329347426	0.00308322999539025
SNP.12	3.091e-71	0.103659	736647	7.3051695934382e-06	17.8462515136282	0.999675431174972	155.176154319043	0.00122188	0.103659	368	0.0146231827866779	3.23372277251406	0.606090273274585	2.70311501393474	157.879269332977	5.60847709851573e-19
SNP.13	4.79e-70	0.101626	735072	7.45037474301765e-06	17.6925026076941	0.999668981842947	152.453847176026	0.00125591	0.101626	368	0.0148819615845094	3.22586860398239	0.601894578194732	2.67120696668175	155.125054142707	3.57029820625248e-20
SNP.14	1.39e-70	0.0967078	735920	7.77767219005807e-06	17.7620748183853	0.999654445129886	153.705961592181	0.00240371	0.0967078	368	0.0155536535818139	3.0352065604943	0.591270426941419	2.27618238971552	155.982143981896	8.41267050361987e-20
SNP.15	5.094e-80	0.0934959	735495	8.02098936367258e-06	18.9424801916359	0.99964363862254	175.375060927658	0.00362424	0.0934959	368	0.0160309716631369	2.90914045072231	0.583945824068747	2.03252551690221	177.40758644456	1.69779524626277e-10
SNP.16	1.932e-81	0.0894309	734607	8.35823219954758e-06	19.1139690982308	0.999628660957262	178.654876607429	0.00338221	0.0894309	368	0.0166848257647094	2.93067998659652	0.574201864137519	2.03898198946257	180.693858596891	4.54041108229682e-09
SNP.17	5.827e-83	0.0853659	736607	8.69365397276593e-06	19.2957878431271	0.999613764614401	182.162279445977	0.0064555	0.0853659	368	0.017401647749775	2.72370059348336	0.563886487623231	1.67668225992127	183.838961705899	1.05437742866775e-07
SNP.18	2.158e-83	0.0853659	737034	8.68861731197909e-06	19.3470615325201	0.999613988293156	183.15232975394	0.0064555	0.0853659	368	0.017401647749775	2.72370059348336	0.563886487623231	1.67668225992127	184.829012013861	2.83771963919914e-07
SNP.19	3.906e-83	0.0894309	737411	8.32645008199369e-06	19.3164509204018	0.999630072448947	182.542521730592	0.00338221	0.0894309	368	0.0166848257647094	2.93067998659652	0.574201864137519	2.03898198946257	184.581503720055	2.21553185963605e-07
SNP.2	3.016e-87	0.0914634	733073	8.20791804218517e-06	19.7993432546222	0.999635336670424	191.977252085775	0.00677889	0.0914634	368	0.0163505519101598	2.70751552546151	0.579142351749089	1.69001182247994	193.667263908255	0.0019560210007107
SNP.20	2.611e-83	0.0873984	737365	8.50164129336955e-06	19.3372360409708	0.999622291993094	182.953036355865	0.0022356	0.0873984	368	0.0170348172072974	3.05700573316594	0.569118604546043	2.23832630389864	185.191362659764	4.07695926185307e-07
SNP.21	4.578e-82	0.0894309	735591	8.34705139325121e-06	19.1889495221296	0.999629157513247	180.089750278205	0.00338221	0.0894309	368	0.0166848257647094	2.93067998659652	0.574201864137519	2.03898198946257	182.128732267668	1.9065706031632e-08
SNP.22	1.545e-83	0.0873984	737057	8.5051939433252e-06	19.3642799007516	0.99962213421682	183.476337114632	0.0022356	0.0873984	368	0.0170348172072974	3.05700573316594	0.569118604546043	2.23832630389864	185.71466341853	6.88023074820872e-07
SNP.23	3.797e-83	0.0897959	735481	8.31769998178517e-06	19.3179121742578	0.999630461054769	182.570285582926	0.00223452	0.0897959	368	0.0166236692943026	3.05715057115497	0.575099432283479	2.25953837185117	184.829823954777	2.84002463551679e-07
SNP.24	6.247e-82	0.0914634	732979	8.20897065664747e-06	19.1727875305049	0.999635289921675	179.772653988792	0.00240708	0.0914634	368	0.0163505519101598	3.0347840128403	0.579142351749089	2.23419531293894	182.006849301731	1.68779537681742e-08
SNP.25	2.979e-83	0.0894309	734901	8.35488845628602e-06	19.3304342639978	0.999628809457746	182.81409631443	0.00156505	0.0894309	368	0.0166848257647094	3.16234318987349	0.574201864137519	2.44423335757502	185.258329672005	4.3593302964938e-07
SNP.26	9.996e-83	0.0914634	732741	8.21163699443433e-06	19.2678733410812	0.999635171504211	181.599708487732	0.00240708	0.0914634	368	0.0163505519101598	3.0347840128403	0.579142351749089	2.23419531293894	183.833903800671	1.04905795160553e-07
SNP.27	1.216e-82	0.0873984	731744	8.56694791113482e-06	19.2577272075661	0.999619391677357	181.422582520274	0.00463528	0.0873984	368	0.0170348172072974	2.83134426671518	0.569118604546043	1.86021138810078	183.282793908375	6.04582392398585e-08
SNP.28	3.986e-83	0.0914634	733663	8.20131736633687e-06	19.3154040909974	0.999635629819962	182.515776990488	0.00240708	0.0914634	368	0.0163505519101598	3.0347840128403	0.579142351749089	2.23419531293894	184.749972303427	2.62206211570926e-07
