snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	6.616e-71	0.106959	728804	7.18241549244629e-06	17.8036919255873	0.99968088340158	154.410170660923	4.6532e-05	0.106959	584	0.00896331017218634	4.07239589539045	0.715118653341506	5.3020686188181	159.712239279741	2.24375898956607e-20
SNP.10	2.194e-88	0.0889175	735313	8.3936877997521e-06	19.9309405416959	0.999627086325387	194.600045078233	1.03993e-05	0.0889175	584	0.0105684721868136	4.40869991436085	0.680406396548678	6.04205282877738	200.64209790701	0.0133840624020286
SNP.100	7.474e-82	0.0927835	731674	8.11840457468289e-06	19.1634572043126	0.999639312161561	179.58906801037	1.04288e-06	0.0927835	584	0.0101712766246173	4.88336983974161	0.688678323119047	7.62809534366513	187.217163354035	1.9779392860309e-08
SNP.101	1.184e-83	0.0917313	734173	8.17409534369963e-06	19.3779818244649	0.999636838807578	183.724573275673	1.43182e-06	0.0917313	584	0.0102760275698116	4.82052348325038	0.686477333230084	7.3960483949525	191.120621670625	9.80535594807651e-07
SNP.102	2.776e-83	0.0850515	737636	8.71062411668065e-06	19.3340752922684	0.999613010968858	182.902347097904	3.67778e-06	0.0850515	584	0.0110021745392669	4.62880718577824	0.671598196517914	6.6380244069918	189.540371504896	2.01915396802561e-07
SNP.103	5.031e-82	0.0917313	731727	8.20141951953391e-06	19.1840449118188	0.999635625283128	179.988075727917	9.33065e-07	0.0917313	584	0.0102760275698116	4.9052540326953	0.686477333230084	7.67890124520064	187.666976973117	3.10144817981092e-08
SNP.104	3.172e-88	0.0889175	735651	8.38983126115389e-06	19.9124825880447	0.99962725759932	194.232272435137	1.03993e-05	0.0889175	584	0.0105684721868136	4.40869991436085	0.680406396548678	6.04205282877738	200.274325263914	0.00926544587287485
SNP.105	1.008e-70	0.114691	723129	6.80973179098125e-06	17.7801000294486	0.999697436825915	153.966543353247	5.07325e-05	0.114691	584	0.00843204544568575	4.05222656490826	0.727400974484802	5.32228178002951	159.288825133276	1.46922996950309e-20
SNP.106	1.594e-87	0.0889175	729804	8.45704840902368e-06	19.831443201382	0.999624272406108	192.625862416642	1.03993e-05	0.0889175	584	0.0105684721868136	4.40869991436085	0.680406396548678	6.04205282877738	198.667915245419	0.00185870863532755
SNP.107	4.51e-87	0.0822454	732417	9.04426754743071e-06	19.7790621941647	0.999598194066353	191.617284460222	0.000206786	0.0822454	584	0.0113427659319975	3.71057869617864	0.664839275998029	4.03031209137908	195.647596551601	9.0678342751274e-05
SNP.108	3.954e-88	0.0945596	734726	7.94838876529593e-06	19.9014405461686	0.999646863026874	193.989407621061	1.19976e-06	0.0945596	584	0.00999980802049797	4.85567721641441	0.692311781836035	7.57219141578394	201.561599036845	0.0335677490374953
