snp	SNP.PP.H4.abf
rs113397083	0.00425187822633217
rs12663498	4.23296691837605e-08
rs12664595	2.23287854059352e-05
rs17080057	1.84029825982322e-05
rs17080062	8.33370863144953e-05
rs17080069	0.00389299009667116
rs17080087	0.0284290885602135
rs17080089	0.105598096978751
rs17080091	0.0185775748557821
rs17080093	0.283744883293721
rs17080102	0.0514943503374592
rs57139556	0.177901378557085
rs59155780	0.0107785822598386
rs62434110	1.76898812931074e-05
rs62434111	1.7928547479527e-05
rs62434119	0.000297206508504945
rs62434120	0.025065498617367
rs62434122	0.106353137177973
rs62434123	0.0488082885995904
rs62434124	0.0904140036061989
rs62434125	0.0181739466069966
rs62434129	0.0260593661047604
