snp	SNP.PP.H4.abf
rs113397083	0.305277609465053
rs12663498	1.02318269279943e-07
rs12664595	0.000328971565100022
rs17080057	0.000301775519188808
rs17080062	0.00104152354530385
rs17080069	0.00252438054087271
rs17080087	0.00851872367660296
rs17080089	0.0310593155573199
rs17080091	0.0158354956737834
rs17080093	0.0834572034926727
rs17080102	0.226117085558601
rs57139556	0.0523257067388119
rs59155780	0.000240990543706114
rs62434110	0.000290081951831472
rs62434111	0.000293995644187323
rs62434119	0.00794915774245543
rs62434120	0.00711258478133285
rs62434122	0.0240358948670881
rs62434123	0.0346009595336485
rs62434124	0.0537694780637496
rs62434125	0.0280883728140367
rs62434129	0.116830590406382
