snp	SNP.PP.H4.abf
rs111835543	0.0148618114318538
rs116405725	0.153949857737226
rs139236208	0.000165931985222171
rs141159691	0.146496802291003
rs148488413	0.00648705061340165
rs148872264	0.0143251211072349
rs55667322	0.00354114819539095
rs55734403	0.0450996590790119
rs56076114	0.0485188754282261
rs74630370	0.0119948544898771
rs74996579	0.168120471641414
rs75442785	0.0961886284960074
rs76817733	0.0082902635634266
rs77238694	0.0583123666412998
rs77246720	0.0175854268698779
rs78188636	0.028706272953685
rs78227451	0.0428560277125811
rs78411832	0.0809361119188922
rs78429923	0.0136299128074977
rs79085867	0.039933405036872
