snp	SNP.PP.H4.abf
rs111835543	0.000421884613613479
rs116405725	0.0969543804673742
rs139236208	2.61324387035048e-06
rs141159691	0.0922606029998364
rs148488413	8.18395856254644e-05
rs148872264	0.0915438845091062
rs55667322	0.0226295093075881
rs55734403	0.0284028161478324
rs56076114	0.0305561666458097
rs74630370	0.0795522267431524
rs74996579	0.105878734878068
rs75442785	0.0697926109606941
rs76817733	0.00210873411394798
rs77238694	0.0260415155524847
rs77246720	0.156912299812934
rs78188636	0.0134934029246954
rs78227451	0.0201445046736217
rs78411832	0.050971859954092
rs78429923	0.0871011947877073
rs79085867	0.0251492180779484
