snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.229e-21	0.0617433	693037	1.24538052779717e-05	9.45503951053511	0.999446803738691	40.9242599579821	0.00272533	0.0617433	605	0.0142660295015367	2.99713164055811	0.611977967298851	2.27529067419326	43.1995506321753	0.0200289926175845
SNP.10	2.158e-21	0.0702179	708110	1.08153420429961e-05	9.49710808855895	0.999519549075471	41.2554711379401	0.00293994	0.0702179	605	0.0126585981058941	2.97394893143888	0.639957256891537	2.31924383913541	43.5747149770755	0.0291468020367116
SNP.11	1.519e-21	0.0640097	710561	1.17449587967428e-05	9.53361468489048	0.999478274171183	41.6420105294164	0.000414325	0.0640097	605	0.0137942308554916	3.53078716016301	0.619933236485589	3.38048164442462	45.022492173841	0.123980264589052
SNP.12	2.519e-21	0.0640097	710325	1.17488609686726e-05	9.48098248888129	0.999478100922268	41.1420398133561	0.000414325	0.0640097	605	0.0137942308554916	3.53078716016301	0.619933236485589	3.38048164442462	44.5225214577808	0.0752000337935591
SNP.13	5.839e-21	0.0583942	696762	1.30510877379688e-05	9.39286492005499	0.999420287917124	40.3608933965124	0.00239396	0.0583942	605	0.0150305818090622	3.03643212601486	0.599511089768588	2.30618755881133	42.6670809553237	0.0117600850887365
SNP.14	3.195e-21	0.0653753	707971	1.15585561435131e-05	9.45614687375847	0.999486550159791	40.899221729151	0.000583508	0.0653753	605	0.013525822399139	3.43916661022426	0.624552015793475	3.20374140949652	44.1029631386475	0.0494317713007212
SNP.15	1.476e-21	0.0700483	710532	1.08026018562901e-05	9.53659425756558	0.99952011476235	41.6305112586943	0.00176107	0.0700483	605	0.0126869327308323	3.12782166438866	0.639441924992926	2.6178648580135	44.2483761167078	0.0571686881916201
SNP.16	5.161e-21	0.0652174	703541	1.1657528659098e-05	9.40585272704273	0.999482155916584	40.4292077322731	0.000646849	0.0652174	605	0.0135562799509925	3.41116935992107	0.624024442637506	3.14148247328285	43.570690205556	0.0290297285729983
SNP.17	4.069e-21	0.0652174	704802	1.1636671533779e-05	9.43081880926395	0.999483081940973	40.663371177143	0.000646849	0.0652174	605	0.0135562799509925	3.41116935992107	0.624024442637506	3.14148247328285	43.8048536504259	0.0366892528016715
SNP.18	3.126e-21	0.0640097	708930	1.17719798394375e-05	9.45843045776572	0.999477074490183	40.9295266392576	0.000414325	0.0640097	605	0.0137942308554916	3.53078716016301	0.619933236485589	3.38048164442462	44.3100082836822	0.0608029620820146
SNP.19	1.432e-21	0.071256	711349	1.062110784495e-05	9.53973337466679	0.999528173487792	41.6523371876771	0.00250079	0.071256	605	0.0124881230485907	3.02324583511152	0.643075364996075	2.42374405016691	44.076081237844	0.0481206529588998
SNP.2	1.311e-21	0.0640097	712524	1.17126014949284e-05	9.54888469402119	0.999479710775352	41.7863163023343	0.000414325	0.0640097	605	0.0137942308554916	3.53078716016301	0.619933236485589	3.38048164442462	45.1667979467589	0.143226625472848
SNP.20	5.217e-21	0.0640097	704854	1.18400543482372e-05	9.40471782430318	0.999474052129028	40.4259447427143	0.000414325	0.0640097	605	0.0137942308554916	3.53078716016301	0.619933236485589	3.38048164442462	43.8064263871389	0.0367470007357705
SNP.3	6.502e-18	0.0676328	673102	1.1779985850365e-05	8.62335586405792	0.999476719039642	33.3839809854906	0.000129588	0.0676328	605	0.0131060033650452	3.82724028361147	0.63191590949768	4.12835694841451	37.5123379339051	6.78787778369336e-05
SNP.4	1.381e-21	0.0640097	712556	1.1712075496624e-05	9.54349356964758	0.999479734128735	41.7348570062517	0.000414325	0.0640097	605	0.0137942308554916	3.53078716016301	0.619933236485589	3.38048164442462	45.1153386506763	0.136042709004371
SNP.5	1.46e-20	0.0619946	697535	1.23266424700662e-05	9.29587522663092	0.999452449199684	39.4279626224851	0.00806629	0.0619946	605	0.0142120075295167	2.64928239170628	0.612878497094168	1.67629595587568	41.1042585783607	0.00246425320193689
SNP.6	1.504e-21	0.071256	710543	1.06331558320852e-05	9.53464448436331	0.999527638527158	41.6043686452338	0.00250079	0.071256	605	0.0124881230485907	3.02324583511152	0.643075364996075	2.42374405016691	44.0281126954008	0.045866863028111
SNP.7	5.859e-21	0.0714286	708835	1.0634997926218e-05	9.39250486526023	0.999527556733642	40.2599381061148	0.00236941	0.0714286	605	0.0124602624050094	3.03953839349621	0.643587846662615	2.45715391219905	42.7170920183139	0.0123631743176307
SNP.8	5.017e-21	0.0640097	703170	1.18684097267693e-05	9.40882792758227	0.99947279321686	40.4657268660027	0.000414325	0.0640097	605	0.0137942308554916	3.53078716016301	0.619933236485589	3.38048164442462	43.8462085104273	0.0382383421331481
SNP.9	4.388e-21	0.0640097	704144	1.18519928701692e-05	9.42289951006592	0.999473522086325	40.5974937406212	0.000414325	0.0640097	605	0.0137942308554916	3.53078716016301	0.619933236485589	3.38048164442462	43.9779753850459	0.0436239192947785
