snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.229e-21	0.0469388	693037	1.61272682938099e-05	9.45503951053511	0.999283745907916	41.0461325244563	0.00237531	0.0469388	368	0.0303717218384161	3.03878919662265	0.425558298796536	1.68767535390189	42.7338078783582	0.0458199658979696
SNP.10	2.158e-21	0.0691057	708110	1.09762764124292e-05	9.49710808855895	0.999512403359248	41.2625305933867	0.00152141	0.0691057	368	0.0211206823108837	3.17056841747539	0.515810363525333	2.22995357542101	43.4924841688077	0.0978461378752434
SNP.11	1.519e-21	0.050813	710561	1.45895541201634e-05	9.53361468489048	0.999351995554479	41.7446494792189	0.00805574	0.050813	368	0.028170565666243	2.64972463120699	0.444044776373784	1.26529444577111	43.00994392499	0.0603919597522925
SNP.12	2.519e-21	0.050813	710325	1.4594401386939e-05	9.48098248888129	0.99935178039956	41.2447400472934	0.00805574	0.050813	368	0.028170565666243	2.64972463120699	0.444044776373784	1.26529444577111	42.5100344930645	0.0366328928102244
SNP.13	5.839e-21	0.050813	696762	1.48784924625301e-05	9.39286492005499	0.999339170652531	40.4227971051107	0.00416985	0.050813	368	0.028170565666243	2.86501840928818	0.444044776373784	1.52889937692089	41.9516964820316	0.0209598465101635
SNP.14	3.195e-21	0.054878	707971	1.3616590849969e-05	9.45614687375847	0.999395184207965	40.9770226128367	0.00402355	0.054878	368	0.0261960636974005	2.87630948516649	0.462049666679755	1.60131002471586	42.5783326375526	0.0392222697737662
SNP.15	1.476e-21	0.0650406	710532	1.15720172176355e-05	9.53659425756558	0.999485952504393	41.6633421265787	0.00372763	0.0650406	368	0.0223431753741332	2.9003358694472	0.501748589663404	1.76201631704099	43.4253584436197	0.0914937348201077
SNP.16	5.161e-21	0.054878	703541	1.3702330696638e-05	9.40585272704273	0.999391378170708	40.5059536283003	0.00402355	0.054878	368	0.0261960636974005	2.87630948516649	0.462049666679755	1.60131002471586	42.1072636530162	0.0244878164822069
SNP.17	4.069e-21	0.054878	704802	1.36778151035942e-05	9.43081880926395	0.999392466427923	40.7401030235163	0.00402355	0.054878	368	0.0261960636974005	2.87630948516649	0.462049666679755	1.60131002471586	42.3414130482321	0.0309485176390604
SNP.18	3.126e-21	0.050813	708930	1.46231195818733e-05	9.45843045776572	0.999350505691159	41.0322426204268	0.00805574	0.050813	368	0.028170565666243	2.64972463120699	0.444044776373784	1.26529444577111	42.2975370661979	0.0296199796144649
SNP.19	1.432e-21	0.0691057	711349	1.09262979077854e-05	9.53973337466679	0.999514622465411	41.6658783974402	0.00152141	0.0691057	368	0.0211206823108837	3.17056841747539	0.515810363525333	2.22995357542101	43.8958319728612	0.146458780525562
SNP.2	1.311e-21	0.050813	712524	1.4549359972685e-05	9.54888469402119	0.999353779649769	41.888952870255	0.00805574	0.050813	368	0.028170565666243	2.64972463120699	0.444044776373784	1.26529444577111	43.1542473160261	0.0697668780354537
SNP.20	5.217e-21	0.050813	704854	1.47076815413936e-05	9.40471782430318	0.99934675227636	40.5286921466284	0.00805574	0.050813	368	0.028170565666243	2.64972463120699	0.444044776373784	1.26529444577111	41.7939865923995	0.0179017531037057
SNP.3	6.502e-18	0.0569106	673102	1.3840223246239e-05	8.62335586405792	0.999385257108117	33.4611231219829	0.0420935	0.0569106	368	0.0253148965964401	2.03259457552066	0.470564648291536	0.654082864708579	34.1152059866915	8.28025131574502e-06
SNP.4	1.381e-21	0.050813	712556	1.45487065791003e-05	9.54349356964758	0.999353808651965	41.8375003152487	0.00805574	0.050813	368	0.028170565666243	2.64972463120699	0.444044776373784	1.26529444577111	43.1027947610198	0.0662679794138216
SNP.5	1.46e-20	0.0522727	697535	1.44692385390309e-05	9.29587522663092	0.999357336014199	39.5039364863837	0.0132777	0.0522727	368	0.0274260877834862	2.47623271871172	0.450666194747232	1.08215687097336	40.5860933573571	0.00534951237429916
SNP.6	1.504e-21	0.0691057	710543	1.09386920853561e-05	9.53464448436331	0.999514072147991	41.617909806954	0.00152141	0.0691057	368	0.0211206823108837	3.17056841747539	0.515810363525333	2.22995357542101	43.847863382375	0.139599196807125
SNP.7	5.859e-21	0.0693878	708835	1.09237811592123e-05	9.39250486526023	0.999514734212358	40.2727620541973	0.00145022	0.0693878	368	0.0210411913532344	3.18446469463909	0.516752052498183	2.2565308796648	42.5292929338621	0.0373452223699379
SNP.8	5.017e-21	0.050813	703170	1.47429045112525e-05	9.40882792758227	0.999345188858084	40.5684557173538	0.00805574	0.050813	368	0.028170565666243	2.64972463120699	0.444044776373784	1.26529444577111	41.833750163125	0.018627932797951
SNP.9	4.388e-21	0.050813	704144	1.47225115390849e-05	9.42289951006592	0.999346094026629	40.7002136000347	0.00805574	0.050813	368	0.028170565666243	2.64972463120699	0.444044776373784	1.26529444577111	41.9655080458058	0.0212513431453262
