snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.229e-21	0.0703125	693037	1.10368223300654e-05	9.45503951053511	0.999509715060342	40.8667089690462	0.000343391	0.0703125	581	0.0131651053995896	3.58015458442008	0.630868737044555	3.54478069272208	44.4114896617683	0.0524955480631717
SNP.10	2.158e-21	0.0837696	708110	9.19979473988179e-06	9.49710808855895	0.999591287348117	41.177849985655	0.000216294	0.0837696	581	0.0112125071484642	3.69918371348306	0.667408089849675	4.01597333355383	45.1938233192089	0.114785139041249
SNP.11	1.519e-21	0.0727273	710561	1.0434309121961e-05	9.53361468489048	0.999536467889572	41.5855218588999	0.000938496	0.0727273	581	0.0127611241377104	3.30834356437605	0.638096502883103	2.98383802366561	44.5693598825655	0.0614730328253399
SNP.12	2.519e-21	0.0714286	710325	1.06126896209914e-05	9.48098248888129	0.999528547278241	41.093479397107	0.000457036	0.0714286	581	0.0129749720396398	3.50475013841511	0.634249971356101	3.39243036276044	44.4859097598674	0.056551315523374
SNP.13	5.839e-21	0.0678851	696762	1.13407462937807e-05	9.39286492005499	0.999496220752838	40.2940463178326	0.000371131	0.0678851	581	0.0136003460742637	3.55980448531514	0.623262723124986	3.46095381844665	43.7550001362793	0.027227809027031
SNP.14	3.195e-21	0.0742188	707971	1.02785594100844e-05	9.45614687375847	0.999543383730994	40.8431082324613	0.00113404	0.0742188	581	0.0125248226921116	3.25497086235651	0.642401538982452	2.88889698607621	43.7320052185375	0.0266088515101723
SNP.15	1.476e-21	0.0844156	710532	9.10469215976402e-06	9.53659425756558	0.999595510692927	41.548478918665	0.000329711	0.0844156	581	0.0111345527188665	3.59076327207242	0.668954934173367	3.75986189193374	45.3083408105988	0.128712278750202
SNP.16	5.161e-21	0.074026	703541	1.03680603683491e-05	9.40585272704273	0.999539409558274	40.3731578668387	0.00117236	0.074026	581	0.0125548288461424	3.24552079924809	0.6418516575492	2.86703780534585	43.2401956721845	0.0162718134965347
SNP.17	4.069e-21	0.074026	704802	1.0349510301629e-05	9.43081880926395	0.999540233247072	40.6073301721704	0.00117236	0.074026	581	0.0125548288461424	3.24552079924809	0.6418516575492	2.86703780534585	43.4743679775163	0.020565330713993
SNP.18	3.126e-21	0.0727273	708930	1.04583148181199e-05	9.45843045776572	0.999535401959753	40.8730024710305	0.000938496	0.0727273	581	0.0127611241377104	3.30834356437605	0.638096502883103	2.98383802366561	43.8568404946961	0.030146812618832
SNP.19	1.432e-21	0.0857143	711349	8.96916614721634e-06	9.53973337466679	0.999601529235701	41.5711864991008	0.000386859	0.0857143	581	0.0109814240441587	3.54888976211343	0.672014427173848	3.67448985461075	45.2456763537115	0.120894112498054
SNP.2	1.311e-21	0.0727273	712524	1.04055626533419e-05	9.54888469402119	0.999537744327867	41.72982872813	0.000938496	0.0727273	581	0.0127611241377104	3.30834356437605	0.638096502883103	2.98383802366561	44.7136667517956	0.0710160180001779
SNP.20	5.217e-21	0.0727273	704854	1.05187927202084e-05	9.40471782430318	0.999532716557221	40.3694060965262	0.000938496	0.0727273	581	0.0127611241377104	3.30834356437605	0.638096502883103	2.98383802366561	43.3532441201918	0.0182193246662966
SNP.3	6.502e-18	0.0753247	673102	1.06650391939068e-05	8.62335586405792	0.999526222829253	33.3361308816526	0.000451283	0.0753247	581	0.0123556957168624	3.50812143748259	0.64551860283526	3.45362191193597	36.7897527935886	2.57065745437386e-05
SNP.4	1.381e-21	0.0727273	712556	1.04050953525193e-05	9.54349356964758	0.999537765077597	41.678366325497	0.000938496	0.0727273	581	0.0127611241377104	3.30834356437605	0.638096502883103	2.98383802366561	44.6622043491626	0.0674538091402974
SNP.5	1.46e-20	0.0716374	697535	1.07782077160326e-05	9.29587522663092	0.999521197907217	39.3638490743069	0.0101108	0.0716374	581	0.012940063888473	2.57201674951593	0.634874701998441	1.59617648461236	40.9600255589193	0.00166406643146277
SNP.6	1.504e-21	0.0857143	710543	8.97934026463732e-06	9.53464448436331	0.9996010774132	41.5232182170572	0.000386859	0.0857143	581	0.0109814240441587	3.54888976211343	0.672014427173848	3.67448985461075	45.197708071668	0.115231918143647
SNP.7	5.859e-21	0.0857143	708835	9.00097677126016e-06	9.39250486526023	0.99960011655868	40.1797664087828	0.000386859	0.0857143	581	0.0109814240441587	3.54888976211343	0.672014427173848	3.67448985461075	43.8542562633936	0.03006900685933
SNP.8	5.017e-21	0.0727273	703170	1.05439838502919e-05	9.40882792758227	0.999531597998793	40.4091967706736	0.000938496	0.0727273	581	0.0127611241377104	3.30834356437605	0.638096502883103	2.98383802366561	43.3930347943392	0.0189589004078047
SNP.9	4.388e-21	0.0727273	704144	1.05293989922654e-05	9.42289951006592	0.999532245608016	40.5409677884354	0.000938496	0.0727273	581	0.0127611241377104	3.30834356437605	0.638096502883103	2.98383802366561	43.5248058121011	0.0216292057084883
