snp	SNP.PP.H4.abf
rs111835543	0.064205562152501
rs116405725	0.0554502132896989
rs139236208	2.75971621270387e-05
rs141159691	0.0527657449814629
rs148488413	0.000807437934569076
rs148872264	0.120572592115328
rs55667322	0.0298053617687856
rs55734403	0.0162441573638376
rs56076114	0.0174757030023609
rs74630370	0.131762266676764
rs74996579	0.0605542359564454
rs75442785	0.0656496398501925
rs76817733	0.0330075413420034
rs77238694	0.0240710689355057
rs77246720	0.139148013308127
rs78188636	0.0121129390351497
rs78227451	0.0180835893189172
rs78411832	0.0291518597984148
rs78429923	0.114721118600241
rs79085867	0.0143833574075662
