snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.229e-21	0.0722433	693037	1.07642036986527e-05	9.45503951053511	0.999521819712505	40.8547505836507	0.00015222	0.0722433	372	0.0200537404266214	3.78741946519366	0.528743179199451	3.41611444915056	44.2708650328013	0.0172653688732951
SNP.10	2.158e-21	0.0855513	708110	9.02575034501331e-06	9.49710808855895	0.999599016392574	41.1686526468451	2.3182e-05	0.0855513	372	0.0171807098838908	4.2318082567914	0.567026146100636	4.65867016476811	45.8273228116132	0.0818722802273262
SNP.11	1.519e-21	0.0776515	710561	9.82480053589525e-06	9.53361468489048	0.999563532785219	41.5566706216816	3.33825e-05	0.0776515	372	0.0187664518644792	4.14907255591317	0.545237086868795	4.29908500666874	45.8557556283503	0.0842335494609491
SNP.12	2.519e-21	0.0757576	710325	1.00531186551899e-05	9.48098248888129	0.99955339427223	41.0675248029587	2.14628e-05	0.0757576	372	0.0191961868514725	4.24910323128977	0.53961768926612	4.48351683386721	45.5510416368259	0.0621082791698753
SNP.13	5.839e-21	0.0725191	696762	1.06691093623494e-05	9.39286492005499	0.999526042104279	40.2648519856372	2.42953e-05	0.0725191	372	0.0199834139180896	4.22124842644878	0.529618454001396	4.3415137145102	44.6063657001474	0.024148043524544
SNP.14	3.195e-21	0.0817491	707971	9.40827911560747e-06	9.45614687375847	0.999582029034307	40.8006203420305	3.6555e-05	0.0817491	372	0.01790534616601	4.12824029328458	0.556857003713225	4.33814958264993	45.1387699246805	0.0411246454541797
SNP.15	1.476e-21	0.0833333	710532	9.2120508655779e-06	9.53659425756558	0.99959074307689	41.5541210350911	3.04188e-05	0.0833333	372	0.0175953143161849	4.17030818188374	0.561162828717809	4.46790992202591	46.022030957117	0.0994712462819221
SNP.16	5.161e-21	0.0814394	703541	9.50031956534732e-06	9.40585272704273	0.999577941783226	40.3311793528612	4.14151e-05	0.0814394	372	0.0179673772239893	4.09944000968433	0.556003416664766	4.26596303659234	44.5971423894535	0.023926342596401
SNP.17	4.069e-21	0.0814394	704802	9.4833220213961e-06	9.43081880926395	0.999578696592644	40.5653576210715	4.14151e-05	0.0814394	372	0.0179673772239893	4.09944000968433	0.556003416664766	4.26596303659234	44.8313206576638	0.030239781351844
SNP.18	3.126e-21	0.0776515	708930	9.84740396595752e-06	9.45843045776572	0.999562529066091	40.8441347246764	3.33825e-05	0.0776515	372	0.0187664518644792	4.14907255591317	0.545237086868795	4.29908500666874	45.1432197313451	0.0413080499302048
SNP.19	1.432e-21	0.0871212	711349	8.83792494024942e-06	9.53973337466679	0.999607357564628	41.5640843234923	3.44787e-05	0.0871212	372	0.01690013190409	4.14166945352964	0.571064078028235	4.4746287939184	46.0387131174107	0.101144559994815
SNP.2	1.311e-21	0.0776515	712524	9.79773326033406e-06	9.54888469402119	0.999564734726787	41.7009780004982	3.33825e-05	0.0776515	372	0.0187664518644792	4.14907255591317	0.545237086868795	4.29908500666874	46.000063007167	0.0973098940806566
SNP.20	5.217e-21	0.0776515	704854	9.90434911852137e-06	9.40471782430318	0.999560000390721	40.340531617317	3.33825e-05	0.0776515	372	0.0187664518644792	4.14907255591317	0.545237086868795	4.29908500666874	44.6396166239857	0.0249644868054145
SNP.3	6.502e-18	0.0757576	673102	1.06090629781932e-05	8.62335586405792	0.999528708310445	33.3335933414073	0.000203895	0.0757576	372	0.0191961868514725	3.71414111519348	0.53961768926612	3.33412196966022	36.6677153110675	8.61330631331719e-06
SNP.4	1.381e-21	0.0776515	712556	9.7972932563704e-06	9.54349356964758	0.999564754265499	41.6495141530581	3.33825e-05	0.0776515	372	0.0187664518644792	4.14907255591317	0.545237086868795	4.29908500666874	45.9485991597269	0.0924286340465675
SNP.5	1.46e-20	0.0800866	697535	9.72964957227975e-06	9.29587522663092	0.999567758044021	39.3147098668408	0.00161257	0.0800866	372	0.0182440083720434	3.15362346513466	0.552228435517366	2.34431400081224	41.659023867653	0.00126726562842614
SNP.6	1.504e-21	0.0871212	710543	8.84795018502959e-06	9.53464448436331	0.999606912348219	41.5161160621619	3.44787e-05	0.0871212	372	0.01690013190409	4.14166945352964	0.571064078028235	4.4746287939184	45.9907448560803	0.0964073573028497
SNP.7	5.859e-21	0.0871212	708835	8.86927009575075e-06	9.39250486526023	0.999605965542324	40.1726570317397	3.44787e-05	0.0871212	372	0.01690013190409	4.14166945352964	0.571064078028235	4.4746287939184	44.6472858256581	0.0251566805335873
SNP.8	5.017e-21	0.0776515	703170	9.92806873670132e-06	9.40882792758227	0.999558947114074	40.3803262685735	3.33825e-05	0.0776515	372	0.0187664518644792	4.14907255591317	0.545237086868795	4.29908500666874	44.6794112752422	0.025977971747644
SNP.9	4.388e-21	0.0776515	704144	9.91433583696838e-06	9.42289951006592	0.99955955692727	40.5120992130972	3.33825e-05	0.0776515	372	0.0187664518644792	4.14907255591317	0.545237086868795	4.29908500666874	44.8111842197659	0.0296369496831866
