snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.247e-13	0.182281	703952	4.76520365099482e-06	7.4116899764497	0.99978825801523	23.2306872878382	1.16485e-05	0.182281	706	0.00475138051065879	4.38406498470809	0.82564624537827	7.06113657929076	30.291823867129	0.000682772437752259
SNP.10	1.419e-13	0.218941	708453	4.12712879631227e-06	7.39453872298914	0.999816605693138	23.0326515152243	1.06568e-05	0.218941	706	0.00414146852285243	4.40339881378887	0.844548039110533	7.25715066322349	30.2898021784478	0.000681393478825535
SNP.11	2.721e-13	0.206721	708200	4.30530107006042e-06	7.30752880915818	0.999808689892336	22.4140732475381	1.67136e-05	0.206721	706	0.00431871702240338	4.30480087528781	0.838966307791842	6.86050177243564	29.2745750199737	0.000246882564561577
SNP.12	1.426e-15	0.222904	728130	3.96431854350038e-06	7.9831892634025	0.999823839102863	27.537985529077	6.07725e-06	0.222904	706	0.00408858252277469	4.52368378638613	0.846227886752798	7.72234137112797	35.260326900205	0.0981904910018907
SNP.13	1.178e-15	0.221996	728076	3.97618250256699e-06	8.00672867134885	0.999823312001829	27.7276259258485	4.41443e-06	0.221996	706	0.0041005142375906	4.5908507176868	0.845848309511403	7.97860247534915	35.7062284011977	0.1533634935733
SNP.14	1.903e-15	0.220978	722903	4.01782684475142e-06	7.94750846995042	0.999821461799592	27.2604529596546	3.48182e-06	0.220978	706	0.00411402135913787	4.64013478928944	0.845419025421901	8.16777687013593	35.4282298297906	0.116141852138703
SNP.2	8.351e-14	0.213849	712690	4.17307456004252e-06	7.46466784767459	0.999814564412289	23.5590651990549	7.29333e-06	0.213849	706	0.00421261828356473	4.48494337654556	0.842298563216598	7.54777281545813	31.1068380145131	0.00154252470365592
SNP.3	1.382e-15	0.219959	722906	4.03115045836548e-06	7.98705539653342	0.999820869850765	27.5771143611991	2.09067e-06	0.219959	706	0.00412768109526226	4.74445640138615	0.844985333852572	8.5781357754891	36.1552501366882	0.240286656857
SNP.4	3.011e-15	0.219959	721264	4.04032760993916e-06	7.89044951673926	0.99982046212364	26.8114456654396	2.09067e-06	0.219959	706	0.00412768109526226	4.74445640138615	0.844985333852572	8.5781357754891	35.3895814409287	0.111738790352872
SNP.5	1.789e-15	0.197556	725966	4.3445896636955e-06	7.95516011080878	0.999806944403718	27.3599113004207	1.2242e-06	0.197556	706	0.00446745662860392	4.85168005263219	0.834338970480985	8.92076301638201	36.2806743168027	0.272395973963073
SNP.6	1.386e-13	0.243381	712350	3.81164689555342e-06	7.39766496636646	0.99983062216502	23.0163995241513	2.83766e-05	0.243381	706	0.00384593012188028	4.18611789395806	0.854021850658207	6.52061223609668	29.537011760248	0.000320970595689963
SNP.7	3.308e-14	0.206721	706459	4.31591106888976e-06	7.58565954070753	0.999808218517464	24.4860205936766	9.63093e-06	0.206721	706	0.00431871702240338	4.42529786648693	0.838966307791842	7.30177734097733	31.7877979346539	0.00304767928900624
SNP.8	4.894e-13	0.195918	709317	4.47460760926724e-06	7.22821043244091	0.999801168092689	21.8567934513692	1.80469e-06	0.195918	706	0.00449563065946545	4.77414870549271	0.833468211349634	8.60212584673322	30.4589192981024	0.000806946244539994
SNP.9	1.755e-13	0.218941	706984	4.13570431174372e-06	7.36624588055106	0.999816224699047	22.824904848875	1.06568e-05	0.218941	706	0.00414146852285243	4.40339881378887	0.844548039110533	7.25715066322349	30.0820555120985	0.000553572799127801
