snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.247e-13	0.186856	703952	4.67468603408579e-06	7.4116899764497	0.999792279333103	23.2212106141843	7.36048e-06	0.186856	584	0.00563485373812802	4.4829887823932	0.799719814057831	7.23204091283379	30.4532515270181	3.38262413651865e-05
SNP.10	1.419e-13	0.219072	708453	4.12535277685415e-06	7.39453872298914	0.999816684598393	23.0324385015674	1.83129e-07	0.219072	584	0.00500448381989838	5.21569529513898	0.818048437023281	10.2748737067256	33.307312208293	0.000587160116965385
SNP.11	2.721e-13	0.203608	708200	4.35403940529276e-06	7.30752880915818	0.999806524577525	22.4196428221562	3.95333e-07	0.203608	584	0.00528001833361016	5.07119136198768	0.809934670661393	9.58434389075373	32.00398671291	0.000159488538213327
SNP.12	1.426e-15	0.219638	728130	4.00642932324714e-06	7.9831892634025	0.999821968175497	27.5432081897271	3.86517e-08	0.219638	584	0.00499520784783551	5.49690398829228	0.818324419459562	11.5104599318574	39.0536681215845	0.183809186311329
SNP.13	1.178e-15	0.219072	728076	4.01416686008144e-06	8.00672867134885	0.999821624407525	27.7323248031276	4.057e-08	0.219072	584	0.00500448381989838	5.48835242921704	0.818048437023281	11.4686251943019	39.2009499974295	0.212976123769766
SNP.14	1.903e-15	0.219072	722903	4.04289171689792e-06	7.94750846995042	0.99982034820426	27.2635267522376	4.057e-08	0.219072	584	0.00500448381989838	5.48835242921704	0.818048437023281	11.4686251943019	38.7321519465395	0.133270648755554
SNP.2	8.351e-14	0.212629	712690	4.19051526941087e-06	7.46466784767459	0.999813789557702	23.5611285404486	1.90827e-07	0.212629	584	0.00511393549204868	5.20805827434979	0.814805988319875	10.2071706083193	33.7682991487679	0.000931023477781242
SNP.3	1.382e-15	0.217784	722906	4.06008858915277e-06	7.98705539653342	0.999819584174004	27.5806492019246	2.11148e-08	0.217784	584	0.00502579178361313	5.60260996037403	0.817415178349016	11.9787497205605	39.5593989224851	0.30479182101259
SNP.4	3.011e-15	0.217784	721264	4.0693316200865e-06	7.89044951673926	0.999819173521014	26.8149813996448	2.11148e-08	0.217784	584	0.00502579178361313	5.60260996037403	0.817415178349016	11.9787497205605	38.7937311202053	0.141735293437366
SNP.5	1.789e-15	0.198454	725966	4.32977586149498e-06	7.95516011080878	0.999807602541172	27.3582246850579	4.6512e-07	0.198454	584	0.00538231175182545	5.04016938213923	0.806963217407069	9.42733007397972	36.7855547590377	0.0190255883060266
SNP.6	1.386e-13	0.244845	712350	3.79620130156097e-06	7.39766496636646	0.999831308403809	23.014388423423	1.74818e-07	0.244845	584	0.0046305205430941	5.22429699367572	0.829324301546703	10.4334947925013	33.4478832159242	0.000675780664047375
SNP.7	3.308e-14	0.203608	706459	4.36476951504381e-06	7.58565954070753	0.999806047868502	24.4915855275163	3.13852e-07	0.203608	584	0.00528001833361016	5.11493320369181	0.809934670661393	9.76478107526249	34.2563666027788	0.00151679062207834
SNP.8	4.894e-13	0.197165	709317	4.4532134811544e-06	7.22821043244091	0.99980211856565	21.8544224080736	6.26392e-06	0.197165	584	0.00540880141577396	4.51727950275774	0.80619728754396	7.40509869947483	29.2595211075484	1.02523449348337e-05
SNP.9	1.755e-13	0.219072	706984	4.13392460200041e-06	7.36624588055106	0.999816303768194	22.8246918232707	1.83129e-07	0.219072	584	0.00500448381989838	5.21569529513898	0.818048437023281	10.2748737067256	33.0995655299963	0.000477016401979116
