snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.247e-13	0.174581	703952	4.92896255516152e-06	7.4116899764497	0.999780982976513	23.2473779570098	0.000260864	0.174581	497	0.0069813944640464	3.65135142132303	0.763193207412205	4.36733069791046	27.6147086549203	0.0039856861134515
SNP.10	1.419e-13	0.208101	708453	4.28267382323267e-06	7.39453872298914	0.999809695164014	23.0509569187452	0.000799152	0.208101	497	0.00610477488549428	3.35308832381674	0.786581963678027	3.64959846874861	26.7005553874939	0.00159768579484783
SNP.11	2.721e-13	0.198324	708200	4.44058233131854e-06	7.30752880915818	0.999802679728249	22.4293789971286	0.000905323	0.198324	497	0.00632760645279636	3.31840750676864	0.780501844190309	3.53917045549024	25.9685494526189	0.000768396248083857
SNP.12	1.426e-15	0.210674	728130	4.1294644314606e-06	7.9831892634025	0.999816501925214	27.5581549301567	0.000914393	0.210674	497	0.00604987311162859	3.31562236397184	0.788094570929479	3.55609278340381	31.1142477135605	0.131926972397167
SNP.13	1.178e-15	0.209497	728076	4.14678919514548e-06	8.00672867134885	0.999815732218867	27.7483852530746	0.000722888	0.209497	497	0.0060748042053214	3.38074802782794	0.787406970082052	3.72562934337324	31.4740145964478	0.189050734012238
SNP.14	1.903e-15	0.209497	722903	4.17646308017084e-06	7.94750846995042	0.999814413867265	27.279588633506	0.000722888	0.209497	497	0.0060748042053214	3.38074802782794	0.787406970082052	3.72562934337324	31.0052179768792	0.118299411152799
SNP.2	8.351e-14	0.203911	712690	4.32182384865087e-06	7.46466784767459	0.999807955828108	23.5763899906234	0.000681846	0.203911	497	0.00619742583238428	3.39677663136326	0.784042447967906	3.75684004126162	27.333230031885	0.0030078659734679
SNP.3	1.382e-15	0.208101	722906	4.19705067891352e-06	7.98705539653342	0.999813499203306	27.5970407024226	0.0008295	0.208101	497	0.00610477488549428	3.34275868618632	0.786581963678027	3.62239623320969	31.2194369356323	0.146560417875922
SNP.4	3.011e-15	0.208101	721264	4.20660551211575e-06	7.89044951673926	0.999813074702616	26.8313771288907	0.0008295	0.208101	497	0.00610477488549428	3.34275868618632	0.786581963678027	3.62239623320969	30.4537733621004	0.0681542949807027
SNP.5	1.789e-15	0.191341	725966	4.45123229431988e-06	7.95516011080878	0.999802206583561	27.3718838467821	0.000191734	0.191341	497	0.00650189799552962	3.72966567961372	0.77581129357355	4.64829149699595	32.020175343778	0.326417148594222
SNP.6	1.386e-13	0.23324	712350	3.9247689426986e-06	7.39766496636646	0.999825596246744	23.030882552751	0.000404717	0.23324	497	0.00562537053587797	3.53698868794931	0.799989460451659	4.1993570570344	27.2302396097854	0.00271350301681993
SNP.7	3.308e-14	0.199721	706459	4.42810478612183e-06	7.58565954070753	0.999803234067291	24.4987063111778	0.00105088	0.199721	497	0.00629431484728137	3.27653845765721	0.781404250086692	3.43419689711552	27.9329032082933	0.005478898213476
SNP.8	4.894e-13	0.185754	709317	4.66053557522559e-06	7.22821043244091	0.999792907981533	21.8769293918726	0.000424119	0.185754	497	0.00665150324469274	3.52460230952089	0.771829837080402	4.05532032426628	25.9322497161389	0.000741003843089404
SNP.9	1.755e-13	0.208101	706984	4.29157253642325e-06	7.36624588055106	0.999809299816322	22.8432112987962	0.000799152	0.208101	497	0.00610477488549428	3.35308832381674	0.786581963678027	3.64959846874861	26.4928097675448	0.0012979817837102
