snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1e-44	0.252396	722828	3.66590285983232e-06	14.0315096147435	0.999837097525547	94.0644152228047	3.62546e-08	0.252396	469	0.00564993013297841	5.50818805263659	0.799291504231502	11.3223554737357	105.38677069654	3.40550826768966e-11
SNP.10	3.223e-54	0.261981	732447	3.53066458696776e-06	15.50472372759	0.999843106193442	115.799399890356	9.81704e-09	0.261981	469	0.00551391190774152	5.73385995344861	0.803172369289211	12.3902957646058	128.189695654962	0.272499945447772
SNP.11	5.629e-54	0.260383	736913	3.52317548241987e-06	15.468865905113	0.999843438938208	115.243142548312	1.96405e-08	0.260383	469	0.00553576506242318	5.61513837991253	0.802546317173885	11.8409283993972	127.084070947709	0.0901985820302016
SNP.12	5.223e-45	0.247604	723731	3.70841812073895e-06	14.0774930085254	0.999835208577545	94.7161608707502	2.31191e-08	0.247604	469	0.0057225952130928	5.58687575619054	0.797233558080512	11.6442473128948	106.360408183645	9.01627868714993e-11
SNP.13	1.577e-53	0.244409	731017	3.70372350049865e-06	15.4024023483736	0.999835417158615	114.241428468115	9.23405e-08	0.244409	469	0.00577288878926231	5.34118590348405	0.795815389354385	10.5572515275299	124.798679995645	0.00917628789938332
SNP.14	7.199e-54	0.260383	736062	3.52724881093776e-06	15.4530199234397	0.9998432579581	114.99874312997	1.96405e-08	0.260383	469	0.00553576506242318	5.61513837991253	0.802546317173885	11.8409283993972	126.839671529367	0.0706412526010829
SNP.15	1.179e-53	0.257188	735074	3.56048639220823e-06	15.4211962794356	0.999841781197497	114.512068248609	2.39102e-08	0.257188	469	0.00558042851655879	5.58102737772432	0.801269823454864	11.6710191466086	126.183087395218	0.03663595569342
SNP.16	1.575e-53	0.249201	731097	3.65528745788115e-06	15.4024843972189	0.999837569167711	114.236366393003	3.75559e-08	0.249201	469	0.00569801640638494	5.50197557176721	0.797928466872772	11.2777728658565	125.514139258859	0.0187666623753174
SNP.17	8.715e-54	0.260383	733828	3.53798685015626e-06	15.4406994582032	0.999842780861737	114.809923192798	1.96405e-08	0.260383	469	0.00553576506242318	5.61513837991253	0.802546317173885	11.8409283993972	126.650851592196	0.0584864059987875
SNP.18	6.69e-54	0.257188	734958	3.56104835142426e-06	15.457744817808	0.999841756229435	115.076344963506	2.39102e-08	0.257188	469	0.00558042851655879	5.58102737772432	0.801269823454864	11.6710191466086	126.747364110114	0.0644124455978538
SNP.19	1.341e-48	0.252396	724876	3.6555455448475e-06	14.6503112486889	0.999837557700906	102.935783363977	4.69309e-08	0.252396	469	0.00564993013297841	5.46256296121153	0.799291504231502	11.1223161823061	114.058099546283	1.98651664879999e-07
SNP.2	1.869e-44	0.247604	720837	3.72330659350245e-06	13.987091663117	0.999834547086152	93.4497701409346	2.31191e-08	0.247604	469	0.0057225952130928	5.58687575619054	0.797233558080512	11.6442473128948	105.094017453829	2.54121155313787e-11
SNP.20	7e-54	0.261981	732011	3.53276751951921e-06	15.4548263286773	0.999843012759107	115.027407081435	9.81704e-09	0.261981	469	0.00551391190774152	5.73385995344861	0.803172369289211	12.3902957646058	127.417702846041	0.125919851454976
SNP.21	7.25e-45	0.253205	723609	3.6542004400158e-06	14.0542952961265	0.999837617463925	94.3827931387144	2.46758e-08	0.253205	469	0.00563797937355947	5.5755436654143	0.799630979228831	11.6251417949955	106.00793493371	6.33796942139909e-11
SNP.3	1.994e-53	0.257188	733905	3.56615771014787e-06	15.3872257644195	0.99984152921874	113.989627895818	2.39102e-08	0.257188	469	0.00558042851655879	5.58102737772432	0.801269823454864	11.6710191466086	125.660647042427	0.0217277403519553
SNP.4	7.148e-54	0.260383	735903	3.52801091213988e-06	15.4534780876127	0.999843224097554	115.005926104089	1.96405e-08	0.260383	469	0.00553576506242318	5.61513837991253	0.802546317173885	11.8409283993972	126.846854503486	0.0711504936332712
SNP.5	6.84e-54	0.258842	734750	3.54719335372182e-06	15.456316199915	0.999842371812619	115.052390958044	1.89668e-08	0.258842	469	0.0055571435322966	5.62117047056933	0.801934807586533	11.8600110566909	126.912402014735	0.0759704746749295
SNP.6	2.17e-53	0.249201	731219	3.65467759261526e-06	15.3817506679286	0.99983759626403	113.917202022125	3.75559e-08	0.249201	469	0.00569801640638494	5.50197557176721	0.797928466872772	11.2777728658565	125.194974887982	0.0136387860192258
SNP.7	2.024e-53	0.260383	737443	3.52064337755795e-06	15.3862592968329	0.999843551440979	113.96857734619	1.96405e-08	0.260383	469	0.00553576506242318	5.61513837991253	0.802546317173885	11.8409283993972	125.809505745587	0.0252152382578647
SNP.8	1.469e-53	0.251603	735892	3.60834512556961e-06	15.4069884281483	0.99983965482023	114.2995243741	4.52774e-08	0.251603	469	0.00566173200670719	5.46892471575526	0.798956541261072	11.145933452335	125.445457826435	0.0175210074268033
SNP.9	6.757e-54	0.247604	722880	3.71278380220856e-06	15.4571028003159	0.999835014611239	115.086477347542	6.63525e-08	0.247604	469	0.0057225952130928	5.40077799387047	0.797233558080512	10.8291645819591	125.915641929501	0.028038671672481
