snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1e-44	0.25498	722828	3.64133796099171e-06	14.0315096147435	0.999838188944344	94.061161476817	2.49172e-08	0.25498	396	0.00664661877693867	5.57384881192319	0.77195918237358	11.2524177857551	105.313579262572	1.13946416754075e-11
SNP.10	3.223e-54	0.260956	732447	3.53961655411272e-06	15.50472372759	0.999842708453229	115.800618024658	2.41528e-09	0.260956	396	0.00654692304598535	5.96708608334679	0.774608724110962	13.0454454773706	128.846063502028	0.189116195836777
SNP.11	5.629e-54	0.256972	736913	3.55355303781026e-06	15.468865905113	0.999842089249174	115.247273017673	1.94787e-09	0.256972	396	0.00661277633775724	6.00209555786011	0.772856554076537	13.1800502937289	128.427323311402	0.124414835336682
SNP.12	5.223e-45	0.252988	723731	3.65565606107895e-06	14.0774930085254	0.999837552790669	94.7092294116286	9.86694e-09	0.252988	396	0.00668108994126446	5.73300040119754	0.771047279086829	11.9339987728456	106.643228184474	4.30685114948848e-11
SNP.13	1.577e-53	0.24502	731017	3.69747754438299e-06	15.4024023483736	0.999835694665373	114.240617612555	1.05547e-08	0.24502	396	0.0068255528839955	5.72156542239626	0.767248961648032	11.8295573156916	126.070174928247	0.0117808230612408
SNP.14	7.199e-54	0.256972	736062	3.557661487418e-06	15.4530199234397	0.999841906709111	115.002873742961	1.94787e-09	0.256972	396	0.00661277633775724	6.00209555786011	0.772856554076537	13.1800502937289	128.182924036689	0.0974385724792599
SNP.15	1.179e-53	0.252988	735074	3.59924526883106e-06	15.4211962794356	0.999840059128782	114.51727612871	7.91421e-09	0.252988	396	0.00668108994126446	5.77027536563478	0.771047279086829	12.0993052163271	126.616581345037	0.0203459009066057
SNP.16	1.575e-53	0.250996	731097	3.63784394660329e-06	15.4024843972189	0.999838344183646	114.234066934536	1.87546e-09	0.250996	396	0.00671620402987329	6.00824179567999	0.770120580243551	13.1651794745473	127.399246409084	0.0445024625567321
SNP.17	8.715e-54	0.256972	733828	3.56849211225501e-06	15.4406994582032	0.999841425500426	114.814053570672	1.94787e-09	0.256972	396	0.00661277633775724	6.00209555786011	0.772856554076537	13.1800502937289	127.994103864401	0.0806728414380617
SNP.18	6.69e-54	0.252988	734958	3.59981334544386e-06	15.457744817808	0.999840033889009	115.081551839263	7.91421e-09	0.252988	396	0.00668108994126446	5.77027536563478	0.771047279086829	12.0993052163271	127.180857055591	0.0357716318370981
SNP.19	1.341e-48	0.256972	724876	3.6125619136954e-06	14.6503112486889	0.999839467467556	102.930075192215	3.11407e-09	0.256972	396	0.00661277633775724	5.92546917334392	0.772856554076537	12.8268679246943	115.756943116909	3.91017295015925e-07
SNP.2	1.869e-44	0.252988	720837	3.67033270592482e-06	13.987091663117	0.999836900707677	93.4428366331193	9.86694e-09	0.252988	396	0.00668108994126446	5.73300040119754	0.771047279086829	11.9339987728456	105.376835405965	1.21387080594263e-11
SNP.20	7e-54	0.260956	732011	3.54172481863005e-06	15.4548263286773	0.999842614782067	115.02862549455	2.41528e-09	0.260956	396	0.00654692304598535	5.96708608334679	0.774608724110962	13.0454454773706	128.07407097192	0.0873889713551188
SNP.21	7.25e-45	0.256972	723609	3.61888731310952e-06	14.0542952961265	0.999839186429026	94.3780935243952	2.53443e-09	0.256972	396	0.00661277633775724	5.95922110301559	0.772856554076537	12.9818763749152	107.35996989931	8.819355194738e-11
SNP.3	1.994e-53	0.252988	733905	3.60497832381674e-06	15.3872257644195	0.999839804407903	113.994836351066	7.91421e-09	0.252988	396	0.00668108994126446	5.77027536563478	0.771047279086829	12.0993052163271	126.094141567393	0.0120665804402649
SNP.4	7.148e-54	0.256972	735903	3.55843015961597e-06	15.4534780876127	0.999841872556704	115.010056672517	1.94787e-09	0.256972	396	0.00661277633775724	6.00209555786011	0.772856554076537	13.1800502937289	128.190106966246	0.0981409865568297
SNP.5	6.84e-54	0.254065	734750	3.59074515940373e-06	15.456316199915	0.99984043679073	115.058260384253	3.72696e-09	0.254065	396	0.00666237375220175	5.89587723428571	0.771542131350033	12.6717283832791	127.729988767532	0.0619474772223774
SNP.6	2.17e-53	0.250996	731219	3.63723699169445e-06	15.3817506679286	0.999838371150699	113.914902300967	1.87546e-09	0.250996	396	0.00671620402987329	6.00824179567999	0.770120580243551	13.1651794745473	127.080081775514	0.0323424268289004
SNP.7	2.024e-53	0.256972	737443	3.55099910061099e-06	15.3862592968329	0.999842202721661	113.972709650888	1.94787e-09	0.256972	396	0.00661277633775724	6.00209555786011	0.772856554076537	13.1800502937289	127.152759944617	0.0347805409236923
SNP.8	1.469e-53	0.249004	735892	3.63338965362406e-06	15.4069884281483	0.999838542088261	114.302850124193	1.95126e-08	0.249004	396	0.00675197570450687	5.61626794604817	0.769178814699118	11.3978421886123	125.700692312806	0.008141630195792
SNP.9	6.757e-54	0.249004	722880	3.69879147159241e-06	15.4571028003159	0.9998356362878	115.084664019918	3.74426e-09	0.249004	396	0.00675197570450687	5.89511258552646	0.769178814699118	12.6323306330787	127.716994652997	0.0611477318524897
