snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1e-44	0.245714	722828	3.73223591762533e-06	14.0315096147435	0.999834150358772	94.0730900472293	0.00448419	0.245714	233	0.0115783889436278	2.84192599016456	0.660242479103672	2.12647695175533	96.1995669989846	7.31115470683144e-11
SNP.10	3.223e-54	0.24	732447	3.74256167364388e-06	15.50472372759	0.999833691588704	115.827405660953	0.0100691	0.24	233	0.0117649273398088	2.57344723183191	0.656648116508908	1.6398692438274	117.46727490478	0.126018457681819
SNP.11	5.629e-54	0.234286	736913	3.78216839318509e-06	15.468865905113	0.999831931878611	115.277227448558	0.0102891	0.234286	233	0.0119619272838077	2.56595896379774	0.652894419244272	1.6203127558438	116.897540204401	0.0712855530865039
SNP.12	5.223e-45	0.242857	723731	3.75719980818319e-06	14.0774930085254	0.999833041221747	94.7224793006194	0.00184121	0.242857	233	0.0116703947398121	3.11471775089556	0.658464737423273	2.65688467730297	97.3793639779223	2.37884032340696e-10
SNP.13	1.577e-53	0.225714	731017	3.91365576551193e-06	15.4024023483736	0.999826089993706	114.267884068665	0.00100404	0.225714	233	0.0122787506297735	3.28939222593358	0.646946758942459	2.97944650212267	117.247330570787	0.101137810961271
SNP.14	7.199e-54	0.234286	736062	3.78654115703188e-06	15.4530199234397	0.99983173759891	115.032829254778	0.0102891	0.234286	233	0.0119619272838077	2.56595896379774	0.652894419244272	1.6203127558438	116.653142010622	0.0558291141122294
SNP.15	1.179e-53	0.234286	735074	3.79163058022349e-06	15.4211962794356	0.999831511478489	114.542291473186	0.0102891	0.234286	233	0.0119619272838077	2.56595896379774	0.652894419244272	1.6203127558438	116.16260422903	0.0341840003988838
SNP.16	1.575e-53	0.228571	731097	3.87862607784772e-06	15.4024843972189	0.999827646329671	114.264837525603	0.00275549	0.228571	233	0.0121701797838465	2.99377507170194	0.648972694698375	2.38482464159618	116.649662167199	0.0556351751709941
SNP.17	8.715e-54	0.234286	733828	3.79806856256126e-06	15.4406994582032	0.999831225442435	114.844007313107	0.0102891	0.234286	233	0.0119619272838077	2.56595896379774	0.652894419244272	1.6203127558438	116.464320068951	0.0462228169676999
SNP.18	6.69e-54	0.234286	734958	3.79222902142327e-06	15.457744817808	0.999831484890065	115.106562198586	0.0102891	0.234286	233	0.0119619272838077	2.56595896379774	0.652894419244272	1.6203127558438	116.72687495443	0.0601011175019299
SNP.19	1.341e-48	0.242857	724876	3.75126500860317e-06	14.6503112486889	0.999833304902617	102.948248733128	0.00767846	0.242857	233	0.0116703947398121	2.66589093007574	0.658464737423273	1.80269385920026	104.750942592328	3.78269396629436e-07
SNP.2	1.869e-44	0.242857	720837	3.77228412855643e-06	13.987091663117	0.999832371031802	93.4560904649395	0.00184121	0.242857	233	0.0116703947398121	3.11471775089556	0.658464737423273	2.65688467730297	96.1129751422425	6.70470398374767e-11
SNP.20	7e-54	0.24	732011	3.74479081622467e-06	15.4548263286773	0.999833592548661	115.055419451608	0.0100691	0.24	233	0.0117649273398088	2.57344723183191	0.656648116508908	1.6398692438274	116.695288695435	0.0582324160458207
SNP.21	7.25e-45	0.248571	723609	3.69936883180247e-06	14.0542952961265	0.999835610635782	94.3887363914063	0.00873276	0.248571	233	0.0114888265279474	2.62234258228187	0.661982254123992	1.73379182733533	96.1225282187416	6.76906145026439e-11
SNP.3	1.994e-53	0.234286	733905	3.79767007600058e-06	15.3872257644195	0.999831243146971	114.019854550352	0.0102891	0.234286	233	0.0119619272838077	2.56595896379774	0.652894419244272	1.6203127558438	115.640167306196	0.020273625141596
SNP.4	7.148e-54	0.234286	735903	3.7873592812194e-06	15.4534780876127	0.999831701250072	115.040011848973	0.0102891	0.234286	233	0.0119619272838077	2.56595896379774	0.652894419244272	1.6203127558438	116.660324604817	0.0562315555397382
SNP.5	6.84e-54	0.234286	734750	3.79330256158857e-06	15.456316199915	0.999831437193251	115.084619532941	0.0102891	0.234286	233	0.0119619272838077	2.56595896379774	0.652894419244272	1.6203127558438	116.704932288785	0.0587967022863178
SNP.6	2.17e-53	0.228571	731219	3.87797894972127e-06	15.3817506679286	0.999827675081008	113.945676518076	0.00275549	0.228571	233	0.0121701797838465	2.99377507170194	0.648972694698375	2.38482464159618	116.330501159672	0.0404333379173022
SNP.7	2.024e-53	0.234286	737443	3.77945015021799e-06	15.3862592968329	0.999832052648819	114.002677893985	0.0102891	0.234286	233	0.0119619272838077	2.56595896379774	0.652894419244272	1.6203127558438	115.622990649829	0.0199283657389435
SNP.8	1.469e-53	0.228571	735892	3.85335333124458e-06	15.4069884281483	0.999828769176961	114.331074194529	0.00232332	0.228571	233	0.0121701797838465	3.04545052437796	0.648972694698375	2.48609024888178	116.817164443411	0.0657801370613865
SNP.9	6.757e-54	0.228571	722880	3.92271454409616e-06	15.4571028003159	0.999825687521511	115.112859436433	0.00275549	0.228571	233	0.0121701797838465	2.99377507170194	0.648972694698375	2.38482464159618	117.497684078029	0.129909435672427
