snp	SNP.PP.H4.abf
rs10493256	3.67305121038932e-16
rs12402265	1.97518833297743e-16
rs12403335	0.0173128484255241
rs12561822	0.0920372516151161
rs12569192	0.403780661574065
rs12739770	0.000863369822989508
rs12739904	0.0308795812437836
rs12752853	0.00226971703806054
rs12753566	0.0110331301455204
rs12755444	0.0334862369525929
rs12758643	0.129607000363053
rs2026954	4.91753169474469e-16
rs34370185	0.000656689242683692
rs35844581	0.085952063208835
rs60199046	0.0227479144648335
rs6668886	0.00121201121686302
rs7517356	0.113015211994695
rs7522429	0.0393095214768833
rs7526027	1.15140734260827e-09
rs7543389	0.0158367900630941
rs7551554	2.30147285604883e-15
