snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1e-44	0.271536	722828	3.49703135782221e-06	14.0315096147435	0.999844600536843	94.0415774703915	1.9094e-28	0.271536	387	0.0065316593858189	11.0623903530357	0.775015981724785	46.6760010641583	140.71757853455	1.74270731918588e-16
SNP.10	3.223e-54	0.273408	732447	3.43630710409362e-06	15.50472372759	0.999847298561109	115.78636153054	2.42996e-35	0.273408	387	0.00650365072215002	12.4058253038992	0.775764410333931	58.9492883955229	174.735649926063	0.103534513116023
SNP.11	5.629e-54	0.269663	736913	3.44515781945958e-06	15.468865905113	0.999846905316262	115.232362512291	4.22373e-36	0.269663	387	0.00656015913232924	12.5451950624065	0.77425591159165	60.1827640045052	175.415126516796	0.204257531688242
SNP.12	5.223e-45	0.269663	723731	3.50790775054739e-06	14.0774930085254	0.999844117292072	94.6892552587493	5.97965e-29	0.269663	387	0.00656015913232924	11.1660263989444	0.77425591159165	47.5229932352308	142.21224849398	7.76875402219866e-16
SNP.13	1.577e-53	0.2603	731017	3.5523253971741e-06	15.4024023483736	0.999842143793753	114.221361607946	3.98153e-34	0.2603	387	0.00671010401774165	12.1798213562805	0.770281406267295	56.3994215072297	170.620783115176	0.00169052343577485
SNP.14	7.199e-54	0.269663	736062	3.44914094765307e-06	15.4530199234397	0.999846728342573	114.987962725069	4.22373e-36	0.269663	387	0.00656015913232924	12.5451950624065	0.77425591159165	60.1827640045052	175.170726729574	0.159969283821601
SNP.15	1.179e-53	0.26779	735074	3.46903699589562e-06	15.4211962794356	0.99984584434559	114.499543350863	2.92143e-35	0.26779	387	0.00658914444630743	12.391063547051	0.773484419300484	58.63733089911	173.136874249972	0.0209288657216291
SNP.16	1.575e-53	0.262172	731097	3.53552215498427e-06	15.4024843972189	0.999842890369315	114.22034337598	1.03169e-33	0.262172	387	0.00667909467943808	12.1019204400062	0.771100003176428	55.7290604221909	169.949403798171	0.000863862980002469
SNP.17	8.715e-54	0.269663	733828	3.45964120231364e-06	15.4406994582032	0.999846261807852	114.799143391751	4.22373e-36	0.269663	387	0.00656015913232924	12.5451950624065	0.77425591159165	60.1827640045052	174.981907396256	0.132444340751309
SNP.18	6.69e-54	0.26779	734958	3.46958452145697e-06	15.457744817808	0.999845820018623	115.063822435467	2.92143e-35	0.26779	387	0.00658914444630743	12.391063547051	0.773484419300484	58.63733089911	173.701153334577	0.0367967095101256
SNP.19	1.341e-48	0.26779	724876	3.51784153527082e-06	14.6503112486889	0.999843675928357	102.917244135801	1.54685e-32	0.26779	387	0.00658914444630743	11.8776333579898	0.773484419300484	53.8184140447048	156.735658180506	1.57684155353045e-09
SNP.2	1.869e-44	0.269663	720837	3.52199121883507e-06	13.987091663117	0.999843491555668	93.4228567433034	5.97965e-29	0.269663	387	0.00656015913232924	11.1660263989444	0.77425591159165	47.5229932352308	140.945849978534	2.18958335872496e-16
SNP.20	7e-54	0.273408	732011	3.43835383549162e-06	15.4548263286773	0.999847207623056	115.014365782801	2.42996e-35	0.273408	387	0.00650365072215002	12.4058253038992	0.775764410333931	58.9492883955229	173.963654178324	0.0478422561778649
SNP.21	7.25e-45	0.273408	723609	3.47827739769966e-06	14.0542952961265	0.999845433787843	94.3588989297969	4.69727e-30	0.273408	387	0.00650365072215002	11.3898631247388	0.775764410333931	49.5720345922178	143.930933522015	4.33278156294527e-15
SNP.3	1.994e-53	0.26779	733905	3.47456264873652e-06	15.3872257644195	0.99984559883679	113.977101641042	2.92143e-35	0.26779	387	0.00658914444630743	12.391063547051	0.773484419300484	58.63733089911	172.614432540152	0.0124122964602
SNP.4	7.148e-54	0.269663	735903	3.44988617278557e-06	15.4534780876127	0.99984669523161	114.995145813638	4.22373e-36	0.269663	387	0.00656015913232924	12.5451950624065	0.77425591159165	60.1827640045052	175.177909818143	0.161122494203265
SNP.5	6.84e-54	0.269811	734750	3.45410449453363e-06	15.456316199915	0.999846507808157	115.039590339422	2.05101e-35	0.269811	387	0.00655788960557773	12.4193972103172	0.774316383791377	58.9715214245134	174.011111763936	0.0501674723262114
SNP.6	2.17e-53	0.262172	731219	3.53493227192201e-06	15.3817506679286	0.999842916578104	113.901177201478	1.03169e-33	0.262172	387	0.00667909467943808	12.1019204400062	0.771100003176428	55.7290604221909	169.630237623669	0.00062781654234462
SNP.7	2.024e-53	0.269663	737443	3.44268178586198e-06	15.3862592968329	0.999847015328519	113.957792596508	4.22373e-36	0.269663	387	0.00656015913232924	12.5451950624065	0.77425591159165	60.1827640045052	174.140556601013	0.0571004325607268
SNP.8	1.469e-53	0.265918	735892	3.48067610506141e-06	15.4069884281483	0.999845327211592	114.282189105876	6.88635e-35	0.265918	387	0.00661860904471797	12.3221158076425	0.772701744284775	57.9206600576896	172.202849163566	0.008224391027333
SNP.9	6.757e-54	0.262172	722880	3.57571054800594e-06	15.4571028003159	0.999841104782902	115.068398913619	1.03169e-33	0.262172	387	0.00667909467943808	12.1019204400062	0.771100003176428	55.7290604221909	170.79745933581	0.0020172081004941
