snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.121324	724327	6.47529927453623e-06	11.7310555252801	0.999712291721008	64.7122532423341	1.13392e-05	0.121324	386	0.0121508655378938	4.38992070799933	0.649334429334651	5.73283185186899	70.4450850942031	0.204650991878767
SNP.10	8.271e-31	0.161765	721632	5.10979960485402e-06	11.5402235383122	0.999772949359041	62.3780919841075	1.80948e-07	0.161765	386	0.00955283655038864	5.21791547477567	0.701965954389993	8.95081405775759	71.3289060418651	0.495281851402509
SNP.11	7.135e-28	0.152985	720670	5.35418790188468e-06	10.9435502751778	0.999762092706599	55.6945855283304	3.42224e-05	0.152985	386	0.0099963797804436	4.14338012037547	0.692384818001806	5.35383954978866	61.048425078119	1.69862010674411e-05
SNP.2	1.598e-30	0.125	718206	6.36506597191972e-06	11.4834366180985	0.999717188184175	61.8306467588804	5.37772e-06	0.125	386	0.0118430792005922	4.54948565375028	0.655153833719489	6.24779953941074	68.0784462982912	0.0191953344809694
SNP.3	6.083e-32	0.123162	723213	6.40188229150867e-06	11.7626023482657	0.999715552831368	65.0772476049377	1.81024e-05	0.123162	386	0.0119946230510074	4.28709609173135	0.652275572535729	5.46597679170615	70.5432243966439	0.22575387385317
SNP.4	1.681e-31	0.114815	705575	6.9725902425836e-06	11.6764871242252	0.999690203104188	64.1092600472513	5.14773e-05	0.114815	386	0.0127452988611682	4.04881643202164	0.638383010699607	4.72389422245062	68.8331542697019	0.0408282900673175
SNP.5	4.685e-30	0.125	715913	6.38545266174601e-06	11.3900910322163	0.999716282622317	60.7649169591566	0.000273511	0.125	386	0.0118430792005922	3.63917677770918	0.655153833719489	3.80597172395382	64.5708886831104	0.000575284624539052
SNP.6	1.71e-30	0.119485	715897	6.63849014928366e-06	11.4775799224017	0.999705043018655	61.7836518629545	3.01797e-05	0.119485	386	0.0123121118715071	4.17210612810497	0.646326775090475	5.10544272027861	66.8890945832331	0.00584341589086439
SNP.7	1.445e-30	0.121324	721353	6.50199569091277e-06	11.4921326036632	0.999711105897658	61.9407537139001	4.99422e-05	0.121324	386	0.0121508655378938	4.05589730697339	0.649334429334651	4.81691289406908	66.7576666079692	0.00512375497293078
SNP.8	5.418e-29	0.121771	700447	6.67487409778184e-06	11.1747873234802	0.999703426910678	58.3578100195191	5.49198e-05	0.121771	386	0.0121124236714223	4.03363844034629	0.650055604704074	4.76328954398053	63.1210995634996	0.00013497314030146
SNP.9	1.024e-30	0.125	719372	6.35474910259028e-06	11.521840526119	0.999717646452594	62.2714876623373	0.000273511	0.125	386	0.0118430792005922	3.63917677770918	0.655153833719489	3.80597172395382	66.0774593862912	0.00259524348756935
