snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.126884	724327	6.23098236349198e-06	11.7310555252801	0.999723144120916	64.6937749993216	2.7305e-08	0.126884	574	0.00786283756515864	5.5578934340402	0.741037459088434	10.7698541069141	75.4636291062357	0.472135288785087
SNP.10	8.271e-31	0.167085	721632	4.97870133843478e-06	11.5402235383122	0.999778773337024	62.3654871532257	6.37699e-07	0.167085	574	0.00625921638372363	4.9794358056554	0.782357895284447	8.93674467277115	71.3022318259969	0.00735858966708042
SNP.11	7.135e-28	0.167513	720670	4.97516609114666e-06	10.9435502751778	0.999778930389639	55.6588920580062	3.04793e-09	0.167513	574	0.0062464337054123	5.92899573663233	0.782705786414256	12.993973005153	68.6528650631592	0.000520222606400392
SNP.2	1.598e-30	0.131579	718206	6.09261979244476e-06	11.4834366180985	0.999729290201752	61.8095775398848	2.57535e-08	0.131579	574	0.00762326845061426	5.56809798401966	0.746930899510049	10.891770074633	72.7013476145178	0.0298141788765217
SNP.3	6.083e-32	0.129073	723213	6.15016293152614e-06	11.7626023482657	0.999726734119918	65.0579699716657	6.60092e-08	0.129073	574	0.00774891600034462	5.40170837885106	0.74382830775634	10.1709261182713	75.228896089937	0.373356063072857
SNP.4	1.681e-31	0.123426	705575	6.54985341146379e-06	11.6764871242252	0.999708980121159	64.0792774143226	1.84244e-07	0.123426	574	0.00805124184807242	5.21457012034353	0.736467607827195	9.34612892824757	73.4254063425701	0.0615003465423602
SNP.5	4.685e-30	0.134085	715913	6.01525851361549e-06	11.3900910322163	0.999732726631324	60.7361303309533	5.00498e-08	0.134085	574	0.0075024421049791	5.45113342788199	0.749938952345015	10.4491387569321	71.1852690878853	0.00654633633470969
SNP.6	1.71e-30	0.126566	715897	6.31789368338036e-06	11.4775799224017	0.999719283549036	61.7598476343653	1.21486e-07	0.126566	574	0.00787972323040235	5.29124573811381	0.740625575465521	9.69301004347053	71.4528576778358	0.00855481382429373
SNP.7	1.445e-30	0.130326	721353	6.11553716190896e-06	11.4921326036632	0.999728272204423	61.9112575936304	1.23917e-07	0.130326	574	0.00768547226194166	5.28762157667733	0.745391683944875	9.73616694120744	71.6474245348378	0.0103922569197191
SNP.8	5.418e-29	0.130326	700447	6.2980654901149e-06	11.1747873234802	0.999720164308151	58.3298095285951	1.23917e-07	0.130326	574	0.00768547226194166	5.28762157667733	0.745391683944875	9.73616694120744	68.0659764698026	0.000289272229650859
SNP.9	1.024e-30	0.134085	719372	5.98633498142547e-06	11.521840526119	0.999734011436232	62.2427205684135	5.00498e-08	0.134085	574	0.0075024421049791	5.45113342788199	0.749938952345015	10.4491387569321	72.6918593253456	0.0295326311413252
