snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.126884	724327	6.23098236349198e-06	11.7310555252801	0.999723144120916	64.6937749993216	2.32045e-09	0.126884	574	0.00786283756515864	5.97362067212034	0.741037459088434	12.546107746727	77.2398827460486	0.30412634698138
SNP.10	8.271e-31	0.167085	721632	4.97870133843478e-06	11.5402235383122	0.999778773337024	62.3654871532257	3.09644e-07	0.167085	574	0.00625921638372363	5.11748053900757	0.782357895284447	9.48198010934075	71.8474672625665	0.00138406904872805
SNP.11	7.135e-28	0.167513	720670	4.97516609114666e-06	10.9435502751778	0.999778930389639	55.6588920580062	7.39127e-08	0.167513	574	0.0062464337054123	5.38139039997767	0.782705786414256	10.5700788430314	66.2289709010376	5.02430262944159e-06
SNP.2	1.598e-30	0.131579	718206	6.09261979244476e-06	11.4834366180985	0.999729290201752	61.8095775398848	3.73062e-10	0.131579	574	0.00762326845061426	6.26490114379323	0.746930899510049	13.9710939849177	75.7806715248025	0.0706849026362497
SNP.3	6.083e-32	0.129073	723213	6.15016293152614e-06	11.7626023482657	0.999726734119918	65.0579699716657	1.95638e-09	0.129073	574	0.00774891600034462	6.00138789070094	0.74382830775634	12.7141506771207	77.7721206487864	0.517847673737812
SNP.4	1.681e-31	0.123426	705575	6.54985341146379e-06	11.6764871242252	0.999708980121159	64.0792774143226	2.53692e-08	0.123426	574	0.00805124184807242	5.57071776960853	0.736467607827195	10.7605720190468	74.8398494333694	0.0275888006673617
SNP.5	4.685e-30	0.134085	715913	6.01525851361549e-06	11.3900910322163	0.999732726631324	60.7361303309533	1.17915e-09	0.134085	574	0.0075024421049791	6.08305347185745	0.749938952345015	13.1821727382415	73.9183030691947	0.0109776737732787
SNP.6	1.71e-30	0.126566	715897	6.31789368338036e-06	11.4775799224017	0.999719283549036	61.7598476343653	6.80385e-08	0.126566	574	0.00787972323040235	5.39627536671389	0.740625575465521	10.1086885074431	71.8685361418084	0.00141353919370501
SNP.7	1.445e-30	0.130326	721353	6.11553716190896e-06	11.4921326036632	0.999728272204423	61.9112575936304	3.19156e-09	0.130326	574	0.00768547226194166	5.9214290472227	0.745391683944875	12.3839398356272	74.2951974292575	0.0160027072866453
SNP.8	5.418e-29	0.130326	700447	6.2980654901149e-06	11.1747873234802	0.999720164308151	58.3298095285951	3.19156e-09	0.130326	574	0.00768547226194166	5.9214290472227	0.745391683944875	12.3839398356272	70.7137493642223	0.000445441144596241
SNP.9	1.024e-30	0.134085	719372	5.98633498142547e-06	11.521840526119	0.999734011436232	62.2427205684135	1.17915e-09	0.134085	574	0.0075024421049791	6.08305347185745	0.749938952345015	13.1821727382415	75.424893306655	0.0495238212276204
