snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.128205	724327	6.17612380516819e-06	11.7310555252801	0.999725580935153	64.6895223201972	2.83762e-05	0.128205	469	0.00953845037830716	4.18612109521509	0.702281156994861	5.54744763205281	70.23696995225	0.417375523152409
SNP.10	8.271e-31	0.163462	721632	5.06700973896608e-06	11.5402235383122	0.999774850270973	62.3740148441012	0.000259896	0.163462	469	0.00779641017473256	3.65230592741558	0.742662245138375	4.27462865416856	66.6486434982697	0.0115381610933305
SNP.11	7.135e-28	0.166129	720670	5.00828736020985e-06	10.9435502751778	0.999777458986184	55.6621208421399	5.32312e-06	0.166129	469	0.00769578347949346	4.55163272641528	0.745137148545266	7.03512259732928	62.6972434394691	0.000221853026071128
SNP.2	1.598e-30	0.13099	718206	6.11586737753803e-06	11.4834366180985	0.999728257536148	61.8114131523169	0.000210656	0.13099	469	0.00936557067324537	3.7058824390562	0.706091230272276	4.23633184719077	66.0477449995076	0.00632659007929957
SNP.3	6.083e-32	0.13099	723213	6.07352556681376e-06	11.7626023482657	0.999730138375318	65.0519375187852	8.07412e-05	0.13099	469	0.00936557067324537	3.94218932737254	0.706091230272276	4.87438837744618	69.9263258962314	0.305925710299827
SNP.4	1.681e-31	0.125806	705575	6.44343785624761e-06	11.6764871242252	0.999713706971337	64.0714117870488	3.52706e-05	0.125806	469	0.00969366453181644	4.13645922111857	0.698895274185505	5.37900354433791	69.4504153313868	0.190077470937881
SNP.5	4.685e-30	0.132588	715913	6.07267599344911e-06	11.3900910322163	0.999730176113759	60.7407136291354	3.63874e-05	0.132588	469	0.00926973920788515	4.1292970723389	0.708221111063309	5.42209298249977	66.1628066116352	0.0070980706741358
SNP.6	1.71e-30	0.127796	715897	6.26590963203109e-06	11.4775799224017	0.999721592659698	61.7558698323104	0.000199711	0.127796	469	0.00956449020861867	3.71938177261098	0.701710828820606	4.24881795722951	66.0046877895399	0.00605996599686976
SNP.7	1.445e-30	0.132588	721353	6.02687961164386e-06	11.4921326036632	0.999732210414398	61.9042180166432	3.63874e-05	0.132588	469	0.00926973920788515	4.1292970723389	0.708221111063309	5.42209298249977	67.326310999143	0.0227218586796706
SNP.8	5.418e-29	0.133013	700447	6.18996296395942e-06	11.1747873234802	0.999724966199337	58.3214550415263	3.64593e-05	0.133013	469	0.00924465029470465	4.12884315178298	0.708780843106444	5.42457646511764	63.746031506644	0.000633210673984936
SNP.9	1.024e-30	0.132588	719372	6.04347637730984e-06	11.521840526119	0.99973147317592	62.2473008367787	3.63874e-05	0.132588	469	0.00926973920788515	4.1292970723389	0.708221111063309	5.42209298249977	67.6693938192785	0.0320215853865223
