snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.12605	724327	6.26622367866034e-06	11.7310555252801	0.999721578709841	64.696486445282	2.57774e-13	0.12605	497	0.00913238430280283	7.31479532027221	0.711296365920996	18.408216379616	83.1047028248979	0.000740461181570526
SNP.10	8.271e-31	0.168994	721632	4.93376859212267e-06	11.5402235383122	0.999780769468471	62.3610880880343	3.55937e-18	0.168994	497	0.00716371287056472	8.69205649412728	0.758502487472724	27.9426835458851	90.3037716339195	0.990873364362944
SNP.11	7.135e-28	0.165722	720670	5.01813803573976e-06	10.9435502751778	0.999777021373413	55.6630768903987	3.24291e-12	0.165722	497	0.00727650208896695	6.96677399139363	0.755629386311863	17.6330565716361	73.2961334620348	4.07094041736565e-08
SNP.2	1.598e-30	0.129888	718206	6.15994433364662e-06	11.4834366180985	0.999726299628685	61.814873647855	4.30289e-16	0.129888	497	0.00890162772654126	8.1297183571311	0.716523366111451	23.0480332134534	84.8629068613083	0.0042961615783418
SNP.3	6.083e-32	0.128492	723213	6.17385340409318e-06	11.7626023482657	0.999725681786504	65.0598189492164	6.34282e-14	0.128492	497	0.00898392563769506	7.50080270351044	0.71465039839445	19.4768249888762	84.5366439380926	0.00310017649775286
SNP.4	1.681e-31	0.123596	705575	6.54211317867248e-06	11.6764871242252	0.999709323931425	64.0787098037917	1.45044e-11	0.123596	497	0.00928762878479243	6.75277478709487	0.707822535374651	15.5231452896926	79.6018550934843	2.22964055416996e-05
SNP.5	4.685e-30	0.132682	715913	6.06903143123928e-06	11.3900910322163	0.999730338006928	60.7404240427952	5.65921e-12	0.132682	497	0.00874225050107205	6.88797513350279	0.720178592743437	16.4473472580885	77.1877713008837	1.99439687512745e-06
SNP.6	1.71e-30	0.127095	715897	6.295409937136e-06	11.4775799224017	0.999720282266696	61.7581313727117	2.97056e-15	0.127095	497	0.00906813900958923	7.89213673416803	0.71274394709062	21.5732307470071	83.3313621197188	0.000928836293433486
SNP.7	1.445e-30	0.128492	721353	6.18977261054497e-06	11.4921326036632	0.999724974654836	61.9170710634076	6.22566e-13	0.128492	497	0.00898392563769506	7.19544670746657	0.71465039839445	17.8732967568129	79.7903678202205	2.69218494934513e-05
SNP.8	5.418e-29	0.128492	700447	6.37451661857991e-06	11.1747873234802	0.999716768393156	58.3356286674623	6.22566e-13	0.128492	497	0.00898392563769506	7.19544670746657	0.71465039839445	17.8732967568129	76.2089254242752	7.49383665069071e-07
SNP.9	1.024e-30	0.132682	719372	6.03984933946944e-06	11.521840526119	0.999731634291066	62.2470114427549	5.65921e-12	0.132682	497	0.00874225050107205	6.88797513350279	0.720178592743437	16.4473472580885	78.6943587008434	8.99734097411318e-06
