snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.12449	724327	6.33344133602684e-06	11.7310555252801	0.999718592930628	64.7016144311526	0.00666795	0.12449	368	0.0124659852244574	2.71298810520064	0.643482511805848	1.85242760790979	66.5540420390624	0.24894764995486
SNP.10	8.271e-31	0.154472	721632	5.30489091030963e-06	11.5402235383122	0.999764282646424	62.3962450579572	0.000991468	0.154472	368	0.0104026604276863	3.29293668223591	0.683835279808168	3.13181470819169	65.5280597661488	0.089233841825941
SNP.11	7.135e-28	0.161157	720670	5.13220152852861e-06	10.9435502751778	0.99977195417105	55.6740088085246	0.00235502	0.161157	368	0.0100506078140345	3.04137285989339	0.691231332101236	2.60934577562128	58.2833545841459	6.37080199974305e-05
SNP.2	1.598e-30	0.128049	718206	6.23523324600682e-06	11.4834366180985	0.999722955297437	61.8207255912989	0.00832766	0.128049	368	0.0121689726322869	2.63848819398125	0.648995291514522	1.73555146380103	63.5562770551	0.0124221062721088
SNP.3	6.083e-32	0.128049	723213	6.19206503295927e-06	11.7626023482657	0.99972487282544	65.0612353098013	0.00581083	0.128049	368	0.0121689726322869	2.75826932842832	0.648995291514522	1.94531639204957	67.0065517018508	0.391408705240751
SNP.4	1.681e-31	0.127049	705575	6.38948275031958e-06	11.6764871242252	0.999716103608923	64.0673719109552	0.00380835	0.127049	368	0.0122507045966216	2.89361483797362	0.64746888620461	2.18932250610761	66.2566944170629	0.184914769074826
SNP.5	4.685e-30	0.134146	715913	6.01294679088112e-06	11.3900910322163	0.999732829319653	60.7359448515762	0.0043807	0.134146	368	0.0116976814562502	2.84936203901734	0.657939340969203	2.13447642842881	62.8704212800051	0.00625650594890519
SNP.6	1.71e-30	0.128049	715897	6.25534389539498e-06	11.4775799224017	0.999722061986776	61.7550571560113	0.00832766	0.128049	368	0.0121689726322869	2.63848819398125	0.648995291514522	1.73555146380103	63.4906086198124	0.0116325733923393
SNP.7	1.445e-30	0.130081	721353	6.12532982476222e-06	11.4921326036632	0.999727837211648	61.9120286491798	0.00277843	0.130081	368	0.0120068615355481	2.99124442884185	0.652044231168953	2.38925701995852	64.3012856691384	0.0261666647609882
SNP.8	5.418e-29	0.130081	700447	6.30815043119851e-06	11.1747873234802	0.999719716339569	58.3305813319741	0.00277843	0.130081	368	0.0120068615355481	2.99124442884185	0.652044231168953	2.38925701995852	60.7198383519326	0.000728359121310316
SNP.9	1.024e-30	0.134146	719372	5.98403437428768e-06	11.521840526119	0.999734113631061	62.2425352110222	0.0043807	0.134146	368	0.0116976814562502	2.84936203901734	0.657939340969203	2.13447642842881	64.377011639451	0.0282251163879663
