snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.117886	724327	6.63817020091368e-06	11.7310555252801	0.999705057230195	64.7241725905911	2.71783e-08	0.117886	670	0.00717642672704061	5.55870539173797	0.758177532859723	11.0037660322969	75.727938622888	0.0751947708494775
SNP.10	8.271e-31	0.154891	721632	5.29316351913725e-06	11.5402235383122	0.99976480361839	62.3951734479711	2.47537e-10	0.154891	670	0.00570106892036128	6.32851175657196	0.797842098238869	15.1774592750599	77.572632723031	0.475694476520795
SNP.11	7.135e-28	0.149725	720670	5.44979076828005e-06	10.9435502751778	0.999757845729859	55.7031781809732	4.78196e-10	0.149725	670	0.00586194136265132	6.22609767776475	0.793316639094012	14.5878953822491	70.2910735632223	0.000327331006522725
SNP.2	1.598e-30	0.120596	718206	6.56446951111332e-06	11.4834366180985	0.999708330895193	61.8454818777014	2.08244e-08	0.120596	670	0.00703677819358008	5.60500911919879	0.761762161483491	11.2485655992729	73.0940474769743	0.00539887471664393
SNP.3	6.083e-32	0.119241	723213	6.58295795033662e-06	11.7626023482657	0.999707509666721	65.0906332236734	3.8337e-08	0.119241	670	0.00710579219124895	5.49834606358336	0.759986419368663	10.7743524161027	75.8649856397761	0.0862395344509448
SNP.4	1.681e-31	0.112022	705575	7.12395703703596e-06	11.6764871242252	0.999683479903935	64.1195366386518	1.48089e-09	0.112022	670	0.00750221789015917	6.0464316650321	0.749944556844915	13.0157011659553	77.1352378046072	0.307163713346875
SNP.5	4.685e-30	0.121951	715913	6.52237308457404e-06	11.3900910322163	0.999710200759742	60.7751273537531	6.20344e-09	0.121951	670	0.00696933086880097	5.81117897124979	0.763505628959517	12.1708011536593	72.9459285074124	0.00465560363323454
SNP.6	1.71e-30	0.116531	715897	6.78401302921725e-06	11.4775799224017	0.99969857919171	61.7940650087661	8.9971e-09	0.116531	670	0.0072487381725038	5.74862710033518	0.756334600463704	11.7912067863809	73.5852717951471	0.00882346689005332
SNP.7	1.445e-30	0.117886	721353	6.6655381028667e-06	11.4921326036632	0.999703841597878	61.9526911492959	5.59175e-09	0.117886	670	0.00717642672704061	5.82853073323839	0.758177532859723	12.168540860979	74.1212320102749	0.0150800862091229
SNP.8	5.418e-29	0.117886	700447	6.86448211944259e-06	11.1747873234802	0.999695004956159	58.3712850859253	5.59175e-09	0.117886	670	0.00717642672704061	5.82853073323839	0.758177532859723	12.168540860979	70.5398259469042	0.00041977728421808
SNP.9	1.024e-30	0.121951	719372	6.49101116264833e-06	11.521840526119	0.999711593817116	62.2816908320825	6.20344e-09	0.121951	670	0.00696933086880097	5.81117897124979	0.763505628959517	12.1708011536593	74.4524919857418	0.0210023650921105
