snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.138743	724327	5.77685523475761e-06	11.7310555252801	0.999743316781646	64.6573358728023	0.000409407	0.138743	515	0.00812491693519664	3.53394452406507	0.734695870281404	3.92428240495066	68.581618277753	0.213678447475589
SNP.10	8.271e-31	0.176702	721632	4.76272707825338e-06	11.5402235383122	0.999788368038534	62.3439565163295	2.036e-05	0.176702	515	0.00667366265424105	4.26090584495974	0.771243579068709	6.26353770287347	68.6074942192029	0.219279735236942
SNP.11	7.135e-28	0.175926	720670	4.78561018781797e-06	10.9435502751778	0.999787351442902	55.6399779188238	1.69574e-05	0.175926	515	0.00669678775544617	4.30159374976708	0.770632721258968	6.39356636690137	62.0335442857252	0.000306174006822219
SNP.2	1.598e-30	0.143603	718206	5.66085883862101e-06	11.4834366180985	0.99974846955732	61.7741004415084	0.000804876	0.143603	515	0.00789449084087502	3.35111248932199	0.740265731635209	3.48252728841417	65.2566277299226	0.00768662461395542
SNP.3	6.083e-32	0.140992	723213	5.70836980998853e-06	11.7626023482657	0.999746359025178	65.0220648815785	0.000306625	0.140992	515	0.00801624709784705	3.60963767442169	0.737312157941839	4.13500410225449	69.157068983833	0.379905679171462
SNP.4	1.681e-31	0.133245	705575	6.13591794370569e-06	11.6764871242252	0.999727366884921	64.0478985500029	0.000356686	0.133245	515	0.00840650544297115	3.57021672303496	0.728002071975336	3.98873966162221	68.0366382116251	0.123902161870776
SNP.5	4.685e-30	0.142298	715913	5.72235157371875e-06	11.3900910322163	0.999745737929033	60.7120210975444	0.00023393	0.142298	515	0.00795476870329265	3.67924004910824	0.738800554330508	4.32926488103144	65.0412859785758	0.00619746293298412
SNP.6	1.71e-30	0.137076	715897	5.90453214187052e-06	11.4775799224017	0.999737645197355	61.7272334225949	0.00138439	0.137076	515	0.00820783853741491	3.19788599261543	0.73271194169481	3.08681594563109	64.814049368226	0.00493771855522432
SNP.7	1.445e-30	0.137076	721353	5.8598728317047e-06	11.4921326036632	0.999739629018184	61.8906608625397	0.000183985	0.137076	515	0.00820783853741491	3.74004816015533	0.73271194169481	4.46485858795963	66.3555194504993	0.023066318406794
SNP.8	5.418e-29	0.137435	700447	6.02151185964603e-06	11.1747873234802	0.999732448853456	58.3081306172433	0.000154584	0.137435	515	0.00818980566515239	3.78358741041174	0.733142472307938	4.58714269818874	62.895273315432	0.000724790479855303
SNP.9	1.024e-30	0.140992	719372	5.73884896186011e-06	11.521840526119	0.999745005085131	62.2223454316834	0.000369593	0.140992	515	0.00801624709784705	3.56089490575175	0.737312157941839	4.00615452226374	66.2284999539472	0.0203148872495911
