snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.126615	724327	6.2422972006414e-06	11.7310555252801	0.99972264151793	64.6946472907514	0.000437643	0.126615	584	0.00774223356926196	3.51627768487433	0.743992666694727	3.9181657278048	68.6128130185562	0.0734890652016499
SNP.10	8.271e-31	0.168814	721632	4.93795969701948e-06	11.5402235383122	0.99978058327884	62.3615001532256	1.51409e-06	0.168814	584	0.00610169474671158	4.80936699646686	0.786666671302297	8.32535463706857	70.6868547902941	0.584746484878344
SNP.11	7.135e-28	0.16273	720670	5.09214082647679e-06	10.9435502751778	0.999773733837897	55.670198077033	6.09368e-06	0.16273	584	0.00628382385174148	4.52311260298269	0.781689052708635	7.23519391976644	62.9053919967994	0.000244073858829516
SNP.2	1.598e-30	0.130155	718206	6.14919474602788e-06	11.4834366180985	0.999726777126872	61.81403206879	0.000118477	0.130155	584	0.00756230918110565	3.8492562802007	0.748445499128237	4.85472606769295	66.668758136483	0.0105179333701954
SNP.3	6.083e-32	0.128866	723213	6.15857830241779e-06	11.7626023482657	0.999726360307958	65.0586276153427	0.00036241	0.128866	584	0.00762665049627822	3.56604439869732	0.746847048356059	4.06182400759597	69.1204516229387	0.122092044913042
SNP.4	1.681e-31	0.124352	705575	6.50795416008938e-06	11.6764871242252	0.999710841229864	64.0761964553743	6.84088e-05	0.124352	584	0.00786275643237169	3.98175317722235	0.741039439225989	5.19881266385117	69.2750091192255	0.142498678082786
SNP.5	4.685e-30	0.130155	715913	6.16889002122562e-06	11.3900910322163	0.999725902260337	60.7482940386573	5.99716e-05	0.130155	584	0.00756230918110565	4.01292252876381	0.748445499128237	5.33626591427429	66.0845599529315	0.00586430254432067
SNP.6	1.71e-30	0.125	715897	6.38559537395543e-06	11.4775799224017	0.999716276283151	61.7649774775614	0.000104091	0.125	584	0.00782778864970646	3.88085240296508	0.741893853847395	4.9096451894504	66.6746226670118	0.0105797973357969
SNP.7	1.445e-30	0.127577	721353	6.22762810763955e-06	11.4921326036632	0.999723293116441	61.9200077768494	4.48052e-05	0.127577	584	0.00769232571631868	4.08119263752135	0.745222485058147	5.52258023870131	67.4425880155507	0.0228034449621731
SNP.8	5.418e-29	0.127907	700447	6.39937575144081e-06	11.1747873234802	0.999715664169795	58.3375052613353	3.84343e-05	0.127907	584	0.00767538278590661	4.11669569325162	0.745640913974043	5.6337525284175	63.9712577897528	0.000708632227954191
SNP.9	1.024e-30	0.130155	719372	6.13922777334356e-06	11.521840526119	0.999727219861603	62.2548761692852	5.99716e-05	0.130155	584	0.00756230918110565	4.01292252876381	0.748445499128237	5.33626591427429	67.5911420835595	0.0264555426249055
