snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.143713	724327	5.60944538584783e-06	11.7310555252801	0.999750753455513	64.6431474985996	9.29952e-08	0.143713	465	0.00873779085590322	5.33990519410138	0.72028140862426	9.63227801293608	74.2754255115356	0.188679180613234
SNP.10	8.271e-31	0.186567	721632	4.56559733135592e-06	11.5402235383122	0.999797125729372	62.323408524495	1.65258e-07	0.186567	465	0.00708533577079793	5.23469446499868	0.760511902731505	9.70515773912339	72.0285662636184	0.0199491965183797
SNP.11	7.135e-28	0.180303	720670	4.69436941030962e-06	10.9435502751778	0.999791404880544	55.630597795934	8.62553e-08	0.180303	465	0.00727546495253298	5.35352879796054	0.755655706329648	10.124060004048	65.754657799982	3.76011894085882e-05
SNP.2	1.598e-30	0.147761	718206	5.52840370479969e-06	11.4834366180985	0.999754353525692	61.7626530886235	6.68768e-08	0.147761	465	0.00853878002410616	5.39936603769154	0.724899625002189	9.92124543542935	71.6838985240529	0.0141331221068967
SNP.3	6.083e-32	0.146269	723213	5.53643794486211e-06	11.7626023482657	0.999753996623892	65.0073059849785	2.6057e-08	0.146269	465	0.00861080407616679	5.56605568903963	0.723221423172302	10.5607840258991	75.5680900108776	0.687259956930038
SNP.4	1.681e-31	0.14006	705575	5.88361907524059e-06	11.6764871242252	0.999738574180209	64.0276743436949	3.12612e-07	0.14006	465	0.00892760113766211	5.11568040056919	0.715931193775923	8.73875684075117	72.766431184446	0.041723052282264
SNP.5	4.685e-30	0.149254	715913	5.50026812455158e-06	11.3900910322163	0.999755603383216	60.6928744776628	6.1138e-08	0.149254	465	0.00846820097602601	5.41544050242974	0.726551730189892	10.0054683744891	70.6983428521519	0.00527493024875791
SNP.6	1.71e-30	0.144776	715897	5.64082996296002e-06	11.4775799224017	0.999749359282609	61.7051663555036	1.62645e-07	0.144776	465	0.00868441558708213	5.23763763638167	0.721514242816865	9.2574010990896	70.9625674545932	0.00687017829597091
SNP.7	1.445e-30	0.144776	721353	5.5981651812541e-06	11.4921326036632	0.999751254548305	61.8685898612881	9.20589e-08	0.144776	465	0.00868441558708213	5.34173946887243	0.721514242816865	9.6547146571123	71.5233045184004	0.0120363004676994
SNP.8	5.418e-29	0.14521	700447	5.7509390725414e-06	11.1747873234802	0.999744468021169	58.2858994760079	1.50427e-07	0.14521	465	0.00866285595816001	5.25203606228165	0.722013413347257	9.31787547876828	67.6037749547762	0.000238925750881421
SNP.9	1.024e-30	0.149254	719372	5.47382085187093e-06	11.521840526119	0.999756778244464	62.1994918907445	6.1138e-08	0.149254	465	0.00846820097602601	5.41544050242974	0.726551730189892	10.0054683744891	72.2049602652336	0.0237975555964698
