snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.12605	724327	6.26622367866034e-06	11.7310555252801	0.999721578709841	64.696486445282	2.27169e-06	0.12605	497	0.00913238430280283	4.72761804416534	0.711296365920996	7.3276920200919	72.0241784653739	0.247541317402578
SNP.10	8.271e-31	0.168994	721632	4.93376859212267e-06	11.5402235383122	0.999780769468471	62.3610880880343	4.84142e-07	0.168994	497	0.00716371287056472	5.03249311483021	0.758502487472724	8.89446399692856	71.2555520849629	0.114772410306952
SNP.11	7.135e-28	0.165722	720670	5.01813803573976e-06	10.9435502751778	0.999777021373413	55.6630768903987	3.82644e-06	0.165722	497	0.00727650208896695	4.62059341799705	0.755629386311863	7.36176504772552	63.0248419381242	3.05693006552379e-05
SNP.2	1.598e-30	0.129888	718206	6.15994433364662e-06	11.4834366180985	0.999726299628685	61.814873647855	1.02742e-05	0.129888	497	0.00890162772654126	4.41132072702466	0.716523366111451	6.34137019660118	68.1562438444561	0.00517398345561682
SNP.3	6.083e-32	0.128492	723213	6.17385340409318e-06	11.7626023482657	0.999725681786504	65.0598189492164	2.09298e-06	0.128492	497	0.00898392563769506	4.74423283989753	0.71465039839445	7.41556446198346	72.4753834111998	0.388690132992872
SNP.4	1.681e-31	0.123596	705575	6.54211317867248e-06	11.6764871242252	0.999709323931425	64.0787098037917	1.2384e-06	0.123596	497	0.00928762878479243	4.84939275840419	0.707822535374651	7.70759634826231	71.7863061520541	0.195137647421305
SNP.5	4.685e-30	0.132682	715913	6.06903143123928e-06	11.3900910322163	0.999730338006928	60.7404240427952	3.43402e-06	0.132682	497	0.00874225050107205	4.64299058796201	0.720178592743437	7.12577331486991	67.8661973576651	0.00387132334950958
SNP.6	1.71e-30	0.127095	715897	6.295409937136e-06	11.4775799224017	0.999720282266696	61.7581313727117	5.43395e-06	0.127095	497	0.00906813900958923	4.54729618864343	0.71274394709062	6.74533432277418	68.5034656954859	0.00732186251236442
SNP.7	1.445e-30	0.128492	721353	6.18977261054497e-06	11.4921326036632	0.999724974654836	61.9170710634076	1.68705e-06	0.128492	497	0.00898392563769506	4.78769831209162	0.71465039839445	7.56360782540066	69.4806788888083	0.0194544907540286
SNP.8	5.418e-29	0.128492	700447	6.37451661857991e-06	11.1747873234802	0.999716768393156	58.3356286674623	1.68705e-06	0.128492	497	0.00898392563769506	4.78769831209162	0.71465039839445	7.56360782540066	65.899236492863	0.000541525855675427
SNP.9	1.024e-30	0.132682	719372	6.03984933946944e-06	11.521840526119	0.999731634291066	62.2470114427549	3.43402e-06	0.132682	497	0.00874225050107205	4.64299058796201	0.720178592743437	7.12577331486991	69.3727847576248	0.0174647366484458
