snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.12605	724327	6.26622367866034e-06	11.7310555252801	0.999721578709841	64.696486445282	0.00152889	0.12605	497	0.00913238430280283	3.16914329014138	0.711296365920996	2.95076426694068	67.6472507122226	0.209000420729741
SNP.10	8.271e-31	0.168994	721632	4.93376859212267e-06	11.5402235383122	0.999780769468471	62.3610880880343	2.71096e-05	0.168994	497	0.00716371287056472	4.19647948941379	0.758502487472724	5.96833325957442	68.3294213476088	0.413437725778523
SNP.11	7.135e-28	0.165722	720670	5.01813803573976e-06	10.9435502751778	0.999777021373413	55.6630768903987	0.0097047	0.165722	497	0.00727650208896695	2.58617728639651	0.755629386311863	1.82240825870342	57.4854851491021	8.07139218380191e-06
SNP.2	1.598e-30	0.129888	718206	6.15994433364662e-06	11.4834366180985	0.999726299628685	61.814873647855	0.00180208	0.129888	497	0.00890162772654126	3.12104907524535	0.716523366111451	2.85949539535653	64.6743690432115	0.0106915594744679
SNP.3	6.083e-32	0.128492	723213	6.17385340409318e-06	11.7626023482657	0.999725681786504	65.0598189492164	0.00178348	0.128492	497	0.00898392563769506	3.12410302221964	0.71465039839445	2.86048089204741	67.9202998412638	0.274619195411616
SNP.4	1.681e-31	0.123596	705575	6.54211317867248e-06	11.6764871242252	0.999709323931425	64.0787098037917	0.00423691	0.123596	497	0.00928762878479243	2.85996257911285	0.707822535374651	2.27957989897969	66.3582897027714	0.0575915154463058
SNP.5	4.685e-30	0.132682	715913	6.06903143123928e-06	11.3900910322163	0.999730338006928	60.7404240427952	0.00345839	0.132682	497	0.00874225050107205	2.92375304650465	0.720178592743437	2.44136095545098	63.1817849982462	0.00240336671206427
SNP.6	1.71e-30	0.127095	715897	6.295409937136e-06	11.4775799224017	0.999720282266696	61.7581313727117	0.0016207	0.127095	497	0.00906813900958923	3.15215539006586	0.71274394709062	2.91725107767851	64.6753824503902	0.0107023998695301
SNP.7	1.445e-30	0.128492	721353	6.18977261054497e-06	11.4921326036632	0.999724974654836	61.9170710634076	0.00217279	0.128492	497	0.00898392563769506	3.06553767689441	0.71465039839445	2.73095106298528	64.6480221263929	0.0104135482968532
SNP.8	5.418e-29	0.128492	700447	6.37451661857991e-06	11.1747873234802	0.999716768393156	58.3356286674623	0.00217279	0.128492	497	0.00898392563769506	3.06553767689441	0.71465039839445	2.73095106298528	61.0665797304476	0.000289866526108017
SNP.9	1.024e-30	0.132682	719372	6.03984933946944e-06	11.521840526119	0.999731634291066	62.2470114427549	0.00345839	0.132682	497	0.00874225050107205	2.92375304650465	0.720178592743437	2.44136095545098	64.6883723982059	0.0108423303626034
