snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.143713	724327	5.60944538584783e-06	11.7310555252801	0.999750753455513	64.6431474985996	0.00051093	0.143713	465	0.00873779085590322	3.47495975384548	0.72028140862426	3.71183775185941	68.354985250459	0.231555737983427
SNP.10	8.271e-31	0.186567	721632	4.56559733135592e-06	11.5402235383122	0.999797125729372	62.323408524495	0.00275665	0.186567	465	0.00708533577079793	2.9936466443098	0.760511902731505	2.69319772268867	65.0166062471837	0.00821894298443057
SNP.11	7.135e-28	0.180303	720670	4.69436941030962e-06	10.9435502751778	0.999791404880544	55.630597795934	0.00238642	0.180303	465	0.00727546495253298	3.0373830337597	0.755655706329648	2.78113629361091	58.411734089545	1.11264452690714e-05
SNP.2	1.598e-30	0.147761	718206	5.52840370479969e-06	11.4834366180985	0.999754353525692	61.7626530886235	0.000761153	0.147761	465	0.00853878002410616	3.36654812436341	0.724899625002189	3.46256834287999	65.2252214315035	0.0101254979741731
SNP.3	6.083e-32	0.146269	723213	5.53643794486211e-06	11.7626023482657	0.999753996623892	65.0073059849785	0.000363166	0.146269	465	0.00861080407616679	3.56549795059517	0.723221423172302	3.9548071168162	68.9621131017947	0.424940204915142
SNP.4	1.681e-31	0.14006	705575	5.88361907524059e-06	11.6764871242252	0.999738574180209	64.0276743436949	0.000150233	0.14006	465	0.00892760113766211	3.79068398472106	0.715931193775923	4.51444031029518	68.54211465399	0.27920604363304
SNP.5	4.685e-30	0.149254	715913	5.50026812455158e-06	11.3900910322163	0.999755603383216	60.6928744776628	0.000653117	0.149254	465	0.00846820097602601	3.40853920316967	0.726551730189892	3.57226826925495	64.2651427469177	0.0038766760946125
SNP.6	1.71e-30	0.144776	715897	5.64082996296002e-06	11.4775799224017	0.999749359282609	61.7051663555036	0.00156259	0.144776	465	0.00868441558708213	3.16280119668797	0.721514242816865	2.96957164769295	64.6747380031965	0.00583908067690616
SNP.7	1.445e-30	0.144776	721353	5.5981651812541e-06	11.4921326036632	0.999751254548305	61.8685898612881	0.00036576	0.144776	465	0.00868441558708213	3.5636310204557	0.721514242816865	3.94222863455746	65.8108184958456	0.018186032579446
SNP.8	5.418e-29	0.14521	700447	5.7509390725414e-06	11.1747873234802	0.999744468021169	58.2858994760079	0.000322895	0.14521	465	0.00866285595816001	3.59620369028966	0.722013413347257	4.02869336183856	62.3145928378464	0.000551247272962838
SNP.9	1.024e-30	0.149254	719372	5.47382085187093e-06	11.521840526119	0.999756778244464	62.1994918907445	0.000653117	0.149254	465	0.00846820097602601	3.40853920316967	0.726551730189892	3.57226826925495	65.7717601599994	0.0174894094405836
