snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.134731	724327	5.92129437410266e-06	11.7310555252801	0.999736900600662	64.6692389798002	0.0271365	0.134731	517	0.00829584794992391	2.20954868537325	0.730617972805506	1.12766460692518	65.7969035867254	0.299223003533402
SNP.10	8.271e-31	0.173653	721632	4.82846931483593e-06	11.5402235383122	0.999785447406479	62.350615118349	0.0340116	0.173653	517	0.0067396092236048	2.11993413765995	0.76950412804546	0.995361070868173	63.3459761892171	0.0257970908831731
SNP.11	7.135e-28	0.175758	720670	4.78920820720568e-06	10.9435502751778	0.999787191598957	55.640344046731	0.0225966	0.175758	517	0.00667589686399791	2.28018700044601	0.7711845193614	1.26737193840809	56.9077159851391	4.12543599935308e-05
SNP.2	1.598e-30	0.138806	718206	5.82387091986002e-06	11.4834366180985	0.99974122827259	61.7878141324013	0.0303291	0.138806	517	0.00809040432856671	2.1657656429811	0.735524766470265	1.06000063718353	62.8478147695849	0.015675520778434
SNP.3	6.083e-32	0.137313	723213	5.83631697740274e-06	11.7626023482657	0.999740675401029	65.0327520781934	0.0252834	0.137313	517	0.00816421723438755	2.23704498590219	0.733754259175023	1.17432122017153	66.2070732983649	0.450951068590418
SNP.4	1.681e-31	0.132132	705575	6.17966789206703e-06	11.6764871242252	0.999725423506643	64.0513175175249	0.032	0.132132	517	0.00843369279099651	2.14441062091184	0.727362237416051	1.0225808800669	65.0738983975918	0.14521043082941
SNP.5	4.685e-30	0.138806	715913	5.84252421435145e-06	11.3900910322163	0.999740399666972	60.7220636985924	0.0222014	0.138806	517	0.00809040432856671	2.28690446423702	0.735524766470265	1.25836843341824	61.9804321320106	0.00658449519153403
SNP.6	1.71e-30	0.134328	715897	6.00619658424337e-06	11.4775799224017	0.999733129168641	61.7354694471549	0.0486401	0.134328	517	0.00831686289375257	1.97173295078133	0.730119742479088	0.764366061411544	62.4998355085664	0.0110686971568536
SNP.7	1.445e-30	0.135821	721353	5.90543005241429e-06	11.4921326036632	0.999737605311159	61.8943984024465	0.0289434	0.135821	517	0.00823965122746462	2.18425657205443	0.731953652743372	1.08776924996637	62.9821676524128	0.0179296038353355
SNP.8	5.418e-29	0.136228	700447	6.06637456729864e-06	11.1747873234802	0.999730456026107	58.3117165869066	0.0277561	0.136228	517	0.00821890496429523	2.20071649978016	0.732447983616339	1.11445822687345	59.4261748137801	0.000511944198937066
SNP.9	1.024e-30	0.137313	719372	5.86747928773759e-06	11.521840526119	0.999739291129607	62.2330465310497	0.0259109	0.137313	517	0.00816421723438755	2.2275445777439	0.733754259175023	1.15875997148928	63.3918065025389	0.0270068906425055
