snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.12605	724327	6.26622367866034e-06	11.7310555252801	0.999721578709841	64.696486445282	0.0357174	0.12605	497	0.00913238430280283	2.10013007904589	0.711296365920996	0.947425492525177	65.6439119378071	0.290069153456851
SNP.10	8.271e-31	0.168994	721632	4.93376859212267e-06	11.5402235383122	0.999780769468471	62.3610880880343	0.00729505	0.168994	497	0.00716371287056472	2.68306642156835	0.758502487472724	2.01972302694867	64.380811114983	0.0820245450149973
SNP.11	7.135e-28	0.165722	720670	5.01813803573976e-06	10.9435502751778	0.999777021373413	55.6630768903987	0.0191888	0.165722	497	0.00727650208896695	2.34184270719832	0.755629386311863	1.3674869926679	57.0305638830666	5.26953164136198e-05
SNP.2	1.598e-30	0.129888	718206	6.15994433364662e-06	11.4834366180985	0.999726299628685	61.814873647855	0.0324936	0.129888	497	0.00890162772654126	2.13828523710002	0.716523366111451	1.00775411863396	62.8226277664889	0.0172676564693011
SNP.3	6.083e-32	0.128492	723213	6.17385340409318e-06	11.7626023482657	0.999725681786504	65.0598189492164	0.0452348	0.128492	497	0.00898392563769506	2.00246447646307	0.71465039839445	0.805805356146831	65.8656243053632	0.362067885158056
SNP.4	1.681e-31	0.123596	705575	6.54211317867248e-06	11.6764871242252	0.999709323931425	64.0787098037917	0.0275767	0.123596	497	0.00928762878479243	2.2032561462146	0.707822535374651	1.10280783714075	65.1815176409325	0.182678003237768
SNP.5	4.685e-30	0.132682	715913	6.06903143123928e-06	11.3900910322163	0.999730338006928	60.7404240427952	0.0331036	0.132682	497	0.00874225050107205	2.1308245384154	0.720178592743437	0.998152344020661	61.7385763868158	0.00584030956860577
SNP.6	1.71e-30	0.127095	715897	6.295409937136e-06	11.4775799224017	0.999720282266696	61.7581313727117	0.046722	0.127095	497	0.00906813900958923	1.98881161742646	0.71274394709062	0.785892955599833	62.5440243283115	0.0130688527346188
SNP.7	1.445e-30	0.128492	721353	6.18977261054497e-06	11.4921326036632	0.999724974654836	61.9170710634076	0.0300966	0.128492	497	0.00898392563769506	2.16881673759605	0.71465039839445	1.05375404859583	62.9708251120035	0.0200260220218064
SNP.8	5.418e-29	0.128492	700447	6.37451661857991e-06	11.1747873234802	0.999716768393156	58.3356286674623	0.0300966	0.128492	497	0.00898392563769506	2.16881673759605	0.71465039839445	1.05375404859583	59.3893827160581	0.000557434725393055
SNP.9	1.024e-30	0.132682	719372	6.03984933946944e-06	11.521840526119	0.999731634291066	62.2470114427549	0.0331036	0.132682	497	0.00874225050107205	2.1308245384154	0.720178592743437	0.998152344020661	63.2451637867755	0.02634744229619
