snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.12605	724327	6.26622367866034e-06	11.7310555252801	0.999721578709841	64.696486445282	2.05238e-06	0.12605	497	0.00913238430280283	4.74819707521141	0.711296365920996	7.39704451597696	72.0935309612589	0.241397273965831
SNP.10	8.271e-31	0.168994	721632	4.93376859212267e-06	11.5402235383122	0.999780769468471	62.3610880880343	4.29958e-06	0.168994	497	0.00716371287056472	4.59634914755569	0.758502487472724	7.30177508834023	69.6628631763746	0.0212376644662805
SNP.11	7.135e-28	0.165722	720670	5.01813803573976e-06	10.9435502751778	0.999777021373413	55.6630768903987	5.93396e-06	0.165722	497	0.00727650208896695	4.52872881035868	0.755629386311863	7.04421221498416	62.7072891053829	2.02460039667389e-05
SNP.2	1.598e-30	0.129888	718206	6.15994433364662e-06	11.4834366180985	0.999726299628685	61.814873647855	2.60377e-06	0.129888	497	0.00890162772654126	4.69983090305912	0.716523366111451	7.28311833829279	69.0979919861478	0.0120721970096551
SNP.3	6.083e-32	0.128492	723213	6.17385340409318e-06	11.7626023482657	0.999725681786504	65.0598189492164	3.64321e-06	0.128492	497	0.00898392563769506	4.63076282751974	0.71465039839445	7.03544874912787	72.0952676983442	0.241816881832621
SNP.4	1.681e-31	0.123596	705575	6.54211317867248e-06	11.6764871242252	0.999709323931425	64.0787098037917	3.27289e-07	0.123596	497	0.00928762878479243	5.10701429361004	0.707822535374651	8.61537339515833	72.6940831989501	0.440097482578682
SNP.5	4.685e-30	0.132682	715913	6.06903143123928e-06	11.3900910322163	0.999730338006928	60.7404240427952	2.77527e-06	0.132682	497	0.00874225050107205	4.68678739691027	0.720178592743437	7.27291102407847	68.0133350668737	0.00408061667003873
SNP.6	1.71e-30	0.127095	715897	6.295409937136e-06	11.4775799224017	0.999720282266696	61.7581313727117	5.14146e-06	0.127095	497	0.00906813900958923	4.55893124022966	0.71274394709062	6.78309244151887	68.5412238142305	0.00691807027654251
SNP.7	1.445e-30	0.128492	721353	6.18977261054497e-06	11.4921326036632	0.999724974654836	61.9170710634076	2.48379e-06	0.128492	497	0.00898392563769506	4.70945585556952	0.71465039839445	7.29808637624191	69.2151574396495	0.0135728367052001
SNP.8	5.418e-29	0.128492	700447	6.37451661857991e-06	11.1747873234802	0.999716768393156	58.3356286674623	2.48379e-06	0.128492	497	0.00898392563769506	4.70945585556952	0.71465039839445	7.29808637624191	65.6337150437042	0.000377806960030773
SNP.9	1.024e-30	0.132682	719372	6.03984933946944e-06	11.521840526119	0.999731634291066	62.2470114427549	2.77527e-06	0.132682	497	0.00874225050107205	4.68678739691027	0.720178592743437	7.27291102407847	69.5199224668333	0.0184089235311515
