snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.12449	724327	6.33344133602684e-06	11.7310555252801	0.999718592930628	64.7016144311526	0.00138433	0.12449	368	0.0124659852244574	3.19789849148282	0.643482511805848	2.77461858008666	67.4762330112392	0.320070195010873
SNP.10	8.271e-31	0.154472	721632	5.30489091030963e-06	11.5402235383122	0.999764282646424	62.3962450579572	0.00192555	0.154472	368	0.0104026604276863	3.10148135217417	0.683835279808168	2.71322360511842	65.1094686630756	0.0300173630622961
SNP.11	7.135e-28	0.161157	720670	5.13220152852861e-06	10.9435502751778	0.99977195417105	55.6740088085246	0.00018168	0.161157	368	0.0100506078140345	3.74321589390793	0.691231332101236	4.25506954537459	59.9290783538992	0.000168871986707298
SNP.2	1.598e-30	0.128049	718206	6.23523324600682e-06	11.4834366180985	0.999722955297437	61.8207255912989	0.000609615	0.128049	368	0.0121689726322869	3.42730007986561	0.648995291514522	3.28819672984908	65.108922321148	0.030000967797418
SNP.3	6.083e-32	0.128049	723213	6.19206503295927e-06	11.7626023482657	0.99972487282544	65.0612353098013	0.00134708	0.128049	368	0.0121689726322869	3.20575634615224	0.648995291514522	2.81134351735127	67.8725788271525	0.475746974660196
SNP.4	1.681e-31	0.127049	705575	6.38948275031958e-06	11.6764871242252	0.999716103608923	64.0673719109552	0.00458985	0.127049	368	0.0122507045966216	2.83449274572787	0.64746888620461	2.07968734259099	66.1470592535462	0.0847212599788348
SNP.5	4.685e-30	0.134146	715913	6.01294679088112e-06	11.3900910322163	0.999732829319653	60.7359448515762	0.00467825	0.134146	368	0.0116976814562502	2.82839188445946	0.657939340969203	2.09530818842607	62.8312530400023	0.00307578563569809
SNP.6	1.71e-30	0.128049	715897	6.25534389539498e-06	11.4775799224017	0.999722061986776	61.7550571560113	0.000609615	0.128049	368	0.0121689726322869	3.42730007986561	0.648995291514522	3.28819672984908	65.0432538858604	0.0280941453969248
SNP.7	1.445e-30	0.130081	721353	6.12532982476222e-06	11.4921326036632	0.999727837211648	61.9120286491798	0.00262342	0.130081	368	0.0120068615355481	3.00873016879329	0.652044231168953	2.42346130273546	64.3354899519153	0.0138432433913914
SNP.8	5.418e-29	0.130081	700447	6.30815043119851e-06	11.1747873234802	0.999719716339569	58.3305813319741	0.00262342	0.130081	368	0.0120068615355481	3.00873016879329	0.652044231168953	2.42346130273546	60.7540426347095	0.00038533197427863
SNP.9	1.024e-30	0.134146	719372	5.98403437428768e-06	11.521840526119	0.999734113631061	62.2425352110222	0.00467825	0.134146	368	0.0116976814562502	2.82839188445946	0.657939340969203	2.09530818842607	64.3378433994483	0.0138758611053834
