snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.129167	724327	6.13689763265514e-06	11.7310555252801	0.99972732336693	64.6864573284551	0.00318697	0.129167	532	0.00835548994655677	2.94910371841172	0.729205727699385	2.51783072862525	67.2042880570803	0.441742023400848
SNP.10	8.271e-31	0.159722	721632	5.16257635879516e-06	11.5402235383122	0.999770604796065	62.3830724719348	0.00282579	0.159722	532	0.00700278252434224	2.9860796840411	0.762639930028147	2.68101650500742	65.0640889769422	0.0519627426395813
SNP.11	7.135e-28	0.166667	720670	4.99534355531949e-06	10.9435502751778	0.999778034010714	55.6608616511535	0.00165212	0.166667	532	0.00676690646618815	3.14654471032571	0.768786411573567	3.07357189226861	58.7344335434221	9.26312742527208e-05
SNP.2	1.598e-30	0.135734	718206	5.93451045634013e-06	11.4834366180985	0.999736313528613	61.7968973190763	0.00311541	0.135734	532	0.00801165604662823	2.9561149081233	0.737423100392036	2.55342276779349	64.3503200868698	0.0254510776015725
SNP.3	6.083e-32	0.131579	723213	6.05043893106538e-06	11.7626023482657	0.99973116389535	65.0501047591924	0.00833027	0.131579	532	0.00822510543355749	2.63838194222092	0.732300172204644	1.88984796632064	66.939952725513	0.339132444442751
SNP.4	1.681e-31	0.12605	705575	6.43276051233817e-06	11.6764871242252	0.9997141812485	64.0706151245405	0.0142748	0.12605	532	0.00853156954603949	2.45027284606092	0.725068062271818	1.53097938163622	65.6015945061767	0.0889462721127973
SNP.5	4.685e-30	0.134349	715913	6.00526922725276e-06	11.3900910322163	0.999733170362514	60.7353283172846	0.00899271	0.134349	532	0.00808129757197407	2.61233115579718	0.73574379723573	1.84504056720959	62.5803688844942	0.00433536966728252
SNP.6	1.71e-30	0.131579	715897	6.11227046719372e-06	11.4775799224017	0.999728417311984	61.7439100339393	0.00466478	0.131579	532	0.00822510543355749	2.82931472975607	0.732300172204644	2.27209495010696	64.0160049840462	0.018218598741904
SNP.7	1.445e-30	0.131579	721353	6.06603991478872e-06	11.4921326036632	0.999730470891535	61.9073405729617	0.0143516	0.131579	532	0.00822510543355749	2.44834039072062	0.732300172204644	1.53589485065742	63.4432354236191	0.0102745855187201
SNP.8	5.418e-29	0.131579	700447	6.24709091573322e-06	11.1747873234802	0.99972242858214	58.3258887280049	0.0143516	0.131579	532	0.00822510543355749	2.44834039072062	0.732300172204644	1.53589485065742	59.8617835786623	0.000285995722605546
SNP.9	1.024e-30	0.134349	719372	5.97639372715397e-06	11.521840526119	0.999734453034936	62.2419190818628	0.00899271	0.134349	532	0.00808129757197407	2.61233115579718	0.73574379723573	1.84504056720959	64.0869596490724	0.0195582588776827
