snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.129717	724327	6.11473913246044e-06	11.7310555252801	0.999728307653127	64.6847169308403	0.000783244	0.129717	330	0.0134214262169627	3.35864929469248	0.626367112043429	3.04063418651075	67.7253511173511	0.363359844228377
SNP.10	8.271e-31	0.15493	721632	5.29207530728126e-06	11.5402235383122	0.999764851960616	62.3950738865203	0.00268433	0.15493	330	0.0115725178428606	3.00174946107512	0.660356246749008	2.43514092594763	64.830214812468	0.0200907064963466
SNP.11	7.135e-28	0.161905	720670	5.11305012166296e-06	10.9435502751778	0.999772804957244	55.6721908815681	0.000451445	0.161905	330	0.011166126761148	3.50802595689676	0.6683275495168	3.56049795864705	59.2326888402151	7.44767243326527e-05
SNP.2	1.598e-30	0.13615	718206	5.9192269563393e-06	11.4834366180985	0.999736992437561	61.7956530813493	0.00153021	0.13615	330	0.0128824979254686	3.16889246395416	0.635907618715759	2.68767999923328	64.4833330805826	0.0142018979324528
SNP.3	6.083e-32	0.133803	723213	5.96514842248662e-06	11.7626023482657	0.999734952561103	65.0432703104148	0.00209034	0.133803	330	0.0130729481396116	3.07708740167979	0.632503100718424	2.49389713071147	67.5371674411263	0.301030013810702
SNP.4	1.681e-31	0.130332	705575	6.25204751471494e-06	11.6764871242252	0.999722208411178	64.0569189766976	0.000783134	0.130332	330	0.0133675406824091	3.35868811114407	0.627308133535761	3.04476270326443	67.101681679962	0.194751465989937
SNP.5	4.685e-30	0.13615	715913	5.93818566697996e-06	11.3900910322163	0.999736150272075	60.7299062832241	0.000339824	0.13615	330	0.0128824979254686	3.58288210817014	0.635907618715759	3.5764132802135	64.3063195634376	0.0118979021629122
SNP.6	1.71e-30	0.131455	715897	6.11716264537883e-06	11.4775799224017	0.999728199999975	61.7442956446057	0.0013727	0.131455	330	0.0132704799586023	3.20033067353951	0.629010290777187	2.72540783640667	64.4697034810123	0.0140096448926346
SNP.7	1.445e-30	0.133803	721353	5.98052948566349e-06	11.4921326036632	0.999734269321089	61.900494859027	0.000630517	0.133803	330	0.0130729481396116	3.41813553680982	0.632503100718424	3.19445240081399	65.094947259841	0.0261798437495236
SNP.8	5.418e-29	0.133803	700447	6.15902828632547e-06	11.1747873234802	0.999726340319617	58.3190364839603	0.000630517	0.133803	330	0.0130729481396116	3.41813553680982	0.632503100718424	3.19445240081399	61.5134888847743	0.000728717905390799
SNP.9	1.024e-30	0.13615	719372	5.90963272883101e-06	11.521840526119	0.999737418623585	62.2365005876973	0.000339824	0.13615	330	0.0128824979254686	3.58288210817014	0.635907618715759	3.5764132802135	65.8129138679109	0.0536754861073869
