snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.143713	724327	5.60944538584783e-06	11.7310555252801	0.999750753455513	64.6431474985996	6.39813e-07	0.143713	465	0.00873779085590322	4.97879520058578	0.72028140862426	8.29032682278028	72.9334743213798	0.133928667669419
SNP.10	8.271e-31	0.186567	721632	4.56559733135592e-06	11.5402235383122	0.999797125729372	62.323408524495	7.39232e-09	0.186567	465	0.00708533577079793	5.78175981765202	0.760511902731505	11.9968540563613	74.3202625808563	0.535979324623825
SNP.11	7.135e-28	0.180303	720670	4.69436941030962e-06	10.9435502751778	0.999791404880544	55.630597795934	1.74705e-07	0.180303	465	0.00727546495253298	5.22441664964441	0.755655706329648	9.60804491523265	65.2386427111667	6.09607976532801e-05
SNP.2	1.598e-30	0.147761	718206	5.52840370479969e-06	11.4834366180985	0.999754353525692	61.7626530886235	2.17922e-07	0.147761	465	0.00853878002410616	5.18336155924548	0.724899625002189	9.09271540863545	70.855368497259	0.0167634597586908
SNP.3	6.083e-32	0.146269	723213	5.53643794486211e-06	11.7626023482657	0.999753996623892	65.0073059849785	8.42413e-07	0.146269	465	0.00861080407616679	4.92527614815526	0.723221423172302	8.12980871933835	73.1371147043168	0.164177426236676
SNP.4	1.681e-31	0.14006	705575	5.88361907524059e-06	11.6764871242252	0.999738574180209	64.0276743436949	3.54939e-07	0.14006	465	0.00892760113766211	5.09166169171623	0.715931193775923	8.65099542558505	72.6786697692799	0.103803820383174
SNP.5	4.685e-30	0.149254	715913	5.50026812455158e-06	11.3900910322163	0.999755603383216	60.6928744776628	5.29139e-07	0.149254	465	0.00846820097602601	5.0154339514565	0.726551730189892	8.48972957461196	69.1826040522747	0.00314696047455745
SNP.6	1.71e-30	0.144776	715897	5.64082996296002e-06	11.4775799224017	0.999749359282609	61.7051663555036	3.09593e-07	0.144776	465	0.00868441558708213	5.11751161667523	0.721514242816865	8.80864706769452	70.5138134231981	0.0119131928538316
SNP.7	1.445e-30	0.144776	721353	5.5981651812541e-06	11.4921326036632	0.999751254548305	61.8685898612881	2.6571e-07	0.144776	465	0.00868441558708213	5.14627487245397	0.721514242816865	8.9151497547894	70.7837396160775	0.015604707352227
SNP.8	5.418e-29	0.14521	700447	5.7509390725414e-06	11.1747873234802	0.999744468021169	58.2858994760079	2.76708e-07	0.14521	465	0.00866285595816001	5.1386576459188	0.722013413347257	8.89258055425301	67.1784800302609	0.000424142004422343
SNP.9	1.024e-30	0.149254	719372	5.47382085187093e-06	11.521840526119	0.999756778244464	62.1994918907445	5.29139e-07	0.149254	465	0.00846820097602601	5.0154339514565	0.726551730189892	8.48972957461196	70.6892214653564	0.0141973378455209
