snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.128205	724327	6.17612380516819e-06	11.7310555252801	0.999725580935153	64.6895223201972	0.0002349	0.128205	469	0.00953845037830716	3.67818452405061	0.702281156994861	4.14479256240029	68.8343148825975	0.325797053943356
SNP.10	8.271e-31	0.163462	721632	5.06700973896608e-06	11.5402235383122	0.999774850270973	62.3740148441012	2.3579e-05	0.163462	469	0.00779641017473256	4.22798834768241	0.742662245138375	5.95918969996783	68.333204544069	0.197386614378491
SNP.11	7.135e-28	0.166129	720670	5.00828736020985e-06	10.9435502751778	0.999777458986184	55.6621208421399	0.00239475	0.166129	469	0.00769578347949346	3.03633265383312	0.745137148545266	2.75131255422968	58.4134333963695	9.70992391319338e-06
SNP.2	1.598e-30	0.13099	718206	6.11586737753803e-06	11.4834366180985	0.999728257536148	61.8114131523169	0.000682411	0.13099	469	0.00936557067324537	3.39654995516809	0.706091230272276	3.46068602202527	65.2720991743421	0.00924477886688107
SNP.3	6.083e-32	0.13099	723213	6.07352556681376e-06	11.7626023482657	0.999730138375318	65.0519375187852	0.000407665	0.13099	469	0.00936557067324537	3.53507139262256	0.706091230272276	3.79967270868652	68.8516102274718	0.331480836155825
SNP.4	1.681e-31	0.125806	705575	6.44343785624761e-06	11.6764871242252	0.999713706971337	64.0714117870488	0.000485839	0.125806	469	0.00969366453181644	3.48844486921001	0.698895274185505	3.65236624671898	67.7237780337678	0.107311712984661
SNP.5	4.685e-30	0.132588	715913	6.07267599344911e-06	11.3900910322163	0.999730176113759	60.7407136291354	0.0011547	0.132588	469	0.00926973920788515	3.24983988892271	0.708221111063309	3.12404472462155	63.8647583537569	0.00226306055439947
SNP.6	1.71e-30	0.127796	715897	6.26590963203109e-06	11.4775799224017	0.999721592659698	61.7558698323104	0.000653112	0.127796	469	0.00956449020861867	3.40854129188102	0.701710828820606	3.47144619963971	65.2273160319501	0.0088399021090253
SNP.7	1.445e-30	0.132588	721353	6.02687961164386e-06	11.4921326036632	0.999732210414398	61.9042180166432	0.0011547	0.132588	469	0.00926973920788515	3.24983988892271	0.708221111063309	3.12404472462155	65.0282627412648	0.00724435476360798
SNP.8	5.418e-29	0.133013	700447	6.18996296395942e-06	11.1747873234802	0.999724966199337	58.3214550415263	0.0010662	0.133013	469	0.00924465029470465	3.27244928152448	0.708780843106444	3.17830060771781	61.4997556492442	0.000212612380763652
SNP.9	1.024e-30	0.132588	719372	6.04347637730984e-06	11.521840526119	0.99973147317592	62.2473008367787	0.0011547	0.132588	469	0.00926973920788515	3.24983988892271	0.708221111063309	3.12404472462155	65.3713455614003	0.0102093639390814
