snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.12449	724327	6.33344133602684e-06	11.7310555252801	0.999718592930628	64.7016144311526	6.37312e-05	0.12449	368	0.0124659852244574	3.99855192735786	0.643482511805848	4.62844753888254	69.3300619700351	0.277403952197015
SNP.10	8.271e-31	0.154472	721632	5.30489091030963e-06	11.5402235383122	0.999764282646424	62.3962450579572	7.99036e-05	0.154472	368	0.0104026604276863	3.94468903544644	0.683835279808168	4.74468794498188	67.140933002939	0.0310732023810184
SNP.11	7.135e-28	0.161157	720670	5.13220152852861e-06	10.9435502751778	0.99977195417105	55.6740088085246	8.73189e-05	0.161157	368	0.0100506078140345	3.92336997660712	0.691231332101236	4.73242240985302	60.4064312183777	3.69512428339757e-05
SNP.2	1.598e-30	0.128049	718206	6.23523324600682e-06	11.4834366180985	0.999722955297437	61.8207255912989	0.000105479	0.128049	368	0.0121689726322869	3.8776299274229	0.648995291514522	4.35567327665255	66.1763988679515	0.0118438844355977
SNP.3	6.083e-32	0.128049	723213	6.19206503295927e-06	11.7626023482657	0.99972487282544	65.0612353098013	4.28924e-05	0.128049	368	0.0121689726322869	4.09132042977271	0.648995291514522	4.90825674977064	69.9694920595719	0.525791551674259
SNP.4	1.681e-31	0.127049	705575	6.38948275031958e-06	11.6764871242252	0.999716103608923	64.0673719109552	0.0001755	0.127049	368	0.0122507045966216	3.75189924242561	0.64746888620461	4.03581995302359	68.1031918639788	0.0813372953703502
SNP.5	4.685e-30	0.134146	715913	6.01294679088112e-06	11.3900910322163	0.999732829319653	60.7359448515762	3.79643e-05	0.134146	368	0.0116976814562502	4.11953181799365	0.657939340969203	5.04641014506607	65.7823549966423	0.00798662111957815
SNP.6	1.71e-30	0.128049	715897	6.25534389539498e-06	11.4775799224017	0.999722061986776	61.7550571560113	0.000105479	0.128049	368	0.0121689726322869	3.8776299274229	0.648995291514522	4.35567327665255	66.1107304326639	0.0110911025819203
SNP.7	1.445e-30	0.130081	721353	6.12532982476222e-06	11.4921326036632	0.999727837211648	61.9120286491798	7.05666e-05	0.130081	368	0.0120068615355481	3.97436727453099	0.652044231168953	4.62187342056108	66.5339020697409	0.0169338546992916
SNP.8	5.418e-29	0.130081	700447	6.30815043119851e-06	11.1747873234802	0.999719716339569	58.3305813319741	7.05666e-05	0.130081	368	0.0120068615355481	3.97436727453099	0.652044231168953	4.62187342056108	62.9524547525352	0.000471360322067534
SNP.9	1.024e-30	0.134146	719372	5.98403437428768e-06	11.521840526119	0.999734113631061	62.2425352110222	3.79643e-05	0.134146	368	0.0116976814562502	4.11953181799365	0.657939340969203	5.04641014506607	67.2889453560883	0.0360302239760724
