snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.135417	724327	5.89597250903107e-06	11.7310555252801	0.999738025426038	64.6671741517596	9.29745e-08	0.135417	581	0.00735045108356101	5.33994555316486	0.753757453681864	10.0459847381093	74.7131588898689	0.353764866894181
SNP.10	8.271e-31	0.166667	721632	4.98868431556818e-06	11.5402235383122	0.999778329845638	62.3664589646426	7.96234e-05	0.166667	581	0.00619620351120843	3.94553078740449	0.784075844430492	5.3365238831065	67.7029828477491	0.000319325740376245
SNP.11	7.135e-28	0.171958	720670	4.87257810891804e-06	10.9435502751778	0.999783487860595	55.6487494553597	2.43382e-06	0.171958	581	0.00604392575861267	4.71359681989562	0.788258776675489	7.98056957446771	63.6293190298274	5.43330657111569e-06
SNP.2	1.598e-30	0.138961	718206	5.81842206784085e-06	11.4834366180985	0.999741470318532	61.7873621904	2.17908e-07	0.138961	581	0.00719247098047454	5.18337353624006	0.757767853500497	9.47068195421503	71.258044144615	0.0111731963762645
SNP.3	6.083e-32	0.136364	723213	5.87047591940885e-06	11.7626023482657	0.99973915801543	65.0355642293546	9.13681e-08	0.136364	581	0.00730740877986821	5.34310440796669	0.75484588969694	10.0720247280357	75.1075889573903	0.524823776351621
SNP.4	1.681e-31	0.133159	705575	6.13927164964117e-06	11.6764871242252	0.999727217912609	64.0481615301478	8.09415e-07	0.133159	581	0.00745562236522473	4.9330835765348	0.75111108444604	8.4438875819379	72.4920491120857	0.0383794706001993
SNP.5	4.685e-30	0.138961	715913	5.837057910187e-06	11.3900910322163	0.999740642487761	60.7216115488396	6.22316e-08	0.138961	581	0.00719247098047454	5.41226758424591	0.757767853500497	10.3895812561593	71.1111928049989	0.00964718718807404
SNP.6	1.71e-30	0.133766	715897	6.02751771330885e-06	11.4775799224017	0.999732182069512	61.7371783752433	3.05044e-06	0.133766	581	0.00742699113322662	4.66739402161434	0.751829674417862	7.49232195387859	69.2295003291219	0.00146957598541054
SNP.7	1.445e-30	0.137662	721353	5.83889362164597e-06	11.4921326036632	0.999740560942907	61.888929581991	1.44377e-07	0.137662	581	0.00724940349510358	5.25958993910592	0.756317685620259	9.75517139981859	71.6441009818096	0.0164376521566091
SNP.8	5.418e-29	0.137662	700447	6.01316506552985e-06	11.1747873234802	0.999732819623741	58.3074603907382	1.44377e-07	0.137662	581	0.00724940349510358	5.25958993910592	0.756317685620259	9.75517139981859	68.0626317905568	0.000457538326190279
SNP.9	1.024e-30	0.138961	719372	5.80899123076198e-06	11.521840526119	0.999741889250325	62.2282111896967	6.22316e-08	0.138961	581	0.00719247098047454	5.41226758424591	0.757767853500497	10.3895812561593	72.6177924458561	0.0435219770745043
