snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.835e-32	0.134731	724327	5.92129437410266e-06	11.7310555252801	0.999736900600662	64.6692389798002	0.047934	0.134731	517	0.00829584794992391	1.97795308034814	0.730617972805506	0.773385392931115	65.4426243727313	0.253913618932027
SNP.10	8.271e-31	0.173653	721632	4.82846931483593e-06	11.5402235383122	0.999785447406479	62.350615118349	0.0121959	0.173653	517	0.0067396092236048	2.5064247919453	0.76950412804546	1.68331487883011	64.0339299971791	0.0620722947861236
SNP.11	7.135e-28	0.175758	720670	4.78920820720568e-06	10.9435502751778	0.999787191598957	55.640344046731	0.00238324	0.175758	517	0.00667589686399791	3.03778490457377	0.7711845193614	2.82087856641783	58.4612226131488	0.000235885766039085
SNP.2	1.598e-30	0.138806	718206	5.82387091986002e-06	11.4834366180985	0.99974122827259	61.7878141324013	0.0618905	0.138806	517	0.00809040432856671	1.86707940489636	0.735524766470265	0.61701050338532	62.4048246357866	0.0121726835652773
SNP.3	6.083e-32	0.137313	723213	5.83631697740274e-06	11.7626023482657	0.999740675401029	65.0327520781934	0.0464056	0.137313	517	0.00816421723438755	1.99168527815646	0.733754259175023	0.79366417762633	65.8264162558197	0.372704548024575
SNP.4	1.681e-31	0.132132	705575	6.17966789206703e-06	11.6764871242252	0.999725423506643	64.0513175175249	0.0261036	0.132132	517	0.00843369279099651	2.2246670175061	0.727362237416051	1.1501043651638	65.2014218826887	0.199495491322999
SNP.5	4.685e-30	0.138806	715913	5.84252421435145e-06	11.3900910322163	0.999740399666972	60.7220636985924	0.014922	0.138806	517	0.00809040432856671	2.43426659814913	0.735524766470265	1.5142287562176	62.23629245481	0.0102847499253855
SNP.6	1.71e-30	0.134328	715897	6.00619658424337e-06	11.4775799224017	0.999733129168641	61.7354694471549	0.0146226	0.134328	517	0.00831686289375257	2.4415935309799	0.730119742479088	1.52137178488016	63.2568412320351	0.0285372709498193
SNP.7	1.445e-30	0.135821	721353	5.90543005241429e-06	11.4921326036632	0.999737605311159	61.8943984024465	0.0307757	0.135821	517	0.00823965122746462	2.1599608557199	0.731953652743372	1.04914190584584	62.9435403082923	0.0208615981921453
SNP.8	5.418e-29	0.136228	700447	6.06637456729864e-06	11.1747873234802	0.999730456026107	58.3117165869066	0.0287051	0.136228	517	0.00821890496429523	2.1875129348518	0.732447983616339	1.09323910907969	59.4049556959863	0.00060612166210552
SNP.9	1.024e-30	0.137313	719372	5.86747928773759e-06	11.521840526119	0.999739291129607	62.2330465310497	0.0195288	0.137313	517	0.00816421723438755	2.33527996695819	0.733754259175023	1.33910857905125	63.5721551101009	0.0391157368734986
